Time_s,Signal,Predicted,EstFreq_Hz,PhaseCorr
12.31,-0.623956547031568,-0.481438700431171,0.686085867027386,0
12.32,-0.614507206066774,-0.471371527430215,0.686085867027386,0
12.33,-0.582547355885918,-0.460539793719013,0.686085867027386,0
12.34,-0.57132457138659,-0.448684087057707,0.686085867027386,0
12.35,-0.545479954254816,-0.436111274598419,0.686085867027386,0
12.36,-0.506250336845555,-0.42266658051239,0.686085867027386,0
12.37,-0.477216899036807,-0.408214090651938,0.686085867027386,0
12.38,-0.43090283178223,-0.392926149051522,0.686085867027386,0
12.39,-0.403846580599955,-0.37661772529432,0.686085867027386,0
12.4,-0.370536125504378,-0.359581071956239,0.686085867027386,0
12.41,-0.355488814356531,-0.341775406662365,0.686085867027386,0
12.42,-0.31496713002742,-0.323480603854402,0.686085867027386,0
12.43,-0.266763699678796,-0.304404926146393,0.686085867027386,0
12.44,-0.235092766156143,-0.284491535359086,0.686085867027386,0
12.45,-0.180972775715463,-0.264001887897889,0.686085867027386,0
12.46,-0.142247228238611,-0.242685987742938,0.686085867027386,0
12.47,-0.122874001885938,-0.220792963591582,0.686085867027386,0
12.48,-0.0694416970632239,-0.198623500778054,0.686085867027386,0
12.49,-0.0251836423194922,-0.175774331857805,0.686085867027386,0
12.5,0.00320985221952905,-0.152414960825887,0.686085867027386,0
12.51,0.0553563136471728,-0.128802703078734,0.686085867027386,0
12.52,0.0887548567468635,-0.104671275870836,0.686085867027386,0
12.53,0.119066682396124,-0.0803176362616556,0.686085867027386,0
12.54,0.164177943557788,-0.0558300129516847,0.686085867027386,0
12.55,0.195430365907643,-0.0310604032643158,0.686085867027386,0
12.56,0.226909857775153,-0.00624010629545246,0.686085867027386,0
12.57,0.27161725725976,0.0185874531472175,0.686085867027386,0
12.58,0.304677051436368,0.0435501198227494,0.686085867027386,0
12.59,0.336167573856801,0.0684475390666888,0.686085867027386,0
12.6,0.392150703911119,0.0932143056474369,0.686085867027386,0
12.61,0.410320318701572,0.118126867020283,0.686085867027386,0
12.62,0.468034254172885,0.142644377375432,0.686085867027386,0
12.63,0.469265549822255,0.167242581621998,0.686085867027386,0
12.64,0.508161621104014,0.191141774155911,0.686085867027386,0
12.65,0.547355047979491,0.21479729463924,0.686085867027386,0
12.66,0.586477275865966,0.238174044957889,0.686085867027386,0
12.67,0.588453400828326,0.261233586762817,0.686085867027386,0
12.68,0.602258921862619,0.283460922848719,0.686085867027386,0
12.69,0.641388124993438,0.304981305671012,0.686085867027386,0
12.7,0.641739223027236,0.326093166338257,0.686085867027386,0
12.71,0.672120961792942,0.34626841603264,0.686085867027386,0
12.72,0.695786851533933,0.365871261245464,0.686085867027386,0
12.73,0.72441477029517,0.384791446864073,0.686085867027386,0
12.74,0.738543147143965,0.403071735829145,0.686085867027386,0
12.75,0.736713771004899,0.420506282126214,0.686085867027386,0
12.76,0.757179868840929,0.43687388225269,0.686085867027386,0
12.77,0.753785527784068,0.45244986581057,0.686085867027386,0
12.78,0.770751843404943,0.466913797347461,0.686085867027386,0
12.79,0.788503010153776,0.480521400339006,0.686085867027386,0
12.8,0.77418197255092,0.493275909478265,0.686085867027386,0
12.81,0.770920680528728,0.504752611345905,0.686085867027386,0
12.82,0.76828219707986,0.515093763844593,0.686085867027386,0
12.83,0.777850996646954,0.524306547137786,0.686085867027386,0
12.84,0.779517484462591,0.532554781233905,0.686085867027386,0
12.85,0.780926535969189,0.539736387866975,0.686085867027386,0
12.86,0.751819284774461,0.54585330874869,0.686085867027386,0
12.87,0.742624186189739,0.550495402260651,0.686085867027386,0
