Time_s,Signal,Predicted,EstFreq_Hz,PhaseCorr
2.17,0.702624806770148,-0.311802405349881,0.6,0
2.18,0.74289517834033,-0.285596091191329,0.6,0
2.19,0.744419396717454,-0.258916116578513,0.6,0
2.2,0.752598598122676,-0.232657188483126,0.6,0
2.21,0.79256384950623,-0.206678070264948,0.6,0
2.22,0.799075742767566,-0.180293071213339,0.6,0
2.23,0.791509440215513,-0.154265580225271,0.6,0
2.24,0.782676271498065,-0.128910439272434,0.6,0
2.25,0.794069940594907,-0.104254890105897,0.6,0
2.26,0.794584576856156,-0.0798654319311048,0.6,0
2.27,0.793397506432397,-0.0559868372990646,0.6,0
2.28,0.779411073974415,-0.0326608084435927,0.6,0
2.29,0.774776044247203,-0.0101606670761295,0.6,0
2.3,0.759565302170583,0.0117131973045017,0.6,0
2.31,0.725493502372801,0.0327395611217676,0.6,0
2.32,0.70799949429263,0.0525347276002612,0.6,0
2.33,0.68675840716057,0.0714562372215464,0.6,0
2.34,0.663090704833845,0.0894348765976039,0.6,0
2.35,0.636379497541086,0.106431107809393,0.6,0
2.36,0.608661158567229,0.12239484615911,0.6,0
2.37,0.544858122859607,0.137319030588066,0.6,0
2.38,0.53499172466473,0.150499160684262,0.6,0
2.39,0.514341619973401,0.163037145821668,0.6,0
2.4,0.451701241787445,0.174724539778516,0.6,0
2.41,0.430412281655461,0.184749364429222,0.6,0
2.42,0.381706907925404,0.193949155055495,0.6,0
2.43,0.333636511891233,0.20180336187269,0.6,0
2.44,0.290245556572053,0.208348725347751,0.6,0
2.45,0.226218443749625,0.213698966840606,0.6,0
2.46,0.193610755090233,0.217481658352666,0.6,0
2.47,0.162410633536342,0.220325063897448,0.6,0
2.48,0.0987885127814941,0.22227226536836,0.6,0
2.49,0.0493639676783686,0.22272788391299,0.6,0
2.5,-0.00734169112696691,0.221988525541296,0.6,0
2.51,-0.0491605662157392,0.219942064870782,0.6,0
2.52,-0.0950911261667759,0.216893586045685,0.6,0
2.53,-0.141231696855636,0.21278855410331,0.6,0
2.54,-0.196634794142876,0.207647101610558,0.6,0
2.55,-0.241826912929066,0.201322824558187,0.6,0
2.56,-0.264743757110052,0.194032585342748,0.6,0
2.57,-0.351867709880958,0.186210933737667,0.6,0
2.58,-0.349906134856411,0.176700441161406,0.6,0
2.59,-0.410187819722377,0.167169184651047,0.6,0
2.6,-0.443212142696169,0.156494531477525,0.6,0
2.61,-0.507637181758203,0.145204116277236,0.6,0
2.62,-0.532666889901295,0.132753387920146,0.6,0
2.63,-0.5631693673619,0.119888450795692,0.6,0
2.64,-0.587506625494686,0.106532341604757,0.6,0
2.65,-0.637384658694547,0.0928191327856475,0.6,0
2.66,-0.642409615282347,0.0783129566172702,0.6,0
2.67,-0.683092899251554,0.0638443506295016,0.6,0
2.68,-0.691447352499382,0.0487928737372065,0.6,0
2.69,-0.703958872065176,0.0337586827388272,0.6,0
2.7,-0.722746442823392,0.0186829992337906,0.6,0
2.71,-0.727831161774492,0.00347057345931242,0.6,0
