Time_s,Signal,Predicted,EstFreq_Hz,PhaseCorr
16.72,0.59563757078896,0.477396632463691,0.6,0
16.73,0.580693295472404,0.485568890277484,0.6,0
16.74,0.527809879008549,0.492830655012815,0.6,0
16.75,0.480617826438646,0.498511812435878,0.6,0
16.76,0.469035314564985,0.502722820208543,0.6,0
16.77,0.412113859540714,0.506107256892713,0.6,0
16.78,0.386526598180804,0.50786750217877,0.6,0
16.79,0.350810057769115,0.508578506268365,0.6,0
16.8,0.313708998069881,0.508074596259846,0.6,0
16.81,0.266431427253985,0.506347272403763,0.6,0
16.82,0.22366509773924,0.503216814914537,0.6,0
16.83,0.184935354292207,0.498784511435274,0.6,0
16.84,0.132334220620601,0.493146591496294,0.6,0
16.85,0.13051083696976,0.486079559482707,0.6,0
16.86,0.0429443107098689,0.478530975060451,0.6,0
16.87,0.0220435528773411,0.468977151889068,0.6,0
16.88,-0.0221019934650747,0.458666970690901,0.6,0
16.89,-0.0704852446143003,0.447212839324434,0.6,0
16.9,-0.114301456447213,0.434578139210957,0.6,0
16.91,-0.153328835279242,0.4208780342295,0.6,0
16.92,-0.186048680433546,0.406218669917857,0.6,0
16.93,-0.23229963404947,0.390757260641379,0.6,0
16.94,-0.262798710149411,0.374295037403927,0.6,0
16.95,-0.330460265418145,0.357163779104027,0.6,0
16.96,-0.330646139457372,0.338746953156013,0.6,0
16.97,-0.377651050927795,0.32030359918096,0.6,0
16.98,-0.431736711941094,0.301040103777509,0.6,0
16.99,-0.450933266804755,0.280886676581071,0.6,0
17,-0.49967279246926,0.260508727514327,0.6,0
17.01,-0.524115490266478,0.23943492963693,0.6,0
17.02,-0.570036675607029,0.218135547265604,0.6,0
17.03,-0.599137305240352,0.196285159925113,0.6,0
17.04,-0.628868630519448,0.174216552119233,0.6,0
17.05,-0.65142950489481,0.15195736687867,0.6,0
17.06,-0.668687969193675,0.129662005191975,0.6,0
17.07,-0.692440875334849,0.107446458292049,0.6,0
17.08,-0.732345604143161,0.0852302958515554,0.6,0
17.09,-0.742962481275787,0.0627823922457574,0.6,0
17.1,-0.750113273404289,0.040597730088819,0.6,0
17.11,-0.775646169364009,0.0187445594192452,0.6,0
17.12,-0.78305262240957,-0.00304887870024226,0.6,0
17.13,-0.802455278781796,-0.0244844645012231,0.6,0
17.14,-0.819353538997507,-0.0457326669635056,0.6,0
17.15,-0.839267901471571,-0.0667393227269352,0.6,0
17.16,-0.818840345803395,-0.0875343495263869,0.6,0
17.17,-0.845687124656372,-0.107510546856349,0.6,0
17.18,-0.836973503821902,-0.127359881334894,0.6,0
17.19,-0.846923326963314,-0.146574728241434,0.6,0
17.2,-0.834863062210291,-0.165452333641391,0.6,0
17.21,-0.851728535394092,-0.183661133218922,0.6,0
17.22,-0.826147772745438,-0.201606246609928,0.6,0
17.23,-0.827025906568237,-0.218666059594659,0.6,0
17.24,-0.822898903743725,-0.235213427319069,0.6,0
17.25,-0.798568336091682,-0.251167224124255,0.6,0
17.26,-0.791556488809469,-0.266234285724332,0.6,0
17.27,-0.764340039679821,-0.280657050766132,0.6,0
17.28,-0.75587707422135,-0.294146793022535,0.6,0
17.29,-0.743076011209151,-0.306966808975284,0.6,0
17.3,-0.703670114621134,-0.319053333913759,0.6,0
17.31,-0.679489825610422,-0.330035965122938,0.6,0
17.32,-0.646344051828183,-0.340132408709291,0.6,0
17.33,-0.621033071920278,-0.34922287701446,0.6,0
17.34,-0.61266912969043,-0.357421986979026,0.6,0
17.35,-0.594310032213499,-0.3649672038572,0.6,0
17.36,-0.564014063445805,-0.371723962868609,0.6,0
17.37,-0.514453598684124,-0.377535219263464,0.6,0
17.38,-0.464571734445218,-0.382149193099559,0.6,0
17.39,-0.423148797976666,-0.38557636501519,0.6,0
17.4,-0.394563023518758,-0.387946073965792,0.6,0
17.41,-0.365828898626825,-0.389444473713322,0.6,0
17.42,-0.347628003110485,-0.390081019090903,0.6,0
17.43,-0.289688057987167,-0.390008121861465,0.6,0
17.44,-0.253118681625921,-0.388707691669812,0.6,0
17.45,-0.20055335722143,-0.386482750330164,0.6,0
17.46,-0.156976108832212,-0.38313720186277,0.6,0
17.47,-0.12050656201286,-0.378808991402606,0.6,0
17.48,-0.0921474647568376,-0.373609618227109,0.6,0
17.49,-0.0691432427758494,-0.36766257934052,0.6,0
17.5,-0.00681778707328115,-0.361053886689371,0.6,0
17.51,0.030091913318296,-0.353283590623389,0.6,0
17.52,0.0925201571697693,-0.344707211848864,0.6,0
17.53,0.106859920348412,-0.335010243846547,0.6,0
17.54,0.152622070085554,-0.324844808265741,0.6,0
17.55,0.204317235911282,-0.313817631154652,0.6,0
17.56,0.248372767522851,-0.301873665849927,0.6,0
17.57,0.284028003953563,-0.28913641934335,0.6,0
