Time_s,Signal,Predicted,EstFreq_Hz,PhaseCorr
1.82,0.219046005516976,0.887851309932378,0.6,0
1.83,0.18341667859193,0.856044921953296,0.6,0
1.84,0.151135782716245,0.823012941341368,0.6,0
1.85,0.114555893859382,0.788998837650689,0.6,0
1.86,0.0513654707915289,0.753956087041192,0.6,0
1.87,0.0334505873514531,0.717041272205577,0.6,0
1.88,-0.0142217352680405,0.680013189222349,0.6,0
1.89,-0.0630331687438681,0.64189177050282,0.6,0
1.9,-0.105597674261646,0.602632048388229,0.6,0
1.91,-0.146768316198817,0.56254625592083,0.6,0
1.92,-0.188123275626898,0.521797205766855,0.6,0
1.93,-0.224813494396164,0.480487237937933,0.6,0
1.94,-0.263834837483709,0.43887611490828,0.6,0
1.95,-0.294645012528205,0.396977043313694,0.6,0
1.96,-0.325352030461027,0.355145410083682,0.6,0
1.97,-0.372733532444656,0.313451187640249,0.6,0
1.98,-0.41525442534662,0.271430325512587,0.6,0
1.99,-0.441545525012907,0.229321511784898,0.6,0
2,-0.479405589627533,0.18769000431165,0.6,0
2.01,-0.523694243014295,0.146225187416082,0.6,0
2.02,-0.534702700518554,0.104791867708151,0.6,0
2.03,-0.570487262493696,0.0644021819870489,0.6,0
2.04,-0.600062446041634,0.0243506372738015,0.6,0
2.05,-0.622544082131504,-0.0151578183419923,0.6,0
2.06,-0.649727661903737,-0.0539140568139113,0.6,0
2.07,-0.684705644954845,-0.0920394908325968,0.6,0
2.08,-0.698112561056582,-0.129726160860978,0.6,0
2.09,-0.717347443922618,-0.166409815136683,0.6,0
2.1,-0.738758667824684,-0.202253177680723,0.6,0
2.11,-0.732282496010879,-0.237317145717271,0.6,0
2.12,-0.771603347138243,-0.270940823395967,0.6,0
2.13,-0.779473416951222,-0.304236759488234,0.6,0
2.14,-0.791565355895726,-0.336489554909512,0.6,0
2.15,-0.803997497185111,-0.367877586859114,0.6,0
2.16,-0.799972131003121,-0.398398376971951,0.6,0
2.17,-0.80455849773062,-0.427669683561877,0.6,0
2.18,-0.788253363395616,-0.455888215658015,0.6,0
2.19,-0.805748538672915,-0.482584227925572,0.6,0
2.2,-0.811577344561575,-0.508520647940043,0.6,0
2.21,-0.780560188387691,-0.533427675706268,0.6,0
2.22,-0.777905141020224,-0.556494722809291,0.6,0
2.23,-0.784223001918769,-0.578364387947833,0.6,0
2.24,-0.786705751401533,-0.599235258615316,0.6,0
2.25,-0.763880331382942,-0.619023266694783,0.6,0
2.26,-0.746890520665033,-0.637188930422636,0.6,0
2.27,-0.726614028729891,-0.653876725276148,0.6,0
2.28,-0.714220478670457,-0.669034062069166,0.6,0
2.29,-0.687647750352229,-0.682846262193674,0.6,0
2.3,-0.666927966248957,-0.695032252950698,0.6,0
2.31,-0.660467470036132,-0.705738541328754,0.6,0
2.32,-0.632963973286937,-0.715281020982067,0.6,0
2.33,-0.604893987525157,-0.723241390871725,0.6,0
2.34,-0.575103233444054,-0.729635238488447,0.6,0
2.35,-0.544388742210938,-0.734455668139975,0.6,0
2.36,-0.510907602986938,-0.737713549509481,0.6,0
2.37,-0.509943482017038,-0.739383945843374,0.6,0
2.38,-0.451693058684361,-0.740146551726983,0.6,0
2.39,-0.401105835412186,-0.738881798873115,0.6,0
2.4,-0.389627876209434,-0.735787560443616,0.6,0
2.41,-0.334166483358245,-0.7316722539061,0.6,0
2.42,-0.303747104868096,-0.725701713055548,0.6,0
2.43,-0.27058368470582,-0.718406697234613,0.6,0
2.44,-0.230903884352431,-0.709767422169194,0.6,0
2.45,-0.210301263440297,-0.699693772187309,0.6,0
2.46,-0.157003067101826,-0.688588330625781,0.6,0
2.47,-0.101307857365919,-0.675859435804677,0.6,0
2.48,-0.0773347843621803,-0.661506724352961,0.6,0
2.49,-0.0387557280944203,-0.646174728310099,0.6,0
2.5,-0.00734169112696777,-0.629622695236361,0.6,0
2.51,0.0387830662874639,-0.6120253220765,0.6,0
2.52,0.0803290848979278,-0.593146780202714,0.6,0
2.53,0.120909220554407,-0.573117457040325,0.6,0
2.54,0.151185307254652,-0.551999529065069,0.6,0
2.55,0.190349350602555,-0.530027972736621,0.6,0
2.56,0.25018926364124,-0.507080517013626,0.6,0
2.57,0.243952342177416,-0.482822928908914,0.6,0
2.58,0.324667885775196,-0.458518339964645,0.6,0
2.59,0.340751649442719,-0.432609381179608,0.6,0
2.6,0.381457542578713,-0.406333980056547,0.6,0
2.61,0.387890352175224,-0.379283933060816,0.6,0
2.62,0.430619364117998,-0.352126881887412,0.6,0
2.63,0.464560848845036,-0.324242974805975,0.6,0
2.64,0.501149014074665,-0.295838078159082,0.6,0
2.65,0.508486605728737,-0.266909153140125,0.6,0
2.66,0.556789363830361,-0.238024710031726,0.6,0
2.67,0.565381499348467,-0.20848794535196,0.6,0
2.68,0.602100040416717,-0.179053618310964,0.6,0
2.69,0.630323691643053,-0.149255982394191,0.6,0
2.7,0.647813224495984,-0.119287847018433,0.6,0
2.71,0.674442821257046,-0.0893776672189848,0.6,0
2.72,0.69103766883644,-0.0593986353997993,0.6,0
2.73,0.690074378056851,-0.0295636562528825,0.6,0
2.74,0.712970825368681,-0.000213352367709307,0.6,0
2.75,0.712952239325209,0.0290448006161058,0.6,0
2.76,0.719326185452241,0.0577777930726294,0.6,0
2.77,0.750070755288554,0.0860731565450083,0.6,0
2.78,0.747214627872242,0.11433169701645,0.6,0
2.79,0.751157415548089,0.141936655226059,0.6,0
2.8,0.763403647540875,0.168985857817442,0.6,0
2.81,0.760914558590929,0.195602766544635,0.6,0
2.82,0.75723976418249,0.221508011503771,0.6,0
2.83,0.763108898124548,0.246662671503181,0.6,0
2.84,0.754884218718161,0.271216458040069,0.6,0
2.85,0.741091646954757,0.294904865643419,0.6,0
2.86,0.723046986375372,0.317615512448595,0.6,0
2.87,0.712866308585927,0.339260444034834,0.6,0
2.88,0.718939104362694,0.35996614269306,0.6,0
2.89,0.676775814972041,0.380007639473815,0.6,0
2.9,0.676804498953463,0.398516950282751,0.6,0
2.91,0.640038052568948,0.416236258338372,0.6,0
2.92,0.650578905748389,0.432497518987787,0.6,0
2.93,0.628260093796328,0.448142126621838,0.6,0
2.94,0.597400650976178,0.462568613111773,0.6,0
2.95,0.572963075675759,0.475614431855966,0.6,0
2.96,0.523690145483949,0.487390027544194,0.6,0
2.97,0.527911576072092,0.497432977488169,0.6,0
2.98,0.472457152284704,0.506727306836593,0.6,0
2.99,0.442277632119756,0.514159169133788,0.621368200159288,0
3,0.436241361849249,0.55478171487761,0.621368200159288,0
3.01,0.394889501336785,0.550871141386731,0.621368200159288,0
3.02,0.376462709545087,0.545233193336497,0.621368200159288,0
3.03,0.346215047821943,0.53845527728048,0.621368200159288,0
3.04,0.314328850679726,0.53028241179691,0.621368200159288,0
3.05,0.264441621217507,0.520710735351339,0.621368200159288,0
3.06,0.240832356093637,0.509339789298312,0.621368200159288,0
3.07,0.201803588885268,0.496857246800862,0.621368200159288,0
3.08,0.17308071758795,0.482926425834182,0.621368200159288,0
3.09,0.133860135010081,0.467846924164335,0.621368200159288,0
3.1,0.100904162931338,0.451406404871483,0.621368200159288,0
3.11,0.0538736169559821,0.433809065753959,0.621368200159288,0
3.12,0.0169227511056255,0.414758302113418,0.621368200159288,0
3.13,-0.00829864604273352,0.394557995359322,0.621368200159288,0
3.14,-0.0762642193927769,0.37355014296254,0.621368200159288,0
3.15,-0.0965126634865335,0.350733168463601,0.621368200159288,0
3.16,-0.140308159641258,0.32734787435906,0.621368200159288,0
3.17,-0.167169140701955,0.302864785673328,0.621368200159288,0
3.18,-0.19211379676508,0.277758413969263,0.621368200159288,0
3.19,-0.225028791182557,0.252127256632334,0.621368200159288,0
3.2,-0.277462725881964,0.225826810518091,0.621368200159288,0
3.21,-0.305308380221907,0.198434910503545,0.621368200159288,0
3.22,-0.331686444563162,0.170613790424096,0.621368200159288,0
3.23,-0.367528664194886,0.142449957485514,0.621368200159288,0
3.24,-0.392161658157925,0.113763719048415,0.621368200159288,0
3.25,-0.42069161341916,0.0848794411419037,0.621368200159288,0
3.26,-0.462370496275104,0.0557502254632181,0.621368200159288,0
3.27,-0.482018632928923,0.0261090589117323,0.621368200159288,0
3.28,-0.527484000031753,-0.0034630172359621,0.621368200159288,0
3.29,-0.519292547560992,-0.0335389870291296,0.621368200159288,0
3.3,-0.560231164765053,-0.0627924407181197,0.621368200159288,0
3.31,-0.58772805160655,-0.0923604710128852,0.621368200159288,0
3.32,-0.598481474922112,-0.121877065738005,0.621368200159288,0
3.33,-0.628936016499932,-0.150909992727,0.621368200159288,0
3.34,-0.631976545891647,-0.179888216739135,0.621368200159288,0
3.35,-0.652863902156352,-0.208137274654848,0.621368200159288,0
3.36,-0.639303759575842,-0.236046597641526,0.621368200159288,0
3.37,-0.661824625645223,-0.262796437660257,0.621368200159288,0
3.38,-0.708582088306869,-0.289200809213859,0.621368200159288,0
3.39,-0.687857287362546,-0.315778819438478,0.621368200159288,0
3.4,-0.713144292254866,-0.340967710832132,0.621368200159288,0
3.41,-0.706826971775233,-0.365802491509429,0.621368200159288,0
3.42,-0.705957680172139,-0.389609828324274,0.621368200159288,0
3.43,-0.701656653907531,-0.412493644456994,0.621368200159288,0
3.44,-0.711603423495588,-0.434353217936444,0.621368200159288,0
3.45,-0.691059840912322,-0.455489988482595,0.621368200159288,0
3.46,-0.70780178104095,-0.475197530058611,0.621368200159288,0
3.47,-0.694119761474853,-0.494307459012147,0.621368200159288,0
3.48,-0.683400582605366,-0.512120718087779,0.621368200159288,0
3.49,-0.68012169019453,-0.528704164672148,0.621368200159288,0
3.5,-0.661388671828756,-0.544225119619188,0.621368200159288,0
3.51,-0.654520264868082,-0.55834604737366,0.621368200159288,0
3.52,-0.651512385355249,-0.571341040336054,0.621368200159288,0
3.53,-0.646046332618372,-0.583302935012647,0.621368200159288,0
3.54,-0.59217426491631,-0.594187897734846,0.621368200159288,0
3.55,-0.598065619609143,-0.60298750946289,0.621368200159288,0
3.56,-0.570789696727643,-0.611006939556697,0.621368200159288,0
3.57,-0.544591350544612,-0.617568558262201,0.621368200159288,0
3.58,-0.526140862091766,-0.622732020901937,0.621368200159288,0
3.59,-0.512092610156757,-0.626690243253365,0.621368200159288,0
3.6,-0.482269455711403,-0.629560663332515,0.621368200159288,0
3.61,-0.452233315518921,-0.631061739655638,0.621368200159288,0
3.62,-0.408501562246512,-0.631230137302485,0.621368200159288,0
3.63,-0.403192742057931,-0.629846302813988,0.621368200159288,0
3.64,-0.357092541389594,-0.627679830516218,0.621368200159288,0
3.65,-0.331345555710088,-0.623994340192824,0.621368200159288,0
3.66,-0.305479609046664,-0.619210934664819,0.621368200159288,0
3.67,-0.281717178660806,-0.613359938213187,0.621368200159288,0
3.68,-0.241374698222774,-0.60648391852194,0.621368200159288,0
3.69,-0.206249000287303,-0.598299153877626,0.621368200159288,0
3.7,-0.186472593491958,-0.588935665548153,0.621368200159288,0
3.71,-0.135886839674084,-0.578698748719968,0.621368200159288,0
3.72,-0.111781579958995,-0.567079221434792,0.621368200159288,0
3.73,-0.0700580296062289,-0.554581776888703,0.621368200159288,0
3.74,-0.0312047974487289,-0.540933890454196,0.621368200159288,0
3.75,-0.00904654059246888,-0.526226011018539,0.621368200159288,0
3.76,0.0316153024722923,-0.510783817432043,0.621368200159288,0
3.77,0.0723403409955591,-0.494324664413717,0.621368200159288,0
3.78,0.084580564220999,-0.476888907849048,0.621368200159288,0
3.79,0.147070350049261,-0.458997899065783,0.621368200159288,0
3.8,0.194314028142814,-0.43983823009334,0.621368200159288,0
3.81,0.212526245925235,-0.419715881282182,0.621368200159288,0
3.82,0.232059370238761,-0.399156841348376,0.621368200159288,0
3.83,0.271129841289056,-0.378170845030987,0.621368200159288,0
3.84,0.287373438196498,-0.35646963877912,0.621368200159288,0
3.85,0.346588248641368,-0.334465999512451,0.621368200159288,0
3.86,0.36640527831628,-0.311493444655956,0.621368200159288,0
3.87,0.393100749579725,-0.288236222697431,0.621368200159288,0
3.88,0.403668675180674,-0.264615575665546,0.621368200159288,0
3.89,0.441731491116278,-0.240923094657414,0.621368200159288,0
3.9,0.457894381138332,-0.216749426246661,0.621368200159288,0
3.91,0.484088436464721,-0.192478549365252,0.621368200159288,0
3.92,0.503950661757446,-0.167981700382322,0.621368200159288,0
3.93,0.520509959430359,-0.143390396081489,0.621368200159288,0
3.94,0.541414229120675,-0.118785754929431,0.621368200159288,0
3.95,0.566707896650557,-0.0941284708687561,0.621368200159288,0
3.96,0.5686508527468,-0.0693799610962045,0.621368200159288,0
3.97,0.607036008735308,-0.0449297936855526,0.621368200159288,0
3.98,0.613554758909641,-0.0202415168674916,0.621368200159288,0
3.99,0.633917635730227,0.00416466651128541,0.621368200159288,0
4,0.640208734202628,0.0284764559513268,0.621368200159288,0
4.01,0.651410743923397,0.052453322954594,0.621368200159288,0
4.02,0.638942347818897,0.0761473077420992,0.621368200159288,0
4.03,0.64921151088978,0.0991769313240315,0.621368200159288,0
4.04,0.658908800187555,0.121867805355214,0.621368200159288,0
4.05,0.666757270391881,0.144188525214229,0.621368200159288,0
4.06,0.677544922895395,0.166088949853548,0.621368200159288,0
4.07,0.662271601484679,0.187591725747973,0.621368200159288,0
4.08,0.675023317746751,0.208284062967962,0.621368200159288,0
4.09,0.662731869773512,0.228570529204523,0.621368200159288,0
4.1,0.663636347166749,0.248055282936628,0.621368200159288,0
4.11,0.645448611931434,0.266920938731407,0.621368200159288,0
