Time_s,Signal,Predicted,EstFreq_Hz,PhaseCorr
50.83,-0.510831545087046,0.049998574958559,0.6,0
50.84,-0.523374703331235,0.0356604430144934,0.6,0
50.85,-0.555189296494326,0.0213095536944431,0.6,0
50.86,-0.557964303235522,0.00670947950474582,0.6,0
50.87,-0.583991544723801,-0.00774158780258434,0.6,0
50.88,-0.585058837650008,-0.0223330649460984,0.6,0
50.89,-0.583991021471458,-0.0367216490064556,0.6,0
50.9,-0.596237361737256,-0.0508657011054761,0.6,0
50.91,-0.586767214554251,-0.0649254391783108,0.6,0
50.92,-0.610901281318115,-0.0786029401938099,0.6,0
50.93,-0.607160716856715,-0.0923242085757624,0.6,0
50.94,-0.585466928718243,-0.105710204427252,0.6,0
50.95,-0.591850994181163,-0.118515211108477,0.6,0
50.96,-0.615989872223659,-0.131095754319825,0.6,0
50.97,-0.593421329397182,-0.143670738291313,0.6,0
50.98,-0.585988548278697,-0.155617781188772,0.6,0
50.99,-0.591558764957413,-0.16712626278818,0.6,0
51,-0.551962446728005,-0.178356556940621,0.6,0
51.01,-0.567912019195961,-0.188710294054197,0.6,0
51.02,-0.541782755762081,-0.198907505489365,0.6,0
51.03,-0.526362655867581,-0.208389990158294,0.6,0
51.04,-0.517089194402256,-0.217293332641204,0.6,0
51.05,-0.504962506360326,-0.225693189613864,0.6,0
51.06,-0.484247886944875,-0.233547831273427,0.6,0
51.07,-0.481986105715853,-0.240741701402602,0.6,0
51.08,-0.462792924428032,-0.247514124187747,0.6,0
51.09,-0.435366439015634,-0.253640747652856,0.6,0
51.1,-0.433535468974571,-0.259013394101232,0.6,0
51.11,-0.392099561285054,-0.263968318017072,0.6,0
51.12,-0.340251445290467,-0.267985789964838,0.6,0
51.13,-0.33675767010326,-0.270933191505717,0.6,0
51.14,-0.312071918373957,-0.273451413865991,0.6,0
51.15,-0.290904125864342,-0.275263825934583,0.6,0
51.16,-0.263109819579692,-0.276421317028016,0.6,0
51.17,-0.241858381382889,-0.276841367387917,0.6,0
51.18,-0.192837432357693,-0.276616492420198,0.6,0
51.19,-0.181695975558248,-0.275385084963259,0.6,0
51.2,-0.145858611235528,-0.273658530947564,0.6,0
51.21,-0.128679989435731,-0.271115114410587,0.6,0
51.22,-0.0988603727493952,-0.268012459764902,0.6,0
51.23,-0.0662120177879641,-0.264189775562143,0.6,0
51.24,-0.03671536951719,-0.259618405977215,0.6,0
51.25,-0.0149240915870532,-0.254350644218379,0.6,0
51.26,0.0294830921241858,-0.248500822776492,0.6,0
51.27,0.04550840038809,-0.241772691481575,0.6,0
51.28,0.0907766074914427,-0.234563909708382,0.6,0
51.29,0.124536533373079,-0.226486000977391,0.6,0
51.3,0.155862286314042,-0.217708782251215,0.6,0
51.31,0.186833279843079,-0.208278113579527,0.6,0
51.32,0.223795238446572,-0.198211611805464,0.6,0
51.33,0.225868024551305,-0.187438803508917,0.6,0
51.34,0.253135053876108,-0.176462256149294,0.6,0
51.35,0.299786429881458,-0.164941806964694,0.6,0
51.36,0.328466120316733,-0.152616625255288,0.6,0
51.37,0.334927443771869,-0.139756744353154,0.6,0
51.38,0.356880104189768,-0.126696481558618,0.6,0
51.39,0.381938853103685,-0.113228925216717,0.6,0
51.4,0.394879414536058,-0.0993250443080135,0.6,0
51.41,0.43328769469802,-0.0851787443309062,0.6,0
51.42,0.457595792896732,-0.0704318966060557,0.6,0
51.43,0.493298985728806,-0.055309760911691,0.6,0
51.44,0.484396861594476,-0.0396593031899563,0.6,0
51.45,0.503116923383414,-0.0241698729417087,0.6,0
51.46,0.523851214615469,-0.00844371461864118,0.6,0
51.47,0.537056739889235,0.00753111676851093,0.6,0
51.48,0.569627542261056,0.0236196724210232,0.6,0
51.49,0.56170697432042,0.0401026295711869,0.6,0
51.5,0.588499985063958,0.0563286796420808,0.6,0
51.51,0.585554633881328,0.0728220381532282,0.6,0
51.52,0.598614694325531,0.0890920873287804,0.6,0
51.53,0.579525605997397,0.105372660967926,0.6,0
51.54,0.608833090844547,0.121126463254184,0.6,0
51.55,0.587178709128977,0.137114850660388,0.6,0
51.56,0.610351919748782,0.15248878882818,0.6,0
51.57,0.58498393247124,0.167962345169027,0.6,0
51.58,0.622191305679028,0.182715853332673,0.6,0
51.59,0.598270767390675,0.197768997935965,0.6,0
51.6,0.588720245600814,0.212083493323907,0.6,0
51.61,0.578263322800368,0.225882256266748,0.6,0
51.62,0.572705346676712,0.239133160956872,0.6,0
51.63,0.56403795937532,0.251903839373704,0.6,0
51.64,0.553238357815522,0.264126773611132,0.6,0
51.65,0.543172839925362,0.275752100157227,0.6,0
51.66,0.515715657682654,0.286780502864945,0.6,0
51.67,0.507341213027331,0.29690023176763,0.6,0
51.68,0.499940611244691,0.306434475896464,0.6,0
51.69,0.47850976435078,0.315392564469283,0.6,0
51.7,0.455528246622722,0.323522541062606,0.6,0
51.71,0.446821481617989,0.330793249176012,0.6,0
51.72,0.427968107111348,0.337453836526055,0.6,0
51.73,0.393722235000986,0.343323431451788,0.6,0
51.74,0.364208945463375,0.348130701123306,0.6,0
51.75,0.360955530118275,0.351963944122953,0.6,0
51.76,0.323065082724744,0.355294437381327,0.6,0
51.77,0.294112627562893,0.357510762787967,0.6,0
51.78,0.291448679892184,0.358782174649423,0.6,0
51.79,0.257666247694623,0.35958634099739,0.6,0
51.8,0.210216576419973,0.359377207463126,0.6,0
51.81,0.208542269855256,0.357924933250477,0.6,0
51.82,0.145752549517861,0.356049949264854,0.6,0
51.83,0.139439713373462,0.352668984014345,0.6,0
51.84,0.114727211058043,0.348817278882226,0.6,0
51.85,0.0721745033630487,0.344178954880235,0.6,0
51.86,0.0287299436488346,0.338452158989832,0.6,0
51.87,0.00851182892059675,0.331646453927615,0.6,0
51.88,-0.0205247464418446,0.324209106235844,0.6,0
51.89,-0.0383677001821977,0.316005068037748,0.6,0
51.9,-0.0750146548777005,0.307263160134655,0.6,0
51.91,-0.103957229425843,0.297663844529381,0.6,0
51.92,-0.123803526153577,0.287361382213319,0.6,0
51.93,-0.168877462689306,0.276550358631124,0.6,0
51.94,-0.199066615140216,0.264808379886835,0.6,0
51.95,-0.221768902674982,0.25244147852374,0.6,0
51.96,-0.259854589679674,0.2396188186331,0.6,0
51.97,-0.285110999738052,0.226100977540746,0.6,0
51.98,-0.301854612473762,0.212154969999388,0.6,0
51.99,-0.332534704189449,0.197964801002527,0.6,0
52,-0.358041665464025,0.183317999405546,0.6,0
52.01,-0.376989709391284,0.168340824145813,0.6,0
52.02,-0.383088435512195,0.153178911379283,0.6,0
52.03,-0.405132594405524,0.13807858426872,0.6,0
52.04,-0.435907339216252,0.122791331246025,0.6,0
52.05,-0.455707481994958,0.107199688544891,0.6,0
52.06,-0.483894891215732,0.0915159412345787,0.6,0
52.07,-0.503707478173819,0.0756270412814687,0.6,0
52.08,-0.516150959137828,0.0596949224883946,0.6,0
52.09,-0.512926905247557,0.043857155646987,0.6,0
52.1,-0.527881523501023,0.0283745297979162,0.6,0
52.11,-0.540932831308858,0.0129675152200684,0.6,0
52.12,-0.563708610708699,-0.00232052154634182,0.6,0
52.13,-0.559217820207245,-0.0176254595256266,0.6,0
52.14,-0.576434094437565,-0.0325183368194464,0.6,0
52.15,-0.594281619447958,-0.0473217111990279,0.6,0
52.16,-0.577166141538524,-0.0620317031140828,0.6,0
52.17,-0.598017841985716,-0.0761227381256277,0.6,0
52.18,-0.598970908695632,-0.0901512914763804,0.6,0
52.19,-0.599262054658731,-0.103833325367051,0.6,0
52.2,-0.580531194032357,-0.117177425940309,0.6,0
52.21,-0.601787284891135,-0.129901645260436,0.6,0
52.22,-0.582251128032945,-0.142574798431384,0.6,0
52.23,-0.577922300247415,-0.154601053511546,0.6,0
52.24,-0.56568984565462,-0.166194726754823,0.6,0
52.25,-0.558056591637543,-0.177238213456848,0.6,0
52.26,-0.543871184551475,-0.187793634215234,0.6,0
52.27,-0.532113587947025,-0.197765261669821,0.6,0
52.28,-0.533753059543691,-0.207186066843142,0.6,0
52.29,-0.505023482059778,-0.216241984037793,0.6,0
52.3,-0.499383019669739,-0.224505731137932,0.6,0
52.31,-0.47153519120843,-0.232302415989971,0.6,0
52.32,-0.452416059281831,-0.239323871297228,0.6,0
52.33,-0.437860241112958,-0.245696025707432,0.6,0
52.34,-0.430187170449543,-0.251485324513613,0.6,0
52.35,-0.403019179055485,-0.256788971819976,0.6,0
52.36,-0.382637886164749,-0.261342959762258,0.6,0
52.37,-0.357936783811618,-0.265246974135165,0.6,0
52.38,-0.342430391073711,-0.268448735274541,0.6,0
52.39,-0.310225439409989,-0.271080094696958,0.6,0
52.4,-0.285400732517538,-0.27292238972465,0.6,0
52.41,-0.245342515791287,-0.274085112220154,0.6,0
52.42,-0.22948854280569,-0.27437382899427,0.6,0
52.43,-0.221385388884883,-0.274124307844379,0.6,0
52.44,-0.184791902074304,-0.273447434703194,0.6,0
52.45,-0.14459428181599,-0.271972070615498,0.6,0
52.46,-0.129917644208013,-0.269663740453462,0.6,0
52.47,-0.0921449610441436,-0.26687339767944,0.6,0
52.48,-0.0483006263147206,-0.263306240213194,0.6,0
52.49,-0.0235881157985573,-0.258896694156595,0.6,0
52.5,-0.0038935194705457,-0.253911424266178,0.6,0
52.51,0.0371380018332235,-0.248428649239235,0.6,0
52.52,0.053416955990133,-0.242181149816666,0.6,0
52.53,0.0794934806200735,-0.235508555782415,0.6,0
52.54,0.125222921905513,-0.228295299368272,0.6,0
52.55,0.156990287942311,-0.220299286419271,0.6,0
52.56,0.156573894241556,-0.211720525620548,0.6,0
52.57,0.211123885155135,-0.202994826192107,0.6,0
52.58,0.215899234181662,-0.19341785292297,0.6,0
52.59,0.262164105581283,-0.183658196841946,0.6,0
52.6,0.301266545898108,-0.173189141594647,0.6,0
52.61,0.312591009251953,-0.162123664314485,0.6,0
52.62,0.343767569129441,-0.150842643786219,0.6,0
52.63,0.353153870300136,-0.139103412286047,0.6,0
52.64,0.372762332934945,-0.127208319845536,0.6,0
52.65,0.388669708692308,-0.115040265693241,0.6,0
52.66,0.434262240299054,-0.102664855728912,0.6,0
52.67,0.440769956372032,-0.0897125029740094,0.6,0
52.68,0.473853793978561,-0.076713303588227,0.6,0
52.69,0.482999168790027,-0.0633371524876147,0.6,0
52.7,0.487042024002484,-0.0499154952316282,0.6,0
52.71,0.522129865463737,-0.0365313477375466,0.6,0
52.72,0.532197566539931,-0.0227954366726448,0.6,0
52.73,0.540958223409103,-0.00905346306068004,0.6,0
52.74,0.542943249523451,0.00466135807479112,0.6,0
52.75,0.547895046588115,0.0182448034052192,0.6,0
52.76,0.579744415748453,0.0317210691926862,0.6,0
52.77,0.584285493107194,0.0454275494476181,0.6,0
52.78,0.603431005265866,0.0589895731757703,0.6,0
52.79,0.597079086411417,0.072584659095574,0.6,0
52.8,0.587175273933051,0.0858632575416028,0.6,0
52.81,0.573951282628891,0.0987666501455653,0.6,0
52.82,0.584903604832826,0.111239988364605,0.6,0
52.83,0.607272707301886,0.123591562156474,0.6,0
52.84,0.588299835444838,0.13596032235478,0.6,0
