Time_s,Signal,Primary,Secondary,TrueAmp,TrueFreq_Primary_Hz,TrueFreq_Secondary_Hz
23.82,0.404611865284007,0.271594155249279,0.138960380437172,0.788045066318555,0.8,5
23.83,0.484246021333239,0.308389246771389,0.191243429996266,0.787966265752017,0.8,5
23.84,0.581815456652943,0.344398036823527,0.224797654609777,0.787887473065142,0.8,5
23.85,0.619980329571347,0.37952973005713,0.236342606477142,0.787808688257141,0.8,5
23.86,0.636868489848828,0.413695764690719,0.224752699574511,0.787729911327228,0.8,5
23.87,0.640258904765242,0.446810035756605,0.191166947921706,0.787651142274613,0.8,5
23.88,0.612824650101799,0.47878911209726,0.138877029216781,0.78757238109851,0.8,5
23.89,0.568940972245573,0.50955244656473,0.0730046741854947,0.787493627798131,0.8,5
23.9,0.517903767279283,0.539022578893409,-9.03145217723856e-15,0.787414882372688,0.8,5
23.91,0.47697184396491,0.567125330735299,-0.0729900747106454,0.787336144821394,0.8,5
23.92,0.450273483202533,0.593789992366695,-0.138821489513768,0.787257415143461,0.8,5
23.93,0.434618506225584,0.618949500596164,-0.191052282156117,0.787178693338103,0.8,5
23.94,0.416917894569882,0.642540607426606,-0.224572969316537,0.787099979404531,0.8,5
23.95,0.429740758268456,0.66450403904677,-0.236106382002588,0.787021273341959,0.8,5
23.96,0.45571115401713,0.684784644752982,-0.224528059213837,0.7869425751496,0.8,5
23.97,0.515482372082519,0.703331535426661,-0.190975876525406,0.786863884826667,0.8,5
23.98,0.589501669461532,0.720098211220077,-0.138738221602941,0.786785202372373,0.8,5
23.99,0.654658923411511,0.735042678129941,-0.0729317060014588,0.78670652778593,0.8,5
24,0.735453334880526,0.748127553166663,-2.03504424019183e-14,0.786627861066553,0.8,5
24.01,0.837673452797712,0.759320157855831,0.0729171211188077,0.786549202213455,0.8,5
24.02,0.900833174755051,0.768592599838126,0.138682737411866,0.786470551225849,0.8,5
24.03,0.944640085334423,0.775921842363984,0.190861325368267,0.786391908102948,0.8,5
24.04,1.00810249709957,0.781289761509769,0.224348508596285,0.786313272843966,0.8,5
24.05,1.02653440724241,0.784683190973546,0.235870393634435,0.786234645448117,0.8,5
24.06,1.01742975173805,0.786093954339663,0.224303643381234,0.786156025914614,0.8,5
24.07,0.980011165586341,0.785518884733237,0.190784996104999,0.786077414242672,0.8,5
24.08,0.920766306202552,0.782959831817374,0.138599552727312,0.785998810431504,0.8,5
24.09,0.852516353274488,0.778423656118,0.072858810749186,0.785920214480323,0.8,5
24.1,0.791276073279847,0.771922210693168,-3.93029808601565e-15,0.785841626388345,0.8,5
24.11,0.691090712596951,0.763472310195687,-0.0728442404440973,0.785763046154784,0.8,5
24.12,0.611036163608266,0.753095687409681,-0.138544123992713,0.785684473778853,0.8,5
24.13,0.564066749466511,0.740818937373469,-0.190670559441757,0.785605909259766,0.8,5
24.14,0.514121136947798,0.726673449232259,-0.22412427222456,0.785527352596739,0.8,5
24.15,0.492141549910518,0.710695325995346,-0.235634641136695,0.785448803788985,0.8,5
24.16,0.478500030909959,0.692925292402867,-0.224079451852309,0.785370262835719,0.8,5
24.17,0.488400278715893,0.673408591137176,-0.190594306469589,0.785291729736156,0.8,5
24.18,0.527635742732322,0.652194867643392,-0.13846102245129,0.78521320448951,0.8,5
24.19,0.554894099474978,0.629338043852272,-0.0727859883556791,0.785134687094996,0.8,5
24.2,0.601989750443538,0.604896181126631,-2.53878108600857e-14,0.785056177551829,0.8,5
24.21,0.643646707719724,0.57893133277951,0.0727714326136333,0.784977675859224,0.8,5
24.22,0.707257134500133,0.551509386538971,0.138405649117695,0.784899182016396,0.8,5
24.23,0.736665124465996,0.522699897359037,0.190479984185823,0.784820696022559,0.8,5
24.24,0.726648673286756,0.49257591100145,0.223900259977135,0.78474221787693,0.8,5
24.25,0.69071697073614,0.461213778835315,0.235399124273617,0.784663747578722,0.8,5
24.26,0.640516985011442,0.428692964324371,0.223855484402838,0.784585285127153,0.8,5
24.27,0.576481933680665,0.395095841692331,0.190403807428532,0.784506830521436,0.8,5
24.28,0.499403138420194,0.360507487276316,0.138322630636259,0.784428383760787,0.8,5
24.29,0.384865603401833,0.325015464096965,0.0727132387482175,0.784349944844422,0.8,5
24.3,0.273199818081703,0.288709600190489,1.15050783350376e-15,0.784271513771556,0.8,5
24.31,0.163907417692272,0.251681761264222,-0.0726986975546334,0.784193090541406,0.8,5
24.32,0.0802563511613591,0.214025618250605,-0.138267312648338,0.784114675153187,0.8,5
24.33,-0.0348530437285983,0.175836410347931,-0.190289599409905,0.784036267606114,0.8,5
24.34,-0.0815465232939602,0.137210704147498,-0.223676471629971,0.783957867899404,0.8,5
24.35,-0.132685546590878,0.0982461494558177,-0.235163842809682,0.783879476032273,0.8,5
24.36,-0.175149997772607,0.0590412324299647,-0.223631740808886,0.783801092003936,0.8,5
24.37,-0.179978536263216,0.019695026649513,-0.190213498791267,0.783722715813611,0.8,5
24.38,-0.163666294431543,-0.0196930572453068,-0.138184377143914,0.783644347460512,0.8,5
24.39,-0.138040800119848,-0.0590235227168236,-0.0726405618539498,0.783565986943858,0.8,5
24.4,-0.0897270847755992,-0.0981970386598211,-3.68329928131166e-15,0.783487634262862,0.8,5
24.41,-0.065923393204665,-0.137114690263362,0.0726260351942864,0.783409289416744,0.8,5
24.42,-0.0460644484709252,-0.175678228771014,0.138129114446327,0.783330952404718,0.8,5
24.43,-0.0186476963257282,-0.213790319508551,0.190099404923571,0.783252623226002,0.8,5
24.44,-0.0181007704546291,-0.251354787553548,0.223452906959314,0.783174301879812,0.8,5
24.45,-0.0706059900799907,-0.288276860426163,0.234928796509609,0.783095988365365,0.8,5
24.46,-0.0890156238959666,-0.324463407189313,0.223408220846677,0.783017682681878,0.8,5
24.47,-0.180097634744397,-0.35982317335458,0.190023380367548,0.782939384828567,0.8,5
24.48,-0.275669076210632,-0.394267011001596,0.138046261835914,0.782861094804651,0.8,5
24.49,-0.354391646142893,-0.427708103530496,0.0725679576002754,0.782782812609345,0.8,5
24.5,-0.448752803940384,-0.460062184480957,6.21102652881335e-15,0.782704538241868,0.8,5
24.51,-0.551562321320728,-0.491247749866144,-0.0725534454600313,0.782626271701436,0.8,5
24.52,-0.663108699584437,-0.521186263486606,-0.137991054373399,0.782548012987267,0.8,5
24.53,-0.732815418253368,-0.549802354707078,-0.189909400536688,0.782469762098578,0.8,5
24.54,-0.801493843543822,-0.577024008197793,-0.223229565741567,0.782391519034586,0.8,5
24.55,-0.839396285924003,-0.602782745163081,-0.234693985138353,0.78231328379451,0.8,5
24.56,-0.838694124721901,-0.627013795600869,-0.223184924292717,0.782235056377567,0.8,5
24.57,-0.83710265262376,-0.649656261159907,-0.189833451967193,0.782156836782974,0.8,5
24.58,-0.798944735447733,-0.670653268185311,-0.137908284574209,0.782078625009949,0.8,5
24.59,-0.75754922746031,-0.689952110567656,-0.0724954259145647,0.782000421057711,0.8,5
24.6,-0.7139523700719,-0.707504382036994,-8.73369716908678e-15,0.781922224925477,0.8,5
24.61,-0.645276078890333,-0.723266097569634,0.072480928279177,0.781844036612465,0.8,5
24.62,-0.600887710411336,-0.737197803603357,0.137853132291579,0.781765856117894,0.8,5
24.63,-0.571796215558032,-0.749264676784697,0.189719586059191,0.781687683440981,0.8,5
24.64,-0.53438579213178,-0.759436611001407,0.22300644775342,0.781609518580945,0.8,5
24.65,-0.533303037095866,-0.767688292482434,0.234459408461101,0.781531361537005,0.8,5
24.66,-0.556279374470469,-0.773999262778184,0.222961850923699,0.781453212308377,0.8,5
24.67,-0.587527963061943,-0.778353969464424,0.189643713400323,0.781375070894282,0.8,5
24.68,-0.65144614954836,-0.780741804444167,0.137770445220801,0.781296937293938,0.8,5
24.69,-0.689708301938883,-0.781157129753307,0.072422966724286,0.781218811506563,0.8,5
24.7,-0.79555257397489,-0.779599290807311,1.12513187850905e-14,0.781140693531376,0.8,5
24.71,-0.863884650587257,-0.776072617058021,-0.0724084835793078,0.781062583367597,0.8,5
24.72,-0.897789199494034,-0.770586410061429,-0.13771534806286,0.780984481014443,0.8,5
24.73,-0.960359281771233,-0.763154918989064,-0.189529961301327,0.780906386471133,0.8,5
24.74,-0.982976212439358,-0.753797303647395,-0.222783552771731,0.780828299736888,0.8,5
24.75,-0.983143125859671,-0.742537585101114,-0.234225066243278,0.780750220810926,0.8,5
24.76,-0.943172269468123,-0.729404584027492,-0.22273900051655,0.780672149692466,0.8,5
24.77,-0.90269953298715,-0.714431846960052,-0.189454164477181,0.780594086380727,0.8,5
24.78,-0.830320030196639,-0.697657560610136,-0.137632743637848,0.780516030874929,0.8,5
24.79,-0.770075226944621,-0.679124454485321,-0.07235057995698,0.780437983174292,0.8,5
24.8,-0.676699519764205,-0.658879692052812,-1.37638989496763e-14,0.780359943278034,0.8,5
24.81,-0.562451498756511,-0.636974750725237,0.0723361112879028,0.780281911185376,0.8,5
24.82,-0.494692208281133,-0.61346529097399,0.137577701549544,0.780203886895537,0.8,5
24.83,-0.380067153131826,-0.588411014902988,0.189340526073425,0.780125870407737,0.8,5
24.84,-0.33611153776974,-0.561875514642297,0.222560880573614,0.780047861721195,0.8,5
24.85,-0.286869843732382,-0.533926110946292,0.23399095825054,0.779969860835133,0.8,5
24.86,-0.299840444409696,-0.504633682406372,0.222516372848421,0.779891867748769,0.8,5
24.87,-0.279486133624867,-0.474072485711102,0.18926480500822,0.779813882461323,0.8,5
24.88,-0.299922517624268,-0.442319967409883,0.137495179687651,0.779735904972016,0.8,5
24.89,-0.325727044273235,-0.409456567657097,0.0722782655402599,0.779657935280069,0.8,5
24.9,-0.379045688159581,-0.375565516434189,-1.03169493519608e-14,0.7795799733847,0.8,5
24.91,-0.426677830425224,-0.340732622765774,-0.0722638113325899,0.779502019285132,0.8,5
24.92,-0.449665649359553,-0.305046057463594,-0.137440192613919,0.779424072980583,0.8,5
24.93,-0.463009905406754,-0.268596129948604,-0.189151280186064,0.779346134470276,0.8,5
24.94,-0.457050585630745,-0.231475059715614,-0.222338430936395,0.77926820375343,0.8,5
24.95,-0.429665371807354,-0.193776743019384,-0.23375708424878,0.779190280829265,0.8,5
24.96,-0.375350115305981,-0.155596515371887,-0.222293967696683,0.779112365697004,0.8,5
24.97,-0.285080231840488,-0.117030910451887,-0.189075634804079,0.779034458355866,0.8,5
24.98,-0.223899156960461,-0.0781774160362773,-0.137357753232645,0.778956558805073,0.8,5
24.99,-0.118017080167301,-0.0391342275703872,-0.0722060234017862,0.778878667043846,0.8,5
25,0.0175361398024361,-3.81502354464739e-15,-1.87739651655428e-14,0.778800783071405,0.8,5
25.01,0.135988432566088,0.0391264015075089,0.0721915836411449,0.778722906886972,0.8,5
25.02,0.208120259331362,0.0781461513232147,0.137302821118499,0.778645038489768,0.8,5
25.03,0.286782696399712,0.11696071296696,0.188962223449999,0.778567177879014,0.8,5
25.04,0.382546474263826,0.155472087937192,0.222116203637626,0.778489325053933,0.8,5
25.05,0.420064061248852,0.193583063132441,0.233523444004123,0.778411480013744,0.8,5
25.06,0.452496368680251,0.231197456239357,0.222071784838923,0.77833364275767,0.8,5
25.07,0.456108369398698,0.268220358468082,0.188886653675589,0.778255813284933,0.8,5
25.08,0.445003114376341,0.304558374022447,0.137220464135383,0.778177991594754,0.8,5
25.09,0.399169773401932,0.340119855700595,0.0721338534693924,0.778100177686355,0.8,5
25.1,0.377186565261116,0.374815136031862,-5.26380461765625e-15,0.778022371558957,0.8,5
25.11,0.332263141733717,0.408556753366889,-0.072119428141239,0.777944573211784,0.8,5
25.12,0.289195829583401,0.441259672351105,-0.137165586925911,0.777866782644056,0.8,5
25.13,0.282648992054388,0.472841498225435,-0.188773355676173,0.777788999854995,0.8,5
25.14,0.27086864130082,0.503222684414668,-0.22189419845508,0.777711224843825,0.8,5
25.15,0.327677817973857,0.532326732880089,-0.23329003728293,0.777633457609768,0.8,5
25.16,0.338732616667976,0.560080386731936,-0.221849824052982,0.777555698152044,0.8,5
25.17,0.39673014183334,0.586413814616775,-0.188697861433753,0.777477946469878,0.8,5
25.18,0.471876303034676,0.611260786415549,-0.137083312258639,0.777400202562491,0.8,5
25.19,0.561319577505474,0.634558839810373,-0.0720617556708077,0.777322466429106,0.8,5
25.2,0.668420424893882,0.656249437301106,-2.37639561978443e-14,0.777244738068946,0.8,5
25.21,0.734459450043301,0.676278113277137,0.0720473447608177,0.777167017481233,0.8,5
25.22,0.823944789183121,0.694594610774644,0.137028489898921,0.777089304665191,0.8,5
25.23,0.909868023090072,0.7111530075763,0.188584676675719,0.777011599620041,0.8,5
25.24,0.952285098130716,0.725911831336701,0.221672415166758,0.776933902345008,0.8,5
25.25,0.969960400504876,0.738834163445204,0.233056863851794,0.776856212839313,0.8,5
25.26,0.985050627493308,0.749887731365926,0.221628085116868,0.776778531102181,0.8,5
25.27,0.946555265726156,0.759044989224012,0.188509257889826,0.776700857132834,0.8,5
25.28,0.912720711962272,0.766283186436984,0.136946297465175,0.776623190930495,0.8,5
25.29,0.843542638967817,0.771584424220207,0.071989729934035,0.776545532494389,0.8,5
25.3,0.792836320239899,0.774935699826175,-2.30811077820301e-16,0.776467881823738,0.8,5
25.31,0.712642543722569,0.776328938408302,-0.071975333427722,0.776390238917765,0.8,5
25.32,0.645385890226864,0.775761012431258,-0.136891529900433,0.776312603775696,0.8,5
25.33,0.576278965561006,0.773233748581261,-0.188396186259973,0.776234976396752,0.8,5
25.34,0.542899239548873,0.76875392216142,-0.221450853550854,0.776157356780157,0.8,5
25.35,0.533357220043242,0.762333238988735,-0.232823923477541,0.776079744925137,0.8,5
25.36,0.535472720705888,0.753988304841038,-0.221406567808874,0.776002140830914,0.8,5
25.37,0.541154067103465,0.743740582533482,-0.18832084285514,0.775924544496712,0.8,5
25.38,0.59757502089322,0.731616336735507,-0.136809419618063,0.775846955921756,0.8,5
25.39,0.649265185063598,0.717646566670095,-0.0719177761869478,0.775769375105269,0.8,5
25.4,0.684202828624552,0.701866926867764,-2.278147860463e-15,0.775691802046476,0.8,5
25.41,0.744708545140681,0.684317636177806,0.0719033940699657,0.775614236744601,0.8,5
25.42,0.816411395368997,0.665043375268933,0.136754706793507,0.775536679198868,0.8,5
25.43,0.826858993722586,0.644093172880662,0.188207884240398,0.775459129408503,0.8,5
25.44,0.831434821280115,0.621520281114752,0.221229513385838,0.775381587372728,0.8,5
25.45,0.826369773030932,0.597382040084183,0.232591215927231,0.77530405309077,0.8,5
25.46,0.805408532740336,0.571739732263384,0.22118527190745,0.775226526561852,0.8,5
25.47,0.737079139067091,0.544658426909883,0.188132616141345,0.775149007785199,0.8,5
25.48,0.630375447049725,0.51620681495222,0.13667267858034,0.775071496760036,0.8,5
25.49,0.552790824647192,0.486457034763078,0.0718458943576681,0.774993993485589,0.8,5
25.5,0.439572684512636,0.455484489259666,4.78209161957297e-15,0.774916497961081,0.8,5
25.51,0.345424594270327,0.42336765479466,-0.0718315266156095,0.774839010185738,0.8,5
25.52,0.234569731451324,0.390187882322787,-0.136618020441257,0.774761530158786,0.8,5
25.53,0.174696898677284,0.356029191345926,-0.188019770428753,0.774684057879448,0.8,5
25.54,0.110250701685429,0.320978057159374,-0.221008394450337,0.774606593346951,0.8,5
25.55,0.0612178063674369,0.285123191937596,-0.232358740968156,0.774529136560521,0.8,5
25.56,0.0375884236437027,0.248555320213741,-0.220964197191324,0.774451687519381,0.8,5
25.57,0.035866342643493,0.211366949321281,-0.18794457756015,0.774374246222759,0.8,5
25.58,0.0289692243679193,0.173652135378145,-0.136536074215328,0.774296812669878,0.8,5
25.59,0.0586421831704407,0.135506245406208,-0.0717740843742886,0.774219386859966,0.8,5
25.6,0.0831657448910732,0.0970257161865643,-7.281027718403e-15,0.774141968792248,0.8,5
25.61,0.110406084767663,0.0583078104616272,0.0717597309927859,0.77406455846595,0.8,5
25.62,0.146578119223694,0.0194503710991891,0.13648147070706,0.773987155880297,0.8,5
25.63,0.155252522533195,-0.0194484261593255,0.187831844636864,0.773909761034516,0.8,5
25.64,0.163031551841817,-0.0582903207420756,0.220787496523266,0.773832373927832,0.8,5
25.65,0.131400213863141,-0.096977215454684,0.232126498367842,0.773754994559472,0.8,5
25.66,0.0896929072697953,-0.135411424225685,0.220743343439414,0.773677622928662,0.8,5
25.67,0.00492353568347051,-0.173495918764344,0.187756726923563,0.773600259034629,0.8,5
25.68,-0.0713369584071755,-0.211134573507133,0.136399606386401,0.773522902876598,0.8,5
25.69,-0.174576282934477,-0.248232408235745,0.0717023461649995,0.773445554453796,0.8,5
25.7,-0.301093796031595,-0.284695827752957,9.77496366582638e-15,0.773368213765449,0.8,5
25.71,-0.411710429763568,-0.320432858012778,-0.0716880071296993,0.773290880810785,0.8,5
25.72,-0.515035068937665,-0.355353378108249,-0.136345057454345,0.773213555589029,0.8,5
25.73,-0.583563748417743,-0.389369347532248,-0.187644106676866,0.773136238099409,0.8,5
25.74,-0.642124658012713,-0.422395028138052,-0.220566819383702,0.773058928341152,0.8,5
25.75,-0.681127598904044,-0.454347200240109,-0.231894487894045,0.772981626313483,0.8,5
25.76,-0.715614771226076,-0.485145372310379,-0.220522710430866,0.772904332015631,0.8,5
25.77,-0.706529244948392,-0.514711983741723,-0.18756906404372,0.772827045446822,0.8,5
25.78,-0.701944561620904,-0.542972600167977,-0.136263274957093,0.772749766606284,0.8,5
25.79,-0.623663038464954,-0.569856100848144,-0.0716306796580626,0.772672495493244,0.8,5
25.8,-0.603166921721235,-0.595294857643823,-1.22639069607088e-14,0.772595232106928,0.8,5
25.81,-0.543859382741112,-0.619224905138823,0.0716163549546508,0.772517976446565,0.8,5
25.82,-0.521408701468319,-0.641586101473377,0.136208780546699,0.772440728511381,0.8,5
25.83,-0.47979121108333,-0.662322279488479,0.187456556360975,0.772363488300605,0.8,5
25.84,-0.451438295010505,-0.681381387800515,0.220346362810975,0.772286255813464,0.8,5
25.85,-0.479171459909007,-0.698715621451879,0.231662709314755,0.772209031049185,0.8,5
25.86,-0.48899169738143,-0.71428154180961,0.220302297945046,0.772131814006996,0.8,5
25.87,-0.552470227335547,-0.728040185411525,0.187381588732956,0.772054604686126,0.8,5
25.88,-0.597357612107245,-0.739957161486792,0.13612707979107,0.771977403085802,0.8,5
25.89,-0.67350776433694,-0.750002737907298,0.0715590847818113,0.771900209205252,0.8,5
25.9,-0.759387535348173,-0.758151915354705,-1.1575970539252e-14,0.771823023043704,0.8,5
25.91,-0.817988286967992,-0.764384489518364,-0.0715447743959132,0.771745844600386,0.8,5
25.92,-0.920825921497469,-0.768685101169357,-0.136072639847866,0.771668673874526,0.8,5
25.93,-0.952951843451106,-0.771043273986594,-0.187269193501656,0.771591510865353,0.8,5
25.94,-0.973772402160192,-0.771453440041884,-0.220126126584629,0.771514355572096,0.8,5
25.95,-0.99823842531167,-0.769914952882075,-0.231431162398195,0.771437207993982,0.8,5
25.96,-0.979433631244339,-0.76643208817769,-0.220082105761543,0.77136006813024,0.8,5
25.97,-0.950065745177397,-0.761014031938943,-0.187194300803796,0.771282935980099,0.8,5
25.98,-0.88085003393724,-0.753674856331305,-0.135991020752139,0.771205811542787,0.8,5
25.99,-0.833885468778255,-0.744433483154314,-0.0714875614646257,0.771128694817533,0.8,5
26,-0.744630492118014,-0.733313635078195,-1.72268455383508e-14,0.771051585803566,0.8,5
26.01,-0.65977137804968,-0.720343774764027,0.0714732653820059,0.770974484500115,0.8,5
26.02,-0.581073146236916,-0.705557032023591,0.135936635221641,0.770897390906409,0.8,5
26.03,-0.477975220266418,-0.688991119205283,0.187082017911545,0.770820305021677,0.8,5
26.04,-0.433477193117862,-0.670688235022224,0.219906110484429,0.770743226845148,0.8,5
26.05,-0.425691687517769,-0.6506949570676,0.231199846912815,0.770666156376051,0.8,5
26.06,-0.404782150329483,-0.629062123291371,0.219862133660156,0.770589093613616,0.8,5
26.07,-0.435374718351116,-0.605844702739429,0.187007200068953,0.770512038557072,0.8,5
26.08,-0.452306213306511,-0.581101655884269,0.135855097704218,0.770434991205648,0.8,5
26.09,-0.486402758932121,-0.554895784901804,0.0714161096350575,0.770357951558574,0.8,5
26.1,-0.524239241825808,-0.527293574274596,-6.57038480358472e-15,0.770280919615079,0.8,5
26.11,-0.557727876729953,-0.498365022126017,-0.07140182784132,0.770203895374394,0.8,5
26.12,-0.597812373680922,-0.468183462713242,-0.135800766532106,0.770126878835748,0.8,5
26.13,-0.623918315159296,-0.436825380529182,-0.186895029403469,0.77004986999837,0.8,5
26.14,-0.611631879662878,-0.404370216484566,-0.219686314290357,0.769972868861491,0.8,5
26.15,-0.603709507933527,-0.370900166661429,-0.230968762627302,0.769895875424341,0.8,5
26.16,-0.549592852487098,-0.33649997414753,-0.219642381420937,0.76981888968615,0.8,5
26.17,-0.467734452393839,-0.301256714479232,-0.18682028634131,0.769741911646147,0.8,5
26.18,-0.412678957825337,-0.265259575235807,-0.135719310511449,0.769664941303564,0.8,5
26.19,-0.302751107631574,-0.228599630343141,-0.071344729221555,0.76958797865763,0.8,5
26.2,-0.201164488282697,-0.191369609657957,-2.21699032425777e-14,0.769511023707576,0.8,5
26.21,-0.0980196268485728,-0.153663664415486,0.0713304617025179,0.769434076452632,0.8,5
26.22,0.029989140889162,-0.115577129133877,0.135665033643306,0.769357136892029,0.8,5
26.23,0.104887106763948,-0.0772062805773966,0.186708227790437,0.769280205024997,0.8,5
26.24,0.163801771156016,-0.0386480943879847,0.219466737782626,0.769203280850767,0.8,5
26.25,0.22049717802154,1.50895732172863e-15,0.230737909310571,0.769126364368571,0.8,5
26.26,0.267918242327219,0.0386403655420205,0.219422848824102,0.769049455577637,0.8,5
26.27,0.27027689362831,0.0771754042408476,0.186633559434,0.768972554477199,0.8,5
26.28,0.252217960675021,0.115507803656101,0.13558365903796,0.768895661066485,0.8,5
26.29,0.20896262373762,0.153540782643198,0.0712734201528375,0.768818775344729,0.8,5
26.3,0.185974246827373,0.191178335701199,-1.58475519047633e-15,0.76874189731116,0.8,5
26.31,0.147443196512299,0.228325475312649,-0.0712591668941584,0.768665026965011,0.8,5
26.32,0.142746329600635,0.264888471663593,-0.135529436419594,0.768588164305511,0.8,5
26.33,0.107629153637305,0.300775089139086,-0.186521612885649,0.768511309331893,0.8,5
26.34,0.125159121886347,0.335894818997095,-0.219247380741635,0.768434462043388,0.8,5
26.35,0.156606205746007,0.370159107634156,-0.230507286731769,0.768357622439228,0.8,5
26.36,0.197650558287633,0.403481579866998,-0.219203535650149,0.768280790518645,0.8,5
26.37,0.255549186406469,0.43577825666715,-0.186447019160234,0.768203966280869,0.8,5
26.38,0.318623707359592,0.466967766799702,-0.135448143148183,0.768127149725132,0.8,5
26.39,0.449010069832908,0.49697155183286,-0.0712021823574963,0.768050340850668,0.8,5
26.4,0.51249818585273,0.525714064001816,-9.00594752081424e-16,0.767973539656706,0.8,5
26.41,0.617448604862313,0.553122956428491,0.0711879433449718,0.76789674614248,0.8,5
26.42,0.714359786900477,0.579129265218465,0.135393974725308,0.767819960307222,0.8,5
26.43,0.797469508642176,0.603667582976431,0.186335184502489,0.767743182150163,0.8,5
26.44,0.848438861752955,0.626676223303874,0.219028242948059,0.767666411670536,0.8,5
26.45,0.870343597269681,0.648097375865176,0.230276894660272,0.767589648867573,0.8,5
26.46,0.876915041560056,0.667877251632384,0.218984441679735,0.767512893740506,0.8,5
26.47,0.857208970068953,0.685966217943729,0.186260665333533,0.767436146288569,0.8,5
26.48,0.833819336469747,0.702318923036808,0.135312762706518,0.767359406510993,0.8,5
26.49,0.785146017590737,0.716894409743987,0.0711310157643683,0.767282674407011,0.8,5
26.5,0.728251956196276,0.729656218064953,3.38097806244712e-15,0.767205949975856,0.8,5
26.51,0.665644420124493,0.74057247635971,-0.0711167909837344,0.76712923321676,0.8,5
26.52,0.61939102208415,0.749615980933752,-0.135258648425008,0.767052524128957,0.8,5
26.53,0.569210312595671,0.756764263816879,-0.186148942454529,0.766975822711679,0.8,5
26.54,0.537323823951535,0.76199964856673,-0.218809324182728,0.766899128964159,0.8,5
26.55,0.532493632015544,0.76530929395852,-0.230046732865689,0.76682244288563,0.8,5
26.56,0.564315793551511,0.766685225453021,-0.218765566693789,0.766745764475326,0.8,5
26.57,0.580700349086057,0.766124354365768,-0.186074497767483,0.766669093732479,0.8,5
26.58,0.639064149215234,0.76362848469152,-0.135177517577648,0.766592430656324,0.8,5
26.59,0.684342302980036,0.759204307569221,-0.0710599203022619,0.766515775246093,0.8,5
26.6,0.745850114065342,0.75286338340387,-5.85640218605412e-15,0.766439127501019,0.8,5
26.61,0.829600041456967,0.744622111693021,0.071045709739294,0.766362487420337,0.8,5
26.62,0.875744582120609,0.734501688636453,0.135123457383367,0.76628585500328,0.8,5
26.63,0.902457353674919,0.722528052638641,0.185962886555528,0.766209230249081,0.8,5
26.64,0.941080729300911,0.70873181784404,0.218590624226755,0.766132613156974,0.8,5
26.65,0.920601284340939,0.693148195875464,0.229816801117858,0.766056003726194,0.8,5
26.66,0.893700124040041,0.675816905975653,0.218546910473427,0.765979401955974,0.8,5
26.67,0.842166521708851,0.656782073781117,0.185888516275961,0.765902807845548,0.8,5
26.68,0.769583188552597,0.636092118986613,0.135042407626308,0.765826221394149,0.8,5
26.69,0.687623927988782,0.613799632185643,0.0709888959000818,0.765749642601013,0.8,5
26.7,0.575653345540901,0.589961241200882,8.32687455841404e-15,0.765673071465374,0.8,5
26.71,0.499153696525575,0.56463746724363,-0.0709746995405692,0.765596507986465,0.8,5
26.72,0.378335521873303,0.537892571268116,-0.134988401465196,0.765519952163521,0.8,5
26.73,0.323846641894044,0.509794390910461,-0.185777016619428,0.765443403995777,0.8,5
26.74,0.250803674841583,0.480414168426109,-0.218372142861417,0.765366863482467,0.8,5
26.75,0.224810839978517,0.449826370062135,-0.229587099186848,0.765290330622826,0.8,5
26.76,0.189680035267974,0.418108497322359,-0.218328472799994,0.765213805416088,0.8,5
26.77,0.208318196893374,0.385340890603717,-0.185702720672971,0.765137287861487,0.8,5
26.78,0.20967290536874,0.35160652570102,-0.134907432717386,0.76506077795826,0.8,5
26.79,0.236645596710334,0.316990803696249,-0.0709179424868035,0.764984275705641,0.8,5
26.8,0.284304984195774,0.281581334763521,-1.07924026051291e-14,0.764907781102864,0.8,5
26.81,0.312728290729558,0.245467716437755,0.0709037603165747,0.764831294149165,0.8,5
26.82,0.338330767807458,0.208741306907808,0.134853480535437,0.764754814843779,0.8,5
26.83,0.351537801038562,0.17149499390783,0.185591332460375,0.764678343185941,0.8,5
26.84,0.360449008734227,0.133822959791442,0.21815387986824,0.764601879174887,0.8,5
26.85,0.320251414034316,0.0958204433828656,0.229357626842955,0.764525422809852,0.8,5
26.86,0.274562453643189,0.0575834992073244,0.218110253455052,0.76444897409007,0.8,5
26.87,0.198766465852422,0.0192087547089217,0.185517110772717,0.764372533014779,0.8,5
26.88,0.113800094258102,-0.0192068339294996,0.134772592715908,0.764296099583213,0.8,5
26.89,0.00539838519983116,-0.0575662267485471,0.0708470599914736,0.764219673794607,0.8,5
26.9,-0.0906144404712181,-0.0957725451367417,-1.28089153483786e-14,0.764143255648199,0.8,5
26.91,-0.201915853339973,-0.133729316498551,-0.0708328919962968,0.764066845143223,0.8,5
26.92,-0.297586526385541,-0.17134071784794,-0.134718694459191,0.763990442278916,0.8,5
26.93,-0.391383896399024,-0.208511817712394,-0.18540583389264,0.763914047054513,0.8,5
26.94,-0.459815168542657,-0.245148815736761,-0.217935835028961,0.76383765946925,0.8,5
26.95,-0.508380790939466,-0.281159279382035,-0.229128383856709,0.763761279522364,0.8,5
26.96,-0.518870757775958,-0.316452377122232,-0.217892252220382,0.763684907213091,0.8,5
26.97,-0.537540325609802,-0.350939107550201,-0.18533168638959,0.763608542540667,0.8,5
26.98,-0.522767232769646,-0.38453252381564,-0.134637887487034,0.763532185504328,0.8,5
