Time_s,Signal,Primary,Secondary,TrueAmp,TrueFreq_Primary_Hz,TrueFreq_Secondary_Hz
29.1,0.714904795424442,0.734275120236983,-1.03325786861191e-14,0.747515678018091,0.8,5
29.11,0.654755861101267,0.726237326249675,-0.0692915849158123,0.747440930187743,0.8,5
29.12,0.606898147563089,0.716366777328684,-0.131787247333549,0.747366189831804,0.8,5
29.13,0.517673900239421,0.704688771456999,-0.181371446527001,0.747291456949527,0.8,5
29.14,0.481748475386665,0.691233166913147,-0.213193602484812,0.747216731540165,0.8,5
29.15,0.457068177338855,0.676034305941901,-0.224142604080891,0.74714201360297,0.8,5
29.16,0.45005984327285,0.659130927114369,-0.213150968027905,0.747067303137196,0.8,5
29.17,0.460054946043922,0.640566066601252,-0.181298912456176,0.746992600142094,0.8,5
29.18,0.482197320344926,0.620386948610744,-0.131708198702116,0.746917904616918,0.8,5
29.19,0.533070337726216,0.598644865270009,-0.069236173815282,0.746843216560922,0.8,5
29.2,0.577947255371795,0.575395046255765,-1.75622598817468e-14,0.746768535973357,0.8,5
29.21,0.621667573129744,0.550696518505293,0.0692223279651652,0.746693862853478,0.8,5
29.22,0.662500034758628,0.524611956364208,0.131655525957858,0.746619197200538,0.8,5
29.23,0.676696333336509,0.497207522551412,0.18119016573599,0.746544539013789,0.8,5
29.24,0.669608714102142,0.468552700344825,0.212980515443604,0.746469888292486,0.8,5
29.25,0.654935832358711,0.438720117413317,0.223918573510765,0.746395245035882,0.8,5
29.26,0.627854986824653,0.407785361741777,0.212937923599846,0.74632060924323,0.8,5
29.27,0.567448897795964,0.375826790115622,0.181117704162983,0.746245980913784,0.8,5
29.28,0.46814503366198,0.342925329650059,0.131576556335549,0.746171360046799,0.8,5
29.29,0.364830649565164,0.309164272866789,0.0691669722480437,0.746096746641526,0.8,5
29.3,0.264298992943249,0.27462906683704,-5.48639184743494e-15,0.746022140697221,0.8,5
29.31,0.180566190959932,0.239407096924693,-0.0691531402368275,0.745947542213138,0.8,5
29.32,0.0814344768387352,0.203587465676923,-0.131523936237744,0.74587295118853,0.8,5
29.33,-0.0057170275304803,0.167260767421535,-0.181009066135144,0.745798367622652,0.8,5
29.34,-0.0723183478571234,0.130518859141553,-0.21276764138293,0.745723791514757,0.8,5
29.35,-0.130531163714985,0.0934546282062693,-0.22369476685923,0.7456492228641,0.8,5
29.36,-0.154950227111341,0.0561617575461689,-0.212725092109728,0.745574661669936,0.8,5
29.37,-0.154861255519411,0.0187344888653432,-0.18093667698748,0.745500107931518,0.8,5
29.38,-0.140760907069159,-0.0187326155101121,-0.13144504554559,0.745425561648101,0.8,5
29.39,-0.0992056201763647,-0.0561449115459176,-0.0690978398477349,0.74535102281894,0.8,5
29.4,-0.103239870705783,-0.0934079125720552,3.07054859670237e-15,0.745276491443289,0.8,5
29.41,-0.0601964724880775,-0.130427527909821,0.0690840216616359,0.745201967520402,0.8,5
29.42,-0.0312277683397609,-0.167110300451156,0.131392478041558,0.745127451049536,0.8,5
29.43,-0.0343468788587915,-0.203363642589952,0.18082814754338,0.745052942029944,0.8,5
29.44,-0.0416882177853597,-0.23909606991006,0.212554980089914,0.744978440460882,0.8,5
29.45,-0.0490825920800892,-0.274217432040051,0.223471183902481,0.744903946341604,0.8,5
29.46,-0.103328790574336,-0.308639140092231,0.212512473344719,0.744829459671365,0.8,5
29.47,-0.161519320106925,-0.342274390112097,0.180755830748699,0.744754980449421,0.8,5
29.48,-0.253463740080285,-0.375038381974655,0.131313666200646,0.744680508675027,0.8,5
29.49,-0.338815435595798,-0.406848533175614,0.069028776545296,0.744606044347438,0.8,5
29.5,-0.436590283867565,-0.437624686978353,-6.59529136524442e-16,0.744531587465909,0.8,5
29.51,-0.55895978439953,-0.467289314392442,-0.0690149721704716,0.744457138029697,0.8,5
29.52,-0.619281306284913,-0.495767709474049,-0.13126115123786,0.744382696038055,0.8,5
29.53,-0.72422245387198,-0.522988177457151,-0.180647409779779,0.744308261490241,0.8,5
29.54,-0.758616862706356,-0.548882215241082,-0.212342531351897,0.744233834385509,0.8,5
29.55,-0.796410585939709,-0.573384683780438,-0.223247824416935,0.744159414723116,0.8,5
29.56,-0.806366052142165,-0.596433971943429,-0.212300067092194,0.744085002502316,0.8,5
29.57,-0.782974932979683,-0.617972151426418,-0.180575165265733,0.744010597722367,0.8,5
29.58,-0.784869358396606,-0.637945122335441,-0.131182418169401,0.743936200382524,0.8,5
29.59,-0.73228418066437,-0.656302749068319,-0.0689597822716393,0.743861810482043,0.8,5
29.6,-0.680788885266273,-0.672998986156782,-1.74667376242896e-15,0.743787428020179,0.8,5
29.61,-0.60319853064599,-0.687991993752044,0.0689459916942853,0.743713052996191,0.8,5
29.62,-0.556666134747239,-0.701244242464811,0.131129955695324,0.743638685409332,0.8,5
29.63,-0.525024254386822,-0.712722607296621,0.180466852663602,0.743564325258861,0.8,5
29.64,-0.526181264440231,-0.722398450427641,0.212130294956428,0.743489972544033,0.8,5
29.65,-0.51192875025821,-0.730247692654003,0.223024688179231,0.743415627264104,0.8,5
29.66,-0.518791673843378,-0.736250873296467,0.21208787313977,0.743341289418332,0.8,5
29.67,-0.556394348031242,-0.740393198431491,0.180394680357963,0.743266959005973,0.8,5
29.68,-0.618250193353903,-0.742664577325074,0.131051301320584,0.743192636026283,0.8,5
29.69,-0.658755132164792,-0.743059646979868,0.0688908569577707,0.74311832047852,0.8,5
29.7,-0.747473999846817,-0.741577784735803,4.14806731985548e-15,0.74304401236194,0.8,5
29.71,-0.803140683253339,-0.738223108894864,-0.0688770801640965,0.7429697116758,0.8,5
29.72,-0.843558351974646,-0.733004467370803,-0.130998891282755,0.742895418419357,0.8,5
29.73,-0.888494528694369,-0.725935414394857,-0.180286476014293,0.742821132591868,0.8,5
29.74,-0.930957548307107,-0.717034175338704,-0.21191827069128,0.742746854192591,0.8,5
29.75,-0.921402137730373,-0.706323599745883,-0.222801774966235,0.742672583220782,0.8,5
29.76,-0.888506950419701,-0.69383110269265,-0.21187589127522,0.742598319675699,0.8,5
29.77,-0.869524036798542,-0.679588594628797,-0.180214375844904,0.7425240635566,0.8,5
29.78,-0.784696739662415,-0.663632399877752,-0.13092031552308,0.742449814862741,0.8,5
29.79,-0.695736624033967,-0.646003164004429,-0.0688220005347647,0.74237557359338,0.8,5
29.8,-0.616429133401977,-0.626745750286605,-6.54465874583233e-15,0.742301339747774,0.8,5
29.81,-0.524442624693393,-0.605909125553859,0.0688082375110176,0.742227113325183,0.8,5
29.82,-0.45266363316187,-0.583546235684352,0.130867957869089,0.742152894324862,0.8,5
29.83,-0.392741431147878,-0.559713871076057,0.18010627965149,0.74207868274607,0.8,5
29.84,-0.330191922196212,-0.534472522434236,0.211706458344405,0.742004478588065,0.8,5
29.85,-0.26946152258102,-0.507886227241339,0.222579084555032,0.741930281850105,0.8,5
29.86,-0.267621100682818,-0.480022407299097,0.211664121286595,0.741856092531448,0.8,5
29.87,-0.262452734298002,-0.450951697754587,0.180034251546205,0.741781910631352,0.8,5
29.88,-0.300336753428878,-0.420747768044469,0.130789460645902,0.741707736149074,0.8,5
29.89,-0.338881447548751,-0.389487135210499,0.068753212933765,0.741633569083875,0.8,5
29.9,-0.378219783967251,-0.357248970060016,-1.63552080315843e-14,0.74155940943501,0.8,5
29.91,-0.389999173527952,-0.324114896662107,-0.0687394636661339,0.74148525720174,0.8,5
29.92,-0.442696003957823,-0.290168785687317,-0.130737155323411,0.741411112383323,0.8,5
29.93,-0.420870487361328,-0.255496542114131,-0.179926263394952,0.741336974979017,0.8,5
29.94,-0.420024674708227,-0.220185887839543,-0.211494857704021,0.74126284498808,0.8,5
29.95,-0.403603243653719,-0.184326139743962,-0.222356616722932,0.741188722409772,0.8,5
29.96,-0.348989685503223,-0.148007983771507,-0.211452562962094,0.741114607243351,0.8,5
29.97,-0.29224662868973,-0.111323245597955,-0.179854307281803,0.741040499488076,0.8,5
29.98,-0.223380603120659,-0.0743646584651417,-0.130658736558195,0.740966399143206,0.8,5
29.99,-0.107171413335388,-0.0372256287700601,-0.06868449408596,0.740892306208001,0.8,5
30,-0.00678049072580666,-4.35475518099794e-15,-1.13234639957158e-14,0.740818220681718,0.8,5
30.01,0.118539342462335,0.0372181843887603,0.0686707585607436,0.740744142563617,0.8,5
30.02,0.208422833456432,0.0743349185501265,0.130606483514859,0.740670071852958,0.8,5
30.03,0.295137795283332,0.111256471684764,0.179746427064722,0.740596008549,0.8,5
30.04,0.355427949791983,0.147889624734409,0.211283468558497,0.740521952651002,0.8,5
30.05,0.397333752905721,0.184141905736567,0.222134371247467,0.740447904158223,0.8,5
30.06,0.433966573758012,0.219921823244572,0.211241216090188,0.740373863069923,0.8,5
30.07,0.430431084230488,0.255139097224968,0.179674542871693,0.740299829385362,0.8,5
30.08,0.434158509396087,0.289704886848245,0.130528143129236,0.740225803103799,0.8,5
30.09,0.388474083582758,0.323532014599342,0.0686158439227028,0.740151784224494,0.8,5
30.1,0.348580917208843,0.356535186141735,1.37056921917829e-14,0.740077772746708,0.8,5
30.11,0.317845102075609,0.388631205381066,-0.0686021221261176,0.740003768669699,0.8,5
30.12,0.300083221389326,0.419739184185906,-0.130475942312842,0.739929771992727,0.8,5
30.13,0.264543993094365,0.449780746237027,-0.179566770480904,0.739855782715053,0.8,5
30.14,0.26665293995056,0.478680224491477,-0.211072290696475,0.739781800835937,0.8,5
30.15,0.269672742326221,0.506364851763856,-0.221912347906392,0.739707826354639,0.8,5
30.16,0.322955932748179,0.532764943945156,-0.211030080459501,0.73963385927042,0.8,5
30.17,0.374487955369246,0.557814075397183,-0.179494958136171,0.739559899582539,0.8,5
30.18,0.446562067998121,0.581449246081916,-0.130397680228431,0.739485947290257,0.8,5
30.19,0.536509310468998,0.603611040004655,-0.0685472623752712,0.739412002392834,0.8,5
30.2,0.624514387459382,0.624243774572848,-1.6083147000745e-14,0.739338064889532,0.8,5
30.21,0.711803844334533,0.643295640495034,0.0685335542936434,0.73926413477961,0.8,5
30.22,0.821137859799351,0.660718831868461,0.130345531586737,0.739190212062329,0.8,5
30.23,0.866324266082107,0.676469666128759,0.179387293463901,0.739116296736951,0.8,5
30.24,0.918267347308873,0.690508693560662,0.210861323906745,0.739042388802736,0.8,5
30.25,0.94115661472276,0.702800796095448,0.221690546477683,0.738968488258944,0.8,5
30.26,0.921259415792783,0.713315275147356,0.210819155858928,0.738894595104838,0.8,5
30.27,0.89647142632822,0.722025928269707,0.179315552895592,0.738820709339677,0.8,5
30.28,0.842486646046292,0.728911114439024,0.130267347725297,0.738746830962723,0.8,5
30.29,0.792679907262057,0.733953807804702,0.0684787493751077,0.738672959973238,0.8,5
30.3,0.73428367093154,0.73714163977071,-6.73486309836384e-15,0.738599096370482,0.8,5
30.31,0.669079964983937,0.738466929305379,-0.0684650549946813,0.738525240153718,0.8,5
30.32,0.610964227490859,0.737926701405076,-0.130215251206216,0.738451391322206,0.8,5
30.33,0.55785256326313,0.735522693667485,-0.179207995834178,0.738377549875207,0.8,5
30.34,0.508676933417873,0.731261350960273,-0.210650567978373,0.738303715811985,0.8,5
30.35,0.50038140165302,0.725153808201023,-0.22146896673954,0.738229889131799,0.8,5
30.36,0.523990368678595,0.71721586129421,-0.210608442077512,0.738156069833912,0.8,5
30.37,0.52530395660863,0.70746792630115,-0.179136326970595,0.738082257917586,0.8,5
30.38,0.556563292648663,0.695934986948237,-0.130137145489562,0.738008453382083,0.8,5
30.39,0.611680560720686,0.682646530608512,-0.0684103048536753,0.737934656226664,0.8,5
30.4,0.671004403781888,0.667636472920517,-2.0823765096426e-14,0.737860866450591,0.8,5
30.41,0.715448032744611,0.650943071237099,0.0683966241608278,0.737787084053128,0.8,5
30.42,0.75840247001018,0.63260882712509,0.130085101040916,0.737713309033535,0.8,5
30.43,0.788255516084173,0.612680378164106,0.179028877412494,0.737639541391075,0.8,5
30.44,0.813595978433745,0.591208379320321,0.21044002270057,0.73756578112501,0.8,5
30.45,0.797942566071651,0.568247374196341,0.221247608470381,0.737492028234604,0.8,5
30.46,0.746706081456885,0.543855656485092,0.210397938904563,0.737418282719118,0.8,5
30.47,0.689546891108238,0.518095121978953,0.178957280181941,0.737344544577814,0.8,5
30.48,0.603527301783365,0.491031111510347,0.130007073390963,0.737270813809956,0.8,5
30.49,0.542416292136283,0.462732245222023,0.0683419287426014,0.737197090414807,0.8,5
30.5,0.43218861306623,0.433270248587457,-1.95342495475997e-15,0.737123374391628,0.8,5
30.51,0.331954703029459,0.40271977062256,-0.0683282617235562,0.737049665739683,0.8,5
30.52,0.243005191793905,0.371158194749057,-0.129955080960769,0.736975964458234,0.8,5
30.53,0.146732715285329,0.33866544278944,-0.178849938019688,0.736902270546545,0.8,5
30.54,0.0858210017883518,0.305323772589069,-0.210229687862823,0.736828584003879,0.8,5
30.55,0.0520384938940386,0.271217569778607,-0.22102647144885,0.736754904829499,0.8,5
30.56,0.0230112408749663,0.236433134203528,-0.210187646129571,0.736681233022668,0.8,5
30.57,0.00158360724152185,0.201058461561355,-0.178778412350582,0.736607568582649,0.8,5
30.58,0.0275367989601154,0.165183020799094,-0.129877131299448,0.736533911508706,0.8,5
30.59,0.0632865882151371,0.128897527834001,-0.0682736209734141,0.736460261800101,0.8,5
30.6,0.103069828889727,0.0922937161699367,-2.55453754654885e-14,0.7363866194561,0.8,5
30.61,0.12461431661363,0.0554641049893111,0.0682599676146,0.736312984475965,0.8,5
30.62,0.149786738640698,0.0185017653070077,0.129825190835693,0.736239356858959,0.8,5
30.63,0.155339859867036,-0.0184999152229791,0.178671177476835,0.736165736604348,0.8,5
30.64,0.156684643236964,-0.0554474682534459,0.210019563254774,0.736092123711393,0.8,5
30.65,0.134015020569609,-0.0922475808466193,0.220805555453808,0.73601851817936,0.8,5
30.66,0.0720837392352307,-0.12880733113702,0.209977563542243,0.735944920007512,0.8,5
30.67,0.0241622331962551,-0.165034422959409,0.17859972329765,0.735871329195113,0.8,5
30.68,-0.0878137688695644,-0.200837418849394,0.129747319085076,0.735797745741428,0.8,5
30.69,-0.168381805082222,-0.236125970828493,0.0682053814779012,0.73572416964572,0.8,5
30.7,-0.273139697970213,-0.270811048391199,2.80893343491424e-15,0.735650600907253,0.8,5
30.71,-0.356417314073799,-0.304805163118613,-0.0681917417655931,0.735577039525293,0.8,5
30.72,-0.470869065823001,-0.338022589352294,-0.129695430535818,0.735503485499103,0.8,5
30.73,-0.516344066434884,-0.370379580371319,-0.178492595605175,0.735429938827948,0.8,5
30.74,-0.614356076520303,-0.401794579527721,-0.209809648666306,0.735356399511092,0.8,5
30.75,-0.659989017555955,-0.432188425807909,-0.22058486026434,0.735282867547801,0.8,5
30.76,-0.647792963956075,-0.46148455330197,-0.209767690932496,0.735209342937338,0.8,5
30.77,-0.66821663061159,-0.489609184078259,-0.178421212844456,0.735135825678968,0.8,5
30.78,-0.648689669285823,-0.516491513977441,-0.129617636618013,0.735062315771957,0.8,5
30.79,-0.608733693498023,-0.542063890858,-0.0681372101877277,0.734988813215569,0.8,5
30.8,-0.576355636678565,-0.566261984844768,-5.18297558897908e-15,0.734915318009069,0.8,5
30.81,-0.53560703554394,-0.589024950151711,0.0681235841083337,0.734841830151722,0.8,5
30.82,-0.487221819165672,-0.610295578072177,0.129565799931385,0.734768349642793,0.8,5
30.83,-0.451000764695699,-0.630020440751827,0.178314192226125,0.734694876481548,0.8,5
30.84,-0.427039921950717,-0.648150025382981,0.209599943887503,0.734621410667252,0.8,5
30.85,-0.432059795322814,-0.664638858483321,0.220364385659751,0.73454795219917,0.8,5
30.86,-0.465028926353746,-0.679445619947038,0.209558028090457,0.734474501076568,0.8,5
30.87,-0.502206033621069,-0.692533246582398,0.178242880812475,0.73440105729871,0.8,5
30.88,-0.547932095302599,-0.703869024876262,0.129488083768637,0.734327620864863,0.8,5
30.89,-0.638783626408695,-0.713424672753519,0.068069107034794,0.734254191774292,0.8,5
30.9,-0.711455054337128,-0.72117641012697,7.55226922586066e-15,0.734180770026263,0.8,5
30.91,-0.798194402804722,-0.727105018061825,-0.068055494574664,0.734107355620042,0.8,5
30.92,-0.848537413818726,-0.7311958864076,-0.129436298892763,0.734033948554895,0.8,5
30.93,-0.922939217171265,-0.733439049779414,-0.178135967161282,0.733960548830087,0.8,5
30.94,-0.946554205699682,-0.733829211800138,-0.209390448708663,0.733887156444884,0.8,5
30.95,-0.96116963695881,-0.73236575754451,-0.220144131419566,0.733813771398553,0.8,5
30.96,-0.944032861997615,-0.729052754156145,-0.209348574806456,0.73374039369036,0.8,5
30.97,-0.881869431641714,-0.723898939638249,-0.17806472702342,0.73366702331957,0.8,5
30.98,-0.848340500036412,-0.716917699848686,-0.129358660407316,0.733593660285451,0.8,5
30.99,-0.780425525445738,-0.70812703375994,-0.0680010719509729,0.733520304587269,0.8,5
31,-0.687112238333308,-0.697549507073958,-9.91682146617691e-15,0.733446956224289,0.8,5
31.01,-0.620405306487247,-0.685212194311457,0.0679874730964947,0.733373615195779,0.8,5
31.02,-0.538599351627662,-0.671146609524233,0.129306927290451,0.733300281501006,0.8,5
31.03,-0.471851300558523,-0.655388625807744,0.177957920232435,0.733226955139235,0.8,5
31.04,-0.437543268880763,-0.63797838381959,0.209181162920288,0.733153636109733,0.8,5
31.05,-0.402610730796691,-0.61896018953693,0.219924097323531,0.733080324411768,0.8,5
31.06,-0.369841779882294,-0.598382401513661,0.209139330871063,0.733007020044607,0.8,5
31.07,-0.397024667353091,-0.576297307923634,0.177886751299076,0.732933723007515,0.8,5
31.08,-0.414365119229416,-0.552760993703205,0.129229366404707,0.732860433299761,0.8,5
31.09,-0.447010155626842,-0.527833198130016,0.0679331048682295,0.732787150920611,0.8,5
31.1,-0.495745467784438,-0.501577163200149,1.22766394210554e-14,0.732713875869332,0.8,5
31.11,-0.540709142538958,-0.474059473188217,-0.067919519605804,0.732640608145193,0.8,5
31.12,-0.561568030179434,-0.445349885797469,-0.129177684995096,0.732567347747459,0.8,5
31.13,-0.60602534286808,-0.41552115532808,-0.177780051261495,0.732494094675399,0.8,5
31.14,-0.581412576611377,-0.384648848311843,-0.208972086313101,0.73242084892828,0.8,5
31.15,-0.593796857592867,-0.352811152080589,-0.219704283151611,0.732347610505369,0.8,5
31.16,-0.541794082207684,-0.320088676752861,-0.208930296075002,0.732274379405935,0.8,5
31.17,-0.468596635702081,-0.286564251141056,-0.177708953461529,0.732201155629244,0.8,5
31.18,-0.382286600935039,-0.252322713094861,-0.129100201631434,0.732127939174565,0.8,5
31.19,-0.30180274248069,-0.217450694812383,-0.0678652057185966,0.732054730041165,0.8,5
31.2,-0.174184323446579,-0.182036403661865,-1.46317301921453e-14,0.731981528228313,0.8,5
31.21,-0.0790889982721158,-0.146169399068615,0.0678516340346624,0.731908333735275,0.8,5
31.22,0.00802442794185173,-0.109940366031463,0.129048571877397,0.731835146561322,0.8,5
31.23,0.0921151812033025,-0.0734408858414783,0.17760236007065,0.731761966705719,0.8,5
31.24,0.162283930847569,-0.0367632045827534,0.208763218678003,0.731688794167737,0.8,5
31.25,0.211028083597307,7.18588014187519e-16,0.219484688683993,0.731615628946642,0.8,5
31.26,0.244197651084758,0.0367558526770326,0.208721470209271,0.731542471041703,0.8,5
31.27,0.250395984672391,0.0734115153616307,0.17753133333292,0.73146932045219,0.8,5
31.28,0.232920282295518,0.109874421597134,0.128971165958394,0.731396177177369,0.8,5
31.29,0.21299389861143,0.146052510311078,0.0677973744341751,0.73132304121651,0.8,5
31.3,0.175305198567068,0.181854458246055,-7.95794617162034e-15,0.731249912568882,0.8,5
31.31,0.151192517211232,0.217189910480483,-0.0677838163151131,0.731176791233753,0.8,5
31.32,0.138706757255655,0.251969708457433,-0.128919587808321,0.731103677210391,0.8,5
31.33,0.11738716444214,0.286106114945904,-0.17742484648215,0.731030570498067,0.8,5
31.34,0.106821395853493,0.319513035367377,-0.208554559806156,0.730957471096048,0.8,5
31.35,0.134311917551269,0.352106234928517,-0.219265313701081,0.730884379003604,0.8,5
31.36,0.173676412388952,0.383803551013523,-0.208512853065011,0.730811294220004,0.8,5
31.37,0.232852118472026,0.414525100299417,-0.177353890735674,0.730738216744517,0.8,5
31.38,0.312180782435189,0.444193480073264,-0.128842259256531,0.730665146576411,0.8,5
31.39,0.416241133768998,0.472733963243198,-0.0677296109471336,0.730592083714958,0.8,5
31.4,0.494558251405654,0.500074686552363,-1.93277585422341e-14,0.730519028159425,0.8,5
31.41,0.595786732222054,0.526146831521607,0.0677160663794331,0.730445979909082,0.8,5
31.42,0.685904543197935,0.550884797665268,0.128790732658804,0.7303729389632,0.8,5
31.43,0.741029546323177,0.574226367544407,0.177247510318541,0.730299905321046,0.8,5
31.44,0.789231260445139,0.596112863241613,0.208346109488871,0.730226878981892,0.8,5
31.45,0.84332045757106,0.616489293864654,0.219046157983502,0.730153859945006,0.8,5
31.46,0.84750906644799,0.635304493707391,0.20830444443363,0.73008084820966,0.8,5
31.47,0.824291928828755,0.652511250721544,0.177176625492333,0.730007843775121,0.8,5
31.48,0.808202098176269,0.668066424976264,0.128713481396938,0.729934846640661,0.8,5
31.49,0.752794694444186,0.681931056808544,0.0676619151897088,0.72986185680555,0.8,5
31.5,0.689953175425915,0.694070464393286,-3.22150651877475e-15,0.729788874269057,0.8,5
31.51,0.632348344155172,0.70445433048871,-0.0676483841597777,0.729715899030453,0.8,5
31.52,0.579323145971622,0.713056778140151,-0.12866200630007,0.729642931089007,0.8,5
31.53,0.531732623994387,0.719856435153236,-0.177070351402442,0.729569970443992,0.8,5
31.54,0.544294934186772,0.724836487175877,-0.208137867517728,0.729497017094676,0.8,5
31.55,0.486197739001662,0.727984719257211,-0.218827221312099,0.729424071040329,0.8,5
31.56,0.52395732073031,0.729293545780877,-0.208096244106711,0.729351132280224,0.8,5
31.57,0.551817615353961,0.728760028699331,-0.176999537425633,0.72927820081363,0.8,5
31.58,0.584854372420555,0.726385884025469,-0.128584832250837,0.729205276639818,0.8,5
31.59,0.653110955350051,0.722177476567533,-0.0675942870942048,0.729132359758059,0.8,5
31.6,0.720085416412167,0.716145802922928,-2.40049631405162e-14,0.729059450167624,0.8,5
31.61,0.786256511232867,0.708306462776259,0.0675807695885595,0.728986547867783,0.8,5
31.62,0.828352436142648,0.698679618576456,0.128533408603333,0.728913652857807,0.8,5
31.63,0.870057082996986,0.687289943697076,0.17689336955671,0.728840765136968,0.8,5
31.64,0.899789816426844,0.674166559213131,0.207929833684462,0.728767884704537,0.8,5
31.65,0.876851776120646,0.659342959456335,0.218608503467935,0.728695011559784,0.8,5
31.66,0.844959188459315,0.642856926539074,0.207888251876053,0.728622145701982,0.8,5
31.67,0.787141114013876,0.624750434065208,0.176822626358485,0.728549287130401,0.8,5
31.68,0.742101946660736,0.605069540273076,0.128456311689578,0.728476435844313,0.8,5
31.69,0.646250289209593,0.583864270882712,0.0675267265929934,0.728403591842989,0.8,5
31.7,0.57555383444547,0.561188491945243,1.49603807678919e-15,0.728330755125702,0.8,5
31.71,0.470315460715177,0.537099773017699,-0.0675132225980929,0.728257925691722,0.8,5
31.72,0.381896604662754,0.51165924101058,-0.128404939440015,0.728185103540321,0.8,5
31.73,0.302528446951425,0.484931425079451,-0.176716564604362,0.728112288670771,0.8,5
31.74,0.244059593479644,0.456984092953957,-0.207722007781048,0.728039481082344,0.8,5
31.75,0.19675898326935,0.427888079119451,-0.218390004232293,0.727966680774312,0.8,5
31.76,0.196090038406682,0.397717105286824,-0.207680467533664,0.727893887745946,0.8,5
31.77,0.185663634766116,0.366547593605567,-0.176645892113978,0.72782110199652,0.8,5
31.78,0.212582289457268,0.334458473093277,-0.128327919584622,0.727748323525304,0.8,5
31.79,0.217016327606651,0.301530979772002,-0.0674592336185143,0.727675552331572,0.8,5
31.8,0.271324050663612,0.267848451017248,-3.84774242047917e-15,0.727602788414595,0.8,5
31.81,0.291719024457333,0.233496114640591,0.0674457431208544,0.727530031773647,0.8,5
31.82,0.311056809695493,0.198560873239441,0.128276598681647,0.727457282407998,0.8,5
31.83,0.337300410848136,0.163131084359699,0.176539936368593,0.727384540316923,0.8,5
31.84,0.341021340988268,0.127296337027397,0.207514389599658,0.727311805499692,0.8,5
31.85,0.319727232967016,0.0911472252145077,0.218171723386674,0.72723907795558,0.8,5
31.86,0.274683998978694,0.0547751188117212,0.20747289087176,0.727166357683859,0.8,5
31.87,0.190924857262991,0.0182719326871437,0.176469334515363,0.727093644683801,0.8,5
31.88,0.100255156302266,-0.018270105585238,0.128199655807637,0.72702093895468,0.8,5
31.89,0.0432200345501489,-0.0547586887406974,0.0673918081032509,0.726948240495768,0.8,5
31.9,-0.0966426920373671,-0.0911016629933908,6.1947442118595e-15,0.726875549306338,0.8,5
31.91,-0.201689658902468,-0.12720726077179,-0.0673783310893648,0.726802865385664,0.8,5
31.92,-0.286347849122741,-0.162984332432035,-0.128148386199889,0.726730188733019,0.8,5
31.93,-0.385533457139618,-0.198342576364157,-0.176363484672775,0.726657519347675,0.8,5
31.94,-0.447217774307818,-0.23319276691029,-0.207306978932675,0.726584857228907,0.8,5
31.95,-0.500780842615465,-0.267446979519608,-0.217953660712796,0.726512202375987,0.8,5
31.96,-0.510294726338551,-0.301018812571863,-0.207265521682757,0.72643955478819,0.8,5
31.97,-0.521453742620972,-0.333823605309771,-0.176292953386127,0.726366914464788,0.8,5
31.98,-0.489935300261145,-0.365778651330958,-0.128071520230278,0.726294281405055,0.8,5
31.99,-0.462229397450266,-0.396803407100355,-0.0673244499798483,0.726221655608264,0.8,5
32,-0.434056860118471,-0.426819694958292,-8.53705050197979e-15,0.726149037073691,0.8,5
32.01,-0.392303833524652,-0.455751900111864,0.0673109864362118,0.726076425800608,0.8,5
32.02,-0.361256098805966,-0.483527161113615,0.128020301866507,0.726003821788289,0.8,5
32.03,-0.332189611208531,-0.510075553347599,0.176187209340471,0.725931225036008,0.8,5
32.04,-0.334826514341716,-0.535330265060689,0.207099775572689,0.72585863554304,0.8,5
32.05,-0.33876258007253,-0.559227765496285,0.217735815992597,0.725786053308658,0.8,5
32.06,-0.383185083453745,-0.581707964706848,0.2070583597593,0.725713478332136,0.8,5
32.07,-0.420695355487337,-0.602714364643665,0.17611674854983,0.725640910612749,0.8,5
32.08,-0.495913440590102,-0.622194201143877,0.12794351272449,0.725568350149772,0.8,5
32.09,-0.593441770716448,-0.64009857645779,0.0672571591808307,0.725495796942477,0.8,5
32.1,-0.654463259968184,-0.656382581983715,3.56159909569335e-14,0.725423250990141,0.8,5
32.11,-0.728742714137658,-0.671005410902499,-0.0672437090940509,0.725350712292038,0.8,5
32.12,-0.799106453148242,-0.683930460428733,-0.127892345553519,0.725278180847441,0.8,5
32.13,-0.868830785853883,-0.695125423423068,-0.176011110195348,0.725205656655626,0.8,5
32.14,-0.896588233765327,-0.704562369135988,-0.206892779312503,0.725133139715868,0.8,5
32.15,-0.922782271238771,-0.712217812881263,-0.217518189008232,0.725060630027441,0.8,5
32.16,-0.903760037930906,-0.718072774465559,-0.206851404894228,0.724988127589621,0.8,5
32.17,-0.895381452409125,-0.722112825228592,-0.17594071983031,0.724915632401682,0.8,5
32.18,-0.847323734236927,-0.724328123577476,-0.127815633162185,0.724843144462899,0.8,5
32.19,-0.787522412059148,-0.724713438927739,-0.067189935639072,0.724770663772548,0.8,5
32.2,-0.717664744109175,-0.723268163992841,1.15089889326908e-14,0.724698190329903,0.8,5
32.21,-0.644463087520774,-0.719996315393534,0.0671764989956282,0.72462572413424,0.8,5
32.22,-0.57643481017762,-0.714906522587794,0.127764517132786,0.724553265184835,0.8,5
32.23,-0.542078991622175,-0.708012005151696,0.175835187061422,0.724480813480961,0.8,5
32.24,-0.505641110511925,-0.699330538470902,0.206685989945091,0.724408369021897,0.8,5
