Time_s,Signal,TrueAmp,TruePhase_rad,TrueFreq_Hz
0.97,-1.04866134812159,0.990346893255991,4.87575179837136,0.8
0.98,-1.07853737692007,0.990247863518235,4.9260172808288,0.8
0.99,-1.00802613300739,0.990148843682957,4.97628276328623,0.8
1,-0.948297429275609,0.990049833749168,5.02654824574367,0.8
1.01,-0.971220765553741,0.989950833715877,5.07681372820111,0.8
1.02,-0.929761418910857,0.989851843582095,5.12707921065854,0.8
1.03,-0.844078276088568,0.989752863346831,5.17734469311598,0.8
1.04,-0.91767480918162,0.989653893009096,5.22761017557342,0.8
1.05,-0.792353836854326,0.989554932567899,5.27787565803085,0.8
1.06,-0.904853597039396,0.989455982022252,5.32814114048829,0.8
1.07,-0.628474276091825,0.989357041371165,5.37840662294573,0.8
1.08,-0.788657260424908,0.989258110613648,5.42867210540316,0.8
1.09,-0.817338589066354,0.989159189748712,5.4789375878606,0.8
1.1,-0.744079106525273,0.989060278775369,5.52920307031804,0.8
1.11,-0.611232496050213,0.988961377692628,5.57946855277547,0.8
1.12,-0.559641846911326,0.9888624864995,5.62973403523291,0.8
1.13,-0.651505481244209,0.988763605194998,5.67999951769035,0.8
1.14,-0.653208957420645,0.988664733778132,5.73026500014778,0.8
1.15,-0.435811057315,0.988565872247913,5.78053048260522,0.8
1.16,-0.29427257756396,0.988467020603353,5.83079596506266,0.8
1.17,-0.4281896948981,0.988368178843463,5.88106144752009,0.8
1.18,-0.404937353948927,0.988269346967255,5.93132692997753,0.8
1.19,-0.251733039375473,0.98817052497374,5.98159241243497,0.8
1.2,-0.276063547587806,0.988071712861931,6.0318578948924,0.8
1.21,-0.16803411890382,0.987972910630838,6.08212337734984,0.8
1.22,-0.288843068919197,0.987874118279475,6.13238885980728,0.8
1.23,-0.146670885060352,0.987775335806853,6.18265434226471,0.8
1.24,-0.0257533158844587,0.987676563211984,6.23291982472215,0.8
1.25,0.023514912839076,0.987577800493881,6.28318530717959,0.8
1.26,-0.0681893067485074,0.987479047651556,6.33345078963702,0.8
1.27,0.191621715952707,0.987380304684022,6.38371627209446,0.8
1.28,0.385247638280451,0.987281571590291,6.4339817545519,0.8
1.29,0.115912699304422,0.987182848369375,6.48424723700933,0.8
1.3,0.0667785927049064,0.987084135020288,6.53451271946677,0.8
1.31,0.182035971110882,0.986985431542042,6.58477820192421,0.8
1.32,0.406427052431063,0.98688673793365,6.63504368438164,0.8
1.33,0.411771955804054,0.986788054194126,6.68530916683908,0.8
1.34,0.48596743071408,0.986689380322482,6.73557464929652,0.8
1.35,0.441788971193062,0.986590716317733,6.78584013175395,0.8
1.36,0.287324071342842,0.98649206217889,6.83610561421139,0.8
1.37,0.605914440073686,0.986393417904968,6.88637109666883,0.8
1.38,0.59259693540154,0.98629478349498,6.93663657912626,0.8
1.39,0.407913314898261,0.98619615894794,6.9869020615837,0.8
1.4,0.567932544441438,0.986097544262862,7.03716754404114,0.8
1.41,0.876327292944363,0.985998939438759,7.08743302649857,0.8
1.42,0.797339286093729,0.985900344474645,7.13769850895601,0.8
1.43,0.588273592257779,0.985801759369535,7.18796399141345,0.8
1.44,0.709749710567304,0.985703184122443,7.23822947387088,0.8
1.45,0.836317590606218,0.985604618732382,7.28849495632832,0.8
1.46,0.903398700633823,0.985506063198368,7.33876043878576,0.8
1.47,0.934332011601932,0.985407517519414,7.38902592124319,0.8
1.48,0.978303077792591,0.985308981694536,7.43929140370063,0.8
1.49,1.04098762521486,0.985210455722747,7.48955688615807,0.8
1.5,0.829632459369994,0.985111939603063,7.5398223686155,0.8
1.51,1.13668388014383,0.985013433334498,7.59008785107294,0.8
1.52,0.996694658489932,0.984914936916067,7.64035333353038,0.8
1.53,1.10040544125433,0.984816450346786,7.69061881598781,0.8
1.54,0.824229792713215,0.98471797362567,7.74088429844525,0.8
1.55,1.10629557623877,0.984619506751733,7.79114978090269,0.8
1.56,0.992503976142411,0.984521049723991,7.84141526336012,0.8
1.57,0.952387339646829,0.98442260254146,7.89168074581756,0.8
1.58,1.09781768923119,0.984324165203155,7.941946228275,0.8
1.59,1.04654926935231,0.984225737708091,7.99221171073243,0.8
1.6,1.10547999705158,0.984127320055285,8.04247719318987,0.8
1.61,1.13110165761421,0.984028912243752,8.09274267564731,0.8
1.62,0.963957408871998,0.983930514272508,8.14300815810474,0.8
1.63,0.90586196609045,0.98383212614057,8.19327364056218,0.8
1.64,0.841825635684782,0.983733747846952,8.24353912301962,0.8
1.65,0.947624696734717,0.983635379390672,8.29380460547705,0.8
1.66,0.90912552038664,0.983537020770746,8.34407008793449,0.8
1.67,0.937675179571835,0.98343867198619,8.39433557039193,0.8
1.68,0.826714515635608,0.983340333036021,8.44460105284936,0.8
1.69,0.896323866550691,0.983242003919255,8.4948665353068,0.8
1.7,0.957409452212724,0.98314368463491,8.54513201776424,0.8
1.71,0.654721723182346,0.983045375182001,8.59539750022167,0.8
1.72,0.710924581136526,0.982947075559546,8.64566298267911,0.8
1.73,0.596133924403557,0.982848785766561,8.69592846513655,0.8
1.74,0.734047376582699,0.982750505802065,8.74619394759398,0.8
1.75,0.641584223238486,0.982652235665073,8.79645943005142,0.8
1.76,0.81412095414255,0.982553975354604,8.84672491250886,0.8
1.77,0.477990768225962,0.982455724869675,8.89699039496629,0.8
1.78,0.520768639768946,0.982357484209303,8.94725587742373,0.8
1.79,0.42309442878167,0.982259253372505,8.99752135988117,0.8
1.8,0.462741899676987,0.982161032358301,9.0477868423386,0.8
1.81,0.254807103196596,0.982062821165706,9.09805232479604,0.8
1.82,0.242283577105167,0.98196461979374,9.14831780725348,0.8
1.83,0.278895641436251,0.98186642824142,9.19858328971091,0.8
1.84,0.202628124040191,0.981768246507765,9.24884877216835,0.8
1.85,0.37309385415156,0.981670074591791,9.29911425462579,0.8
1.86,0.265193137033213,0.981571912492519,9.34937973708323,0.8
1.87,0.14183856948071,0.981473760208966,9.39964521954066,0.8
1.88,-0.0478937760663306,0.98137561774015,9.4499107019981,0.8
1.89,-0.0277540353071389,0.981277485085091,9.50017618445554,0.8
1.9,-0.0649159212543397,0.981179362242806,9.55044166691297,0.8
1.91,0.0252233005233876,0.981081249212315,9.60070714937041,0.8
1.92,-0.312871911417002,0.980983145992636,9.65097263182784,0.8
1.93,-0.230060839774989,0.980885052582789,9.70123811428528,0.8
1.94,-0.171792257207536,0.980786968981793,9.75150359674272,0.8
1.95,-0.445148398265576,0.980688895188666,9.80176907920015,0.8
1.96,-0.585607303003829,0.980590831202428,9.85203456165759,0.8
1.97,-0.466495065054328,0.980492777022099,9.90230004411503,0.8
1.98,-0.463933476419096,0.980394732646697,9.95256552657246,0.8
1.99,-0.460675855245036,0.980296698075243,10.0028310090299,0.8
2,-0.488252681592935,0.980198673306755,10.0530964914873,0.8
2.01,-0.445796262337752,0.980100658340255,10.1033619739448,0.8
2.02,-0.749657250971595,0.980002653174761,10.1536274564022,0.8
2.03,-0.679588094976034,0.979904657809293,10.2038929388596,0.8
2.04,-0.651278415731654,0.979806672242872,10.2541584213171,0.8
2.05,-0.852091283874238,0.979708696474518,10.3044239037745,0.8
2.06,-0.763449177640577,0.979610730503251,10.354689386232,0.8
2.07,-0.764900816590236,0.979512774328091,10.4049548686894,0.8
2.08,-0.785309160343164,0.979414827948058,10.4552203511468,0.8
2.09,-0.790421640874319,0.979316891362175,10.5054858336043,0.8
2.1,-0.899645876950419,0.97921896456946,10.5557513160617,0.8
2.11,-0.840192302571633,0.979121047568934,10.6060167985191,0.8
2.12,-0.860857328339406,0.979023140359619,10.6562822809766,0.8
2.13,-0.892025598153235,0.978925242940536,10.706547763434,0.8
2.14,-0.92653630112347,0.978827355310705,10.7568132458915,0.8
2.15,-1.01468302661161,0.978729477469148,10.8070787283489,0.8
2.16,-0.995482602296479,0.978631609414885,10.8573442108063,0.8
2.17,-1.1494880859171,0.978533751146938,10.9076096932638,0.8
2.18,-1.00671556127589,0.978435902664329,10.9578751757212,0.8
2.19,-1.17303507234484,0.978338063966079,11.0081406581786,0.8
2.2,-1.02307855773122,0.97824023505121,11.0584061406361,0.8
2.21,-0.978074708141593,0.978142415918743,11.1086716230935,0.8
2.22,-1.17543188068669,0.9780446065677,11.1589371055509,0.8
2.23,-1.02140098903233,0.977946806997103,11.2092025880084,0.8
2.24,-0.994820851838928,0.977849017205975,11.2594680704658,0.8
2.25,-0.877785363191181,0.977751237193336,11.3097335529233,0.8
2.26,-0.937695844457576,0.97765346695821,11.3599990353807,0.8
2.27,-0.938990722284485,0.977555706499619,11.4102645178381,0.8
2.28,-0.791090191885405,0.977457955816584,11.4605300002956,0.8
2.29,-0.871267053100692,0.97736021490813,11.510795482753,0.8
2.3,-0.764260786793719,0.977262483773277,11.5610609652104,0.8
2.31,-0.828488872303534,0.977164762411049,11.6113264476679,0.8
2.32,-0.582831061130567,0.977067050820469,11.6615919301253,0.8
2.33,-0.84190478785928,0.97696934900056,11.7118574125827,0.8
2.34,-0.816075287201398,0.976871656950343,11.7621228950402,0.8
2.35,-0.571750022669964,0.976773974668844,11.8123883774976,0.8
2.36,-0.586607446921722,0.976676302155084,11.8626538599551,0.8
2.37,-0.747287706278316,0.976578639408087,11.9129193424125,0.8
2.38,-0.554935364971491,0.976480986426877,11.9631848248699,0.8
2.39,-0.356879139937725,0.976383343210476,12.0134503073274,0.8
2.4,-0.54288618873181,0.976285709757909,12.0637157897848,0.8
2.41,-0.558533198982812,0.976188086068199,12.1139812722422,0.8
2.42,-0.38288456107428,0.97609047214037,12.1642467546997,0.8
2.43,-0.360761651184954,0.975992867973446,12.2145122371571,0.8
2.44,-0.350125236789452,0.97589527356645,12.2647777196146,0.8
2.45,-0.257606711168837,0.975797688918407,12.315043202072,0.8
2.46,-0.225198379557745,0.975700114028341,12.3653086845294,0.8
2.47,-0.10026608913392,0.975602548895276,12.4155741669869,0.8
2.48,-0.0556795467682945,0.975504993518237,12.4658396494443,0.8
2.49,-0.0350851947402083,0.975407447896248,12.5161051319017,0.8
2.5,0.198795328538415,0.975309912028333,12.5663706143592,0.8
2.51,-0.0127436936404471,0.975212385913517,12.6166360968166,0.8
2.52,0.0416912616984459,0.975114869550825,12.666901579274,0.8
2.53,0.350665409091523,0.975017362939282,12.7171670617315,0.8
2.54,0.203075733379735,0.974919866077912,12.7674325441889,0.8
2.55,0.134800181325695,0.974822378965741,12.8176980266464,0.8
2.56,0.285946658762141,0.974724901601794,12.8679635091038,0.8
2.57,0.525894158150038,0.974627433985096,12.9182289915612,0.8
2.58,0.495275616005732,0.974529976114672,12.9684944740187,0.8
2.59,0.523663825435852,0.974432527989548,13.0187599564761,0.8
2.6,0.528659109606098,0.974335089608749,13.0690254389335,0.8
2.61,0.360691877433145,0.974237660971301,13.119290921391,0.8
2.62,0.560688775081757,0.97414024207623,13.1695564038484,0.8
2.63,0.547148164012712,0.974042832922562,13.2198218863058,0.8
2.64,0.689652541622291,0.973945433509321,13.2700873687633,0.8
2.65,0.740592607935722,0.973848043835535,13.3203528512207,0.8
2.66,0.628037805890263,0.973750663900229,13.3706183336782,0.8
2.67,0.774862949917778,0.97365329370243,13.4208838161356,0.8
2.68,0.803764178902161,0.973555933241164,13.471149298593,0.8
2.69,0.803183424654922,0.973458582515458,13.5214147810505,0.8
2.7,0.883507158990387,0.973361241524337,13.5716802635079,0.8
2.71,0.68182357145118,0.973263910266828,13.6219457459653,0.8
2.72,0.797609852599272,0.973166588741959,13.6722112284228,0.8
2.73,0.804497180295163,0.973069276948756,13.7224767108802,0.8
2.74,0.901554111694,0.972971974886245,13.7727421933377,0.8
2.75,1.12689012984412,0.972874682553454,13.8230076757951,0.8
2.76,0.988815904478871,0.97277739994941,13.8732731582525,0.8
2.77,0.736752368747952,0.97268012707314,13.92353864071,0.8
2.78,0.989467659320059,0.972582863923671,13.9738041231674,0.8
2.79,0.979273501980608,0.972485610500031,14.0240696056248,0.8
2.8,0.961939774097812,0.972388366801247,14.0743350880823,0.8
2.81,1.05205750171499,0.972291132826346,14.1246005705397,0.8
2.82,0.921277542519825,0.972193908574358,14.1748660529971,0.8
2.83,0.984535418524106,0.972096694044308,14.2251315354546,0.8
2.84,0.960437785551948,0.971999489235225,14.275397017912,0.8
2.85,1.03181728167723,0.971902294146137,14.3256625003695,0.8
2.86,1.07045817103383,0.971805108776071,14.3759279828269,0.8
2.87,0.937132944245104,0.971707933124057,14.4261934652843,0.8
2.88,0.904120665301652,0.971610767189123,14.4764589477418,0.8
2.89,0.80392754111461,0.971513610970296,14.5267244301992,0.8
2.9,0.920954437792128,0.971416464466605,14.5769899126566,0.8
2.91,1.00460523875472,0.971319327677079,14.6272553951141,0.8
2.92,0.840258929190969,0.971222200600746,14.6775208775715,0.8
2.93,0.690742090416594,0.971125083236635,14.727786360029,0.8
2.94,0.851012700497409,0.971027975583775,14.7780518424864,0.8
2.95,0.838983515763105,0.970930877641194,14.8283173249438,0.8
2.96,0.593381198538038,0.970833789407923,14.8785828074013,0.8
2.97,0.859927126269575,0.970736710882989,14.9288482898587,0.8
2.98,0.722899866144508,0.970639642065423,14.9791137723161,0.8
2.99,0.726855140125578,0.970542582954252,15.0293792547736,0.8
3,0.45389666733819,0.970445533548508,15.079644737231,0.8
3.01,0.49402169390194,0.970348493847219,15.1299102196884,0.8
3.02,0.349211313901516,0.970251463849415,15.1801757021459,0.8
3.03,0.348672410014507,0.970154443554126,15.2304411846033,0.8
3.04,0.313157576631059,0.970057432960381,15.2807066670608,0.8
3.05,0.239681349034474,0.96996043206721,15.3309721495182,0.8
3.06,0.220346027016691,0.969863440873644,15.3812376319756,0.8
3.07,0.405009085568948,0.969766459378713,15.4315031144331,0.8
3.08,0.292463978512456,0.969669487581445,15.4817685968905,0.8
3.09,0.169677757862636,0.969572525480873,15.5320340793479,0.8
3.1,0.158871026695627,0.969475573076026,15.5822995618054,0.8
3.11,0.0616458593204161,0.969378630365935,15.6325650442628,0.8
3.12,-0.0139901912372161,0.96928169734963,15.6828305267202,0.8
3.13,0.021039563872659,0.969184774026142,15.7330960091777,0.8
3.14,-0.130456161541821,0.969087860394501,15.7833614916351,0.8
3.15,-0.0954167147439435,0.96899095645374,15.8336269740926,0.8
3.16,-0.101395988509338,0.968894062202888,15.88389245655,0.8
3.17,-0.424616142928719,0.968797177640976,15.9341579390074,0.8
3.18,-0.286573852528342,0.968700302767036,15.9844234214649,0.8
3.19,-0.283309404893314,0.9686034375801,16.0346889039223,0.8
3.2,-0.117948710611279,0.968506582079198,16.0849543863797,0.8
3.21,-0.393225969038433,0.968409736263361,16.1352198688372,0.8
3.22,-0.298586961601616,0.968312900131622,16.1854853512946,0.8
3.23,-0.550876148160891,0.968216073683012,16.235750833752,0.8
3.24,-0.461959975064261,0.968119256916563,16.2860163162095,0.8
3.25,-0.517962709451977,0.968022449831306,16.3362817986669,0.8
3.26,-0.548452443459639,0.967925652426274,16.3865472811244,0.8
3.27,-0.574477533107288,0.967828864700498,16.4368127635818,0.8
3.28,-0.749426899456552,0.967732086653011,16.4870782460392,0.8
3.29,-0.70639376730875,0.967635318282845,16.5373437284967,0.8
3.3,-0.740308734324171,0.967538559589032,16.5876092109541,0.8
3.31,-0.834055650514923,0.967441810570605,16.6378746934115,0.8
3.32,-0.745273026919371,0.967345071226595,16.688140175869,0.8
3.33,-0.856125082452985,0.967248341556037,16.7384056583264,0.8
3.34,-0.773763753896806,0.967151621557962,16.7886711407839,0.8
3.35,-0.902749770900315,0.967054911231403,16.8389366232413,0.8
3.36,-0.93119222649808,0.966958210575393,16.8892021056987,0.8
3.37,-0.993852996964915,0.966861519588965,16.9394675881562,0.8
3.38,-0.923531552499154,0.966764838271153,16.9897330706136,0.8
3.39,-0.966645145086447,0.966668166620989,17.039998553071,0.8
3.4,-0.960327353433887,0.966571504637507,17.0902640355285,0.8
3.41,-0.969489286632393,0.966474852319739,17.1405295179859,0.8
3.42,-1.09980518683471,0.966378209666721,17.1907950004433,0.8
3.43,-0.957396985275824,0.966281576677484,17.2410604829008,0.8
3.44,-0.941048625811848,0.966184953351063,17.2913259653582,0.8
3.45,-0.984682742933749,0.966088339686492,17.3415914478157,0.8
3.46,-0.98514296554386,0.965991735682804,17.3918569302731,0.8
3.47,-1.06462843738479,0.965895141339033,17.4421224127305,0.8
3.48,-1.01440503426767,0.965798556654214,17.492387895188,0.8
3.49,-0.871604067582185,0.96570198162738,17.5426533776454,0.8
3.5,-0.846669134394739,0.965605416257566,17.5929188601028,0.8
3.51,-0.891489339915052,0.965508860543807,17.6431843425603,0.8
3.52,-0.849941117643522,0.965412314485136,17.6934498250177,0.8
3.53,-0.932785898424439,0.965315778080588,17.7437153074752,0.8
3.54,-0.940810360810597,0.965219251329198,17.7939807899326,0.8
3.55,-0.764505173073805,0.965122734230001,17.84424627239,0.8
3.56,-0.856234675261133,0.96502622678203,17.8945117548475,0.8
3.57,-0.860351559483398,0.964929728984322,17.9447772373049,0.8
3.58,-0.685835256974474,0.964833240835912,17.9950427197623,0.8
3.59,-0.66978539222242,0.964736762335834,18.0453082022198,0.8
3.6,-0.614324892475173,0.964640293483123,18.0955736846772,0.8
3.61,-0.610789775941301,0.964543834276815,18.1458391671346,0.8
3.62,-0.664334559933881,0.964447384715946,18.1961046495921,0.8
3.63,-0.644472180222392,0.964350944799551,18.2463701320495,0.8
3.64,-0.475855969242769,0.964254514526665,18.296635614507,0.8
3.65,-0.342455807546197,0.964158093896324,18.3469010969644,0.8
3.66,-0.38390326030829,0.964061682907564,18.3971665794218,0.8
3.67,-0.473126619978337,0.963965281559421,18.4474320618793,0.8
3.68,-0.465528745359164,0.963868889850931,18.4976975443367,0.8
3.69,-0.343488884083918,0.96377250778113,18.5479630267941,0.8
3.7,-0.154013779835525,0.963676135349053,18.5982285092516,0.8
3.71,-0.290623146749881,0.963579772553739,18.648493991709,0.8
3.72,-0.119442144343271,0.963483419394222,18.6987594741665,0.8
3.73,-0.19002377246801,0.963387075869539,18.7490249566239,0.8
3.74,-0.0284859819612792,0.963290741978726,18.7992904390813,0.8
3.75,0.0796169642031501,0.963194417720822,18.8495559215388,0.8
3.76,0.0320500255030158,0.963098103094861,18.8998214039962,0.8
3.77,0.109840251486898,0.963001798099882,18.9500868864536,0.8
3.78,0.21240230136037,0.96290550273492,19.0003523689111,0.8
3.79,0.329197307455125,0.962809216999014,19.0506178513685,0.8
3.8,0.289047165900218,0.9627129408912,19.1008833338259,0.8
3.81,0.249442985647438,0.962616674410515,19.1511488162834,0.8
3.82,0.393743543766222,0.962520417555997,19.2014142987408,0.8
3.83,0.339570349991579,0.962424170326683,19.2516797811983,0.8
3.84,0.478489810743535,0.96232793272161,19.3019452636557,0.8
3.85,0.555971239047382,0.962231704739818,19.3522107461131,0.8
3.86,0.548866905486923,0.962135486380342,19.4024762285706,0.8
3.87,0.679156684892822,0.962039277642221,19.452741711028,0.8
3.88,0.552432634281251,0.961943078524493,19.5030071934854,0.8
3.89,0.55283898105919,0.961846889026195,19.5532726759429,0.8
3.9,0.574236282403372,0.961750709146367,19.6035381584003,0.8
3.91,0.666049600415045,0.961654538884045,19.6538036408577,0.8
3.92,0.737276674378344,0.961558378238269,19.7040691233152,0.8
3.93,0.84762259305962,0.961462227208077,19.7543346057726,0.8
3.94,0.829003361484305,0.961366085792507,19.8046000882301,0.8
3.95,0.69134708875818,0.961269953990598,19.8548655706875,0.8
3.96,0.747330676651191,0.961173831801389,19.9051310531449,0.8
3.97,0.972024152581031,0.961077719223917,19.9553965356024,0.8
3.98,0.817841570740318,0.960981616257224,20.0056620180598,0.8
3.99,0.831198752463312,0.960885522900346,20.0559275005172,0.8
4,1.0769460913109,0.960789439152323,20.1061929829747,0.8
4.01,0.838725304576239,0.960693365012195,20.1564584654321,0.8
4.02,1.02615047732981,0.960597300479,20.2067239478896,0.8
4.03,0.963585495871069,0.960501245551779,20.256989430347,0.8
4.04,0.956853128717888,0.96040520022957,20.3072549128044,0.8
4.05,0.95621059596563,0.960309164511413,20.3575203952619,0.8
4.06,0.951391222821592,0.960213138396348,20.4077858777193,0.8
4.07,1.03941816322566,0.960117121883414,20.4580513601767,0.8
4.08,0.940548902680317,0.960021114971651,20.5083168426342,0.8
4.09,1.07534965321317,0.959925117660099,20.5585823250916,0.8
4.1,0.923326210617985,0.959829129947799,20.608847807549,0.8
4.11,1.02153192698244,0.95973315183379,20.6591132900065,0.8
4.12,0.927705176299371,0.959637183317112,20.7093787724639,0.8
4.13,0.939647591591668,0.959541224396807,20.7596442549214,0.8
4.14,0.983503195054044,0.959445275071913,20.8099097373788,0.8
4.15,0.937116102070106,0.959349335341472,20.8601752198362,0.8
4.16,0.770958279621067,0.959253405204525,20.9104407022937,0.8
4.17,0.951574884717981,0.959157484660112,20.9607061847511,0.8
4.18,0.654463177265462,0.959061573707273,21.0109716672085,0.8
4.19,0.722940685666581,0.95896567234505,21.061237149666,0.8
4.2,0.912027023507864,0.958869780572485,21.1115026321234,0.8
4.21,0.786478522143103,0.958773898388616,21.1617681145808,0.8
4.22,0.752425954669631,0.958678025792487,21.2120335970383,0.8
4.23,0.592535941466276,0.958582162783138,21.2622990794957,0.8
4.24,0.65923307054047,0.958486309359611,21.3125645619532,0.8
4.25,0.613565029870773,0.958390465520947,21.3628300444106,0.8
4.26,0.54962791055454,0.958294631266187,21.413095526868,0.8
4.27,0.413909896940649,0.958198806594374,21.4633610093255,0.8
