Time_s,Signal,TrueAmp,TruePhase_rad,TrueFreq_Hz
10.97,-0.896929532808377,0.896102925853685,55.1412342558081,0.8
10.98,-0.878943765663766,0.896013320041465,55.1914997382655,0.8
10.99,-0.872396844897646,0.895923723189378,55.2417652207229,0.8
11,-0.836912065551202,0.895834135296528,55.2920307031804,0.8
11.01,-0.829088071319052,0.89574455636202,55.3422961856378,0.8
11.02,-0.82663035839658,0.895654986384957,55.3925616680952,0.8
11.03,-0.79347029112553,0.895565425364444,55.4428271505527,0.8
11.04,-0.780371144485694,0.895475873299586,55.4930926330101,0.8
11.05,-0.755713756312835,0.895386330189486,55.5433581154675,0.8
11.06,-0.71502577758154,0.89529679603325,55.593623597925,0.8
11.07,-0.704119991412281,0.895207270829981,55.6438890803824,0.8
11.08,-0.688524543763226,0.895117754578785,55.6941545628399,0.8
11.09,-0.650994445774461,0.895028247278767,55.7444200452973,0.8
11.1,-0.607204253476457,0.894938748929031,55.7946855277547,0.8
11.11,-0.592720515497152,0.894849259528683,55.8449510102122,0.8
11.12,-0.542009399115055,0.894759779076827,55.8952164926696,0.8
11.13,-0.502749288960922,0.894670307572569,55.945481975127,0.8
11.14,-0.476404966003326,0.894580845015014,55.9957474575845,0.8
11.15,-0.436384480622308,0.894491391403268,56.0460129400419,0.8
11.16,-0.395723795219666,0.894401946736435,56.0962784224993,0.8
11.17,-0.362016108242112,0.894312511013622,56.1465439049568,0.8
11.18,-0.309603498432964,0.894223084233935,56.1968093874142,0.8
11.19,-0.252007512635258,0.894133666396478,56.2470748698717,0.8
11.2,-0.220743243945668,0.894044257500357,56.2973403523291,0.8
11.21,-0.156876455779928,0.89395485754468,56.3476058347865,0.8
11.22,-0.152426108046719,0.89386546652855,56.397871317244,0.8
11.23,-0.10770871860691,0.893776084451076,56.4481367997014,0.8
11.24,-0.0435784559869018,0.893686711311362,56.4984022821588,0.8
11.25,0.00579857035783176,0.893597347108516,56.5486677646163,0.8
11.26,0.0644447097627624,0.893507991841643,56.5989332470737,0.8
11.27,0.0801724671034157,0.89341864550985,56.6491987295312,0.8
11.28,0.128651077947378,0.893329308112243,56.6994642119886,0.8
11.29,0.183759161511828,0.893239979647929,56.749729694446,0.8
11.3,0.214142448372201,0.893150660116016,56.7999951769035,0.8
11.31,0.263173216333184,0.893061349515608,56.8502606593609,0.8
11.32,0.307712097862228,0.892972047845815,56.9005261418183,0.8
11.33,0.348194079148532,0.892882755105742,56.9507916242758,0.8
11.34,0.382846845205274,0.892793471294496,57.0010571067332,0.8
11.35,0.441954616761537,0.892704196411185,57.0513225891906,0.8
11.36,0.47404524912558,0.892614930454916,57.1015880716481,0.8
11.37,0.505643060212521,0.892525673424796,57.1518535541055,0.8
11.38,0.543852352442543,0.892436425319934,57.202119036563,0.8
11.39,0.582012590555462,0.892347186139435,57.2523845190204,0.8
11.4,0.620050884115191,0.892257955882408,57.3026500014778,0.8
11.41,0.637383079156564,0.892168734547961,57.3529154839353,0.8
11.42,0.670640944212237,0.892079522135201,57.4031809663927,0.8
11.43,0.705940569705679,0.891990318643237,57.4534464488501,0.8
11.44,0.72781570207256,0.891901124071175,57.5037119313076,0.8
11.45,0.756324742835888,0.891811938418125,57.553977413765,0.8
11.46,0.747737256441667,0.891722761683194,57.6042428962225,0.8
11.47,0.792998567616267,0.891633593865491,57.6545083786799,0.8
11.48,0.807319879638247,0.891544434964124,57.7047738611373,0.8
11.49,0.853216865502996,0.891455284978201,57.7550393435948,0.8
11.5,0.846082781535469,0.891366143906831,57.8053048260522,0.8
11.51,0.849499186932811,0.891277011749123,57.8555703085096,0.8
11.52,0.860356553783903,0.891187888504184,57.9058357909671,0.8
11.53,0.864399997631478,0.891098774171125,57.9561012734245,0.8
11.54,0.891816459652166,0.891009668749053,58.0063667558819,0.8
11.55,0.880794100760298,0.890920572237078,58.0566322383394,0.8
11.56,0.888247322926471,0.890831484634309,58.1068977207968,0.8
11.57,0.901159980332723,0.890742405939854,58.1571632032542,0.8
11.58,0.876574428482904,0.890653336152824,58.2074286857117,0.8
11.59,0.877531542438224,0.890564275272327,58.2576941681691,0.8
11.6,0.881525078540134,0.890475223297473,58.3079596506266,0.8
11.61,0.865928223920063,0.890386180227371,58.358225133084,0.8
11.62,0.854351160191029,0.89029714606113,58.4084906155414,0.8
11.63,0.861904446723303,0.890208120797862,58.4587560979989,0.8
11.64,0.833978422257798,0.890119104436674,58.5090215804563,0.8
11.65,0.789449697496718,0.890030096976678,58.5592870629137,0.8
11.66,0.769690123834524,0.889941098416982,58.6095525453712,0.8
11.67,0.770647307459659,0.889852108756698,58.6598180278286,0.8
11.68,0.747997140799574,0.889763127994934,58.7100835102861,0.8
11.69,0.71860051965875,0.889674156130802,58.7603489927435,0.8
11.7,0.688568255951193,0.889585193163411,58.8106144752009,0.8
11.71,0.651744402270418,0.889496239091873,58.8608799576584,0.8
11.72,0.625495167010222,0.889407293915296,58.9111454401158,0.8
11.73,0.607571898172046,0.889318357632793,58.9614109225732,0.8
11.74,0.547517995539563,0.889229430243473,59.0116764050307,0.8
11.75,0.531851469649359,0.889140511746448,59.0619418874881,0.8
11.76,0.4926379179967,0.889051602140828,59.1122073699455,0.8
11.77,0.435712056091722,0.888962701425724,59.162472852403,0.8
11.78,0.391826235408777,0.888873809600246,59.2127383348604,0.8
11.79,0.369510240404766,0.888784926663507,59.2630038173179,0.8
11.8,0.328386886726047,0.888696052614617,59.3132692997753,0.8
