Time_s,Signal,TrueAmp,TruePhase_rad,TrueFreq_Hz
54.92,-0.225983677516163,0.577411554901973,276.058029656242,0.8
54.93,-0.198980907070508,0.577353816633445,276.1082951387,0.8
54.94,-0.171480941870727,0.577296084138454,276.158560621157,0.8
54.95,-0.143553341973114,0.577238357416424,276.208826103615,0.8
54.96,-0.115268733662088,0.577180636466778,276.259091586072,0.8
54.97,-0.0866986308457239,0.577122921288939,276.309357068529,0.8
54.98,-0.057915254245509,0.577065211882328,276.359622550987,0.8
54.99,-0.028991348836451,0.57700750824637,276.409888033444,0.8
55,-2.26156255658109e-14,0.576949810380487,276.460153515902,0.8
55.01,0.0289855511464596,0.576892118284102,276.510418998359,0.8
55.02,0.0578920927763685,0.576834431956638,276.560684480817,0.8
55.03,0.0866466272698371,0.576776751397518,276.610949963274,0.8
55.04,0.115176555551307,0.576719076606166,276.661215445732,0.8
55.05,0.14340986038388,0.576661407582004,276.711480928189,0.8
55.06,0.171275288157376,0.576603744324457,276.761746410646,0.8
55.07,0.198702528710918,0.576546086832947,276.812011893104,0.8
55.08,0.225622392737024,0.576488435106898,276.862277375561,0.8
55.09,0.251966986318649,0.576430789145734,276.912542858019,0.8
55.1,0.27766988215969,0.576373148948877,276.962808340476,0.8
55.11,0.302666287076769,0.576315514515752,277.013073822934,0.8
55.12,0.326893205329734,0.576257885845782,277.063339305391,0.8
55.13,0.350289597379848,0.576200262938391,277.113604787848,0.8
55.14,0.372796533674743,0.576142645793002,277.163870270306,0.8
55.15,0.394357343073537,0.57608503440904,277.214135752763,0.8
55.16,0.414917755537467,0.576027428785928,277.264401235221,0.8
55.17,0.434426038727576,0.575969828923091,277.314666717678,0.8
55.18,0.452833128164862,0.575912234819952,277.364932200136,0.8
55.19,0.470092750626169,0.575854646475935,277.415197682593,0.8
55.2,0.486161540464791,0.575797063890464,277.465463165051,0.8
55.21,0.500999148563952,0.575739487062965,277.515728647508,0.8
