Time_s,Signal,Primary,Secondary,TrueAmp,TrueFreq_Primary_Hz,TrueFreq_Secondary_Hz
10.53,0.205459263184497,0.41364690591656,-0.218447807594022,0.900054465740042,0.8,5
10.54,0.124855437580183,0.372923297972154,-0.256775120602808,0.89996446479359,0.8,5
10.55,0.0574859671499554,0.331265887789079,-0.269962341854035,0.899874472846783,0.8,5
10.56,0.0363452417938158,0.288780082236634,-0.256723770713848,0.899784489898721,0.8,5
10.57,0.0242216083577518,0.245573359502469,-0.218360445944489,0.899694515948504,0.8,5
10.58,0.0341240256141655,0.201754997205226,-0.158632286391065,0.899604550995232,0.8,5
10.59,0.0803936616625196,0.15743579601646,-0.083389588966511,0.899514595038005,0.8,5
10.6,0.11340233539908,0.112727799490796,-1.58545955180072e-15,0.899424648075924,0.8,5
10.61,0.14924571808082,0.0677440108128391,0.0833729127163953,0.89933471010809,0.8,5
10.62,0.184084227892229,0.0225981071768078,0.158568846165397,0.899244781133603,0.8,5
10.63,0.205510568413978,-0.0225958474790796,0.21822946897394,0.899154861151563,0.8,5
10.64,0.192724128867988,-0.0677236906577671,0.25651847382698,0.899064950161073,0.8,5
10.65,0.158966578508956,-0.112671449679674,0.269692514448369,0.898975048161231,0.8,5
10.66,0.101939395305051,-0.157325629522016,0.256467175262244,0.898885155151141,0.8,5
10.67,0.0170808983668253,-0.201573499394004,0.218142194642384,0.898795271129902,0.8,5
10.68,-0.094574306369441,-0.245303377324434,0.158473733394387,0.898705396096615,0.8,5
10.69,-0.197230853880709,-0.288404912043185,0.0833062410584469,0.898615530050383,0.8,5
10.7,-0.316680291935337,-0.330769361445261,-1.08327111694298e-14,0.898525672990306,0.8,5
10.71,-0.460920434248711,-0.372289866934537,-0.083289581476255,0.898435824915485,0.8,5
10.72,-0.551994495234451,-0.412861722955337,-0.158410356577231,0.898345985825023,0.8,5
10.73,-0.672156465087651,-0.452382641031738,-0.218011348583337,0.898256155718021,0.8,5
10.74,-0.749452594843484,-0.490753007648973,-0.256262083569646,0.89816633459358,0.8,5
10.75,-0.806275098649031,-0.52787613532669,-0.269422956735241,0.898076522450803,0.8,5
10.76,-0.827792711180254,-0.563658506251347,-0.256210836277836,0.89798671928879,0.8,5
10.77,-0.825463916245775,-0.598010007853748,-0.217924161482493,0.897896925106645,0.8,5
10.78,-0.785620444067454,-0.630844159738361,-0.158315338871456,0.89780713990347,0.8,5
10.79,-0.729331044610497,-0.662078331392993,-0.0832229764566163,0.897717363678366,0.8,5
10.8,-0.686359247619227,-0.691633950130654,7.91879311365064e-15,0.897627596430435,0.8,5
10.81,-0.627688342203251,-0.719436698740458,0.0832063335256886,0.89753783815878,0.8,5
10.82,-0.57374621173042,-0.745416702350314,0.158252025399434,0.897448088862504,0.8,5
10.83,-0.57671059224677,-0.769508704031572,0.2177934462041,0.897358348540709,0.8,5
10.84,-0.537321872351641,-0.791652228704362,0.256005949574418,0.897268617192497,0.8,5
10.85,-0.539107913341596,-0.811791734931959,0.269153668445091,0.897178894816971,0.8,5
10.86,-0.566749463463975,-0.829876754223162,0.255954753504286,0.897089181413234,0.8,5
10.87,-0.641204187633901,-0.845862017493357,0.217706346246772,0.896999476980389,0.8,5
10.88,-0.711609155220951,-0.859707568367375,0.158157102663865,0.896909781517539,0.8,5
10.89,-0.780332233265408,-0.871378863040665,0.0831397950777837,0.896820095023787,0.8,5
10.9,-0.882012569735725,-0.880846856449131,-5.01068915915124e-15,0.896730417498235,0.8,5
10.91,-0.965680344435493,-0.888088074532814,-0.0831231687814627,0.896640748939988,0.8,5
10.92,-1.06078497293448,-0.893084672413614,-0.158093852473677,0.896551089348149,0.8,5
10.93,-1.12973826391921,-0.895824478342951,-0.217575761618327,0.89646143872182,0.8,5
10.94,-1.14443909207768,-0.896301023311192,-0.25575007158516,0.896371797060105,0.8,5
10.95,-1.15146513403853,-0.894513556246926,-0.268884649308633,0.896282164362109,0.8,5
10.96,-1.12984539929688,-0.890467044770584,-0.255698926685506,0.896192540626934,0.8,5
10.97,-1.11698280625046,-0.884172161503376,-0.217488748717425,0.896102925853685,0.8,5
10.98,-1.04701280462963,-0.87564525596903,-0.157999024613402,0.896013320041465,0.8,5
10.99,-0.962703473981008,-0.86490831216217,-0.083056696838753,0.895923723189378,0.8,5
11,-0.85240552263636,-0.851988891893398,2.10839059454707e-15,0.895834135296528,0.8,5
11.01,-0.760035050247867,-0.836920064056995,0.0830400871604125,0.89574455636202,0.8,5
11.02,-0.648662934273198,-0.819740320002741,0.157935837641784,0.895654986384957,0.8,5
11.03,-0.597685846444877,-0.800493475228389,0.217358294608335,0.895565425364444,0.8,5
11.04,-0.541157600503782,-0.779228557643806,0.255494449346001,0.895475873299586,0.8,5
11.05,-0.485330736801982,-0.755999682691749,0.268615899056846,0.895386330189486,0.8,5
11.06,-0.463493256092342,-0.730865915643278,0.255443355565679,0.89529679603325,0.8,5
11.07,-0.494647983724424,-0.703891121418209,0.217271368676845,0.895207270829981,0.8,5
11.08,-0.529959061972852,-0.675143802312449,0.157841104561977,0.895117754578785,0.8,5
11.09,-0.563216555919912,-0.644696924044502,0.0829736816564261,0.895028247278767,0.8,5
11.1,-0.628992197345351,-0.612627730562813,7.88111279940654e-16,0.894938748929031,0.8,5
11.11,-0.661801193203062,-0.579017548084043,-0.0829570885794563,0.894849259528683,0.8,5
11.12,-0.693445686945177,-0.543951578859333,-0.157777980745755,0.894759779076827,0.8,5
11.13,-0.722482346664452,-0.507518685191603,-0.217141044956663,0.894670307572569,0.8,5
11.14,-0.744142695865154,-0.46981116425122,-0.255239082601307,0.894580845015014,0.8,5
11.15,-0.704640149894735,-0.430924514260879,-0.26834741742098,0.894491391403268,0.8,5
11.16,-0.649165555515478,-0.390957192641786,-0.255188039889229,0.894401946736435,0.8,5
11.17,-0.5489287513324,-0.350010366733792,-0.217054205907651,0.894312511013622,0.8,5
11.18,-0.456722482543775,-0.308187657720517,-0.157683342351669,0.894223084233935,0.8,5
11.19,-0.349056435014619,-0.265594878407687,-0.0828907494477878,0.894133666396478,0.8,5
11.2,-0.209246144739839,-0.222339765518145,1.15673345102584e-14,0.894044257500357,0.8,5
11.21,-0.106104892709491,-0.178531707181005,0.0828741729556102,0.89395485754468,0.8,5
11.22,0.0198561472204035,-0.134281466303952,0.157620281627708,0.89386546652855,0.8,5
11.23,0.141348723524822,-0.0897009005285169,0.216924012446046,0.893776084451076,0.8,5
11.24,0.225105120905385,-0.0449026794761591,0.254983971095716,0.893686711311362,0.8,5
11.25,0.275382964077926,-1.96981403555342e-15,0.268079204132555,0.893597347108516,0.8,5
11.26,0.304734201958127,0.0448936998382537,0.25493297940084,0.893507991841643,0.8,5
11.27,0.300641026140334,0.0896650273434169,0.216837260192681,0.89341864550985,0.8,5
11.28,0.299175655918956,0.134200921589996,0.157525737824717,0.893329308112243,0.8,5
11.29,0.252915289362026,0.178388938930177,0.0828079001299058,0.893239979647929,0.8,5
11.3,0.227862744201956,0.22211753688547,-8.66716142389451e-15,0.893150660116016,0.8,5
11.31,0.185303429325961,0.265276355705438,-0.0827913402059294,0.893061349515608,0.8,5
11.32,0.161686819443064,0.307756496882714,-0.157462740129955,0.892972047845815,0.8,5
11.33,0.128484922606262,0.349450797921439,-0.21670719685946,0.892882755105742,0.8,5
11.34,0.141886387005751,0.39025410266584,-0.254729114574119,0.892793471294496,0.8,5
11.35,0.170184048397644,0.430063526507104,-0.267811258923355,0.892704196411185,0.8,5
11.36,0.205116770813123,0.468778715799582,-0.254678173845451,0.892614930454916,0.8,5
11.37,0.291244017960131,0.506302100832337,-0.216620531314981,0.892525673424796,0.8,5
11.38,0.401143390007529,0.542539141718256,-0.157368290823503,0.892436425319934,0.8,5
11.39,0.495797830067249,0.577398566581243,-0.0827251336199308,0.892347186139435,0.8,5
11.4,0.607706352095686,0.610792601441151,5.7727742287228e-15,0.892257955882408,0.8,5
11.41,0.729912377556465,0.642637191217718,0.0827085902475957,0.892168734547961,0.8,5
11.42,0.827406559086155,0.672852211296876,0.157305356094956,0.892079522135201,0.8,5
11.43,0.922283703194959,0.701361669127033,0.216490597980088,0.891990318643237,0.8,5
11.44,0.981220756852503,0.728093895338075,0.254474512781657,0.891901124071175,0.8,5
11.45,1.02034202313056,0.75298172390251,0.267543581525438,0.891811938418125,0.8,5
11.46,1.03499417810409,0.775962660885762,0.254423622968253,0.891722761683194,0.8,5
11.47,1.0270062150631,0.79697904136184,0.216404019057839,0.891633593865491,0.8,5
11.48,0.97770792096463,0.815978174100217,0.157211001190606,0.891544434964124,0.8,5
11.49,0.932038760066599,0.832912473661041,0.0826424498350963,0.891455284978201,0.8,5
11.5,0.827455959958944,0.847739579567475,-2.88416425601948e-15,0.891366143906831,0.8,5
11.51,0.773303971144482,0.86042246225679,-0.0826259229978592,0.891277011749123,0.8,5
11.52,0.716141318196978,0.870929515545184,-0.157148129365325,0.891187888504184,0.8,5
11.53,0.654608690146344,0.87923463537551,-0.216274215591333,0.891098774171125,0.8,5
11.54,0.61833756755393,0.885317284651745,-0.254220165463733,0.891009668749053,0.8,5
11.55,0.628056723140897,0.889162543999215,-0.267276171671123,0.890920572237078,0.8,5
11.56,0.642718836847542,0.890761148325174,-0.254169326514704,0.890831484634309,0.8,5
11.57,0.676815597438461,0.890109509090247,-0.216187723204734,0.890742405939854,0.8,5
11.58,0.734109014692281,0.88720972223732,-0.157053868768723,0.890653336152824,0.8,5
11.59,0.790804084647445,0.882069561760734,-0.0825598486927186,0.890564275272327,0.8,5
11.6,0.869725575152848,0.87470245893489,1.32284860939879e-18,0.890475223297473,0.8,5
11.61,0.94660408746109,0.865127467257599,0.0825433383740525,0.890386180227371,0.8,5
11.62,1.00348198162915,0.853369213199578,0.15699105978385,0.89029714606113,0.8,5
11.63,1.05883469113399,0.839457832887355,0.21605804947682,0.890208120797862,0.8,5
11.64,1.10104721467425,0.823428894882266,0.253966072365992,0.890119104436674,0.8,5
11.65,1.06751003116176,0.805323309253452,0.267009029093003,0.890030096976678,0.8,5
11.66,1.0455769894747,0.78518722317719,0.253915284230503,0.889941098416982,0.8,5
11.67,0.968699299696032,0.763071903329004,0.21597164353937,0.889852108756698,0.8,5
11.68,0.909326044747995,0.739033605368232,0.156896893400722,0.889763127994934,0.8,5
11.69,0.785919357399219,0.713133430847311,0.0824773301101964,0.889674156130802,0.8,5
11.7,0.687524327922373,0.685437171909663,-1.22943604850598e-14,0.889585193163411,0.8,5
11.71,0.567368374323806,0.656015144171017,-0.0824608362936056,0.889496239091873,0.8,5
11.72,0.473228017452389,0.624942008208459,-0.156834147193435,0.889407293915296,0.8,5
11.73,0.376568022401223,0.59229658011058,-0.215842099420365,0.889318357632793,0.8,5
11.74,0.304009512072268,0.558161631569279,-0.253712233234344,0.889229430243473,0.8,5
11.75,0.285372451909568,0.522623680020346,-0.266742153523934,0.889140511746448,0.8,5
11.76,0.225810811567917,0.485772769364797,-0.253661495861607,0.889051602140828,0.8,5
11.77,0.231477667985749,0.447702241826799,-0.215755779845668,0.888962701425724,0.8,5
11.78,0.278598681704266,0.408508501526176,-0.156740074929627,0.888873809600246,0.8,5
11.79,0.274428969497477,0.368290770364265,-0.0823948940049968,0.888784926663507,0.8,5
11.8,0.332680824296064,0.327150836841392,9.40786774624104e-15,0.888696052614617,0.8,5
11.81,0.35680663102476,0.285192798441697,0.0823784166739873,0.888607187452688,0.8,5
11.82,0.40950658551539,0.242522798237342,0.15667739143718,0.888518331176831,0.8,5
11.83,0.418150419709377,0.199248756378586,0.215626365206028,0.888429483786156,0.8,5
11.84,0.415459993076589,0.155480097148939,0.253458647814951,0.888340645279777,0.8,5
11.85,0.375014405808799,0.111327472275636,0.266475544697041,0.888251815656804,0.8,5
11.86,0.322762358286645,0.0669024811951775,0.253407961154227,0.88816299491635,0.8,5
11.87,0.252582655676968,0.0223173889809971,0.215540131907755,0.888074183057525,0.8,5
11.88,0.11151724042145,-0.0223151573536844,0.156583413198608,0.887985380079442,0.8,5
11.89,-0.000902780415625373,-0.0668824134611255,0.0823125402947125,0.887896585981213,0.8,5
11.9,-0.107117133083328,-0.111271822453109,-6.52713282529575e-15,0.88780780076195,0.8,5
11.91,-0.244215067116041,-0.155371299164668,-0.0822960794327926,0.887719024420765,0.8,5
11.92,-0.358553788681781,-0.199069513169385,-0.15652079235833,0.88763025695677,0.8,5
11.93,-0.472636205214335,-0.242256169831785,-0.215410846618075,0.887541498369078,0.8,5
11.94,-0.547075949014743,-0.28482228868724,-0.253205315854226,0.8874527486568,0.8,5
11.95,-0.596911496242903,-0.326660478446876,-0.266209202345715,0.88736400781905,0.8,5
11.96,-0.628077869448685,-0.36766520793337,-0.253154679854826,0.887275275854941,0.8,5
11.97,-0.631722622027942,-0.407733072264346,-0.21532469951,0.887186552763584,0.8,5
11.98,-0.607408429467184,-0.446763053611737,-0.156426908051028,0.887097838544092,0.8,5
11.99,-0.576313708019511,-0.484656775879729,-0.0822302688969754,0.887009133195579,0.8,5
12,-0.507899915486575,-0.521318752659143,-1.14725298682052e-14,0.886920436717157,0.8,5
12.01,-0.484327150468637,-0.556656627833372,0.0822138244876842,0.88683174910794,0.8,5
12.02,-0.416037631552813,-0.590581408229534,0.156364349800285,0.88674307036704,0.8,5
12.03,-0.411556510352912,-0.623007687728826,0.215195543440994,0.886654400493571,0.8,5
12.04,-0.415419032372081,-0.653853862271751,0.252952237098844,0.886565739486646,0.8,5
12.05,-0.423286027088987,-0.683042335216926,0.265943126203613,0.886477087345378,0.8,5
12.06,-0.448253051203595,-0.710499712536681,0.25290165171013,0.886388444068882,0.8,5
12.07,-0.510488212356634,-0.736156987358525,0.215109482436963,0.886299809656269,0.8,5
12.08,-0.602076881290542,-0.759949713388397,0.156270559330369,0.886211184106655,0.8,5
12.09,-0.696796083847987,-0.781818166779933,0.0821480797295139,0.886122567419152,0.8,5
12.1,-0.795378440272789,-0.801707496043216,1.43266579035815e-14,0.886033959592876,0.8,5
12.11,-0.916289930063955,-0.819567859616712,-0.0821316517564072,0.885945360626938,0.8,5
12.12,-0.997379711618694,-0.835354550757407,-0.156208063606616,0.885856770520455,0.8,5
12.13,-1.0823100581167,-0.849028109436196,-0.214980455459466,0.885768189272539,0.8,5
12.14,-1.11774486305277,-0.860554420958559,-0.252699411295714,0.885679616882305,0.8,5
12.15,-1.12608937003263,-0.869904801063982,-0.26567731600466,0.885591053348867,0.8,5
12.16,-1.12253052966462,-0.877056067291962,-0.252648876467107,0.88550249867134,0.8,5
12.17,-1.07400679085375,-0.881990596437035,-0.214894480473427,0.885413952848838,0.8,5
12.18,-1.0391434581973,-0.88469636795051,-0.156114366880282,0.885325415880475,0.8,5
12.19,-0.988797873409218,-0.885166993182082,-0.0820659727101391,0.885236887765367,0.8,5
12.2,-0.866507737316034,-0.883401730390299,-2.08061123557318e-15,0.885148368502627,0.8,5
12.21,-0.784533116859091,-0.87940548548682,0.0820495611568031,0.885059858091371,0.8,5
12.22,-0.722963174537887,-0.873188798515425,0.156051933621011,0.884971356530714,0.8,5
12.23,-0.647776088638049,-0.864767815902796,0.214765582458412,0.88488286381977,0.8,5
12.24,-0.59392289563335,-0.854164248553991,0.252446838192017,0.884794379957655,0.8,5
12.25,-0.572146472842399,-0.841405315901301,0.265411771483045,0.884705904943484,0.8,5
12.26,-0.567163652948791,-0.826523676050606,0.252396353872981,0.884617438776371,0.8,5
12.27,-0.596004804391807,-0.809557342204457,0.214679693404388,0.884528981455433,0.8,5
12.28,-0.634979492040471,-0.790549585575753,0.155958330544562,0.884440532979785,0.8,5
12.29,-0.686683990992031,-0.76954882503989,0.0819839477567294,0.884352093348543,0.8,5
12.3,-0.754505063538949,-0.74660850380679,4.93840103289671e-15,0.884263662560821,0.8,5
12.31,-0.789524899845697,-0.721786953426935,-0.0819675526067527,0.884175240615736,0.8,5
12.32,-0.850979888323422,-0.695147245477366,-0.155895959687352,0.884086827512403,0.8,5
12.33,-0.874443147049422,-0.666757031304804,-0.214550924222957,0.883998423249938,0.8,5
12.34,-0.897432224104704,-0.63668837023304,-0.252194517535179,0.883910027827458,0.8,5
12.35,-0.880916392218785,-0.605017546670781,-0.265146492373224,0.883821641244078,0.8,5
12.36,-0.824878632771366,-0.571824876584199,-0.25214408367523,0.883733263498915,0.8,5
12.37,-0.754187343169517,-0.537194503825074,-0.214465121015053,0.883644894591084,0.8,5
12.38,-0.645068398811928,-0.501214186831071,-0.155802450167199,0.883556534519702,0.8,5
12.39,-0.539816443932336,-0.46397507623869,-0.0819020047872887,0.883468183283886,0.8,5
12.4,-0.42016633968104,-0.425571483972654,-7.79047602893121e-15,0.883379840882751,0.8,5
12.41,-0.318664412564325,-0.386100644396438,0.0818856260242617,0.883291507315415,0.8,5
12.42,-0.199599264556422,-0.345662468129015,0.155740141649666,0.883203182580993,0.8,5
12.43,-0.088002295230369,-0.30435928915099,0.214336480538445,0.883114866678604,0.8,5
12.44,-0.0138319364982741,-0.262295605840303,0.25194244907288,0.883026559607363,0.8,5
12.45,0.0582045417187352,-0.219577816592735,0.264881478409916,0.882938261366388,0.8,5
12.46,0.0889896531141445,-0.176313950696234,0.25189206562158,0.882849971954796,0.8,5
12.47,0.0758293910573099,-0.13261339513955,0.214250763090864,0.882761691371703,0.8,5
12.48,0.0758114635659419,-0.0885866180462734,0.155646725592298,0.882673419616227,0.8,5
12.49,0.0514297531558401,-0.0443448894333472,0.0818201437198596,0.882585156687485,0.8,5
12.5,0.00320985221953943,-2.16149401401536e-15,1.06368447926327e-14,0.882496902584595,0.8,5
12.51,-0.0212339354009103,0.0443360213422949,-0.0818037813274035,0.882408657306674,0.8,5
12.52,-0.0564089557760121,0.0885511904850352,-0.155584479352135,0.88232042085284,0.8,5
12.53,-0.0794473478419887,0.132533850968106,-0.214122251190441,0.88223219322221,0.8,5
12.54,-0.0667496445922947,0.176172955941101,-0.251690632553056,0.882143974413901,0.8,5
12.55,-0.0433143106867278,0.219358348528471,-0.26461672932811,0.882055764427033,0.8,5
12.56,0.00619181883291137,0.261981039890609,-0.25164029946002,0.881967563260722,0.8,5
12.57,0.093481452205627,0.303933484279133,-0.214036619417457,0.881879370914087,0.8,5
12.58,0.189980920408391,0.345109850392086,-0.155491156664137,0.881791187386245,0.8,5
12.59,0.300021612190971,0.385406288344443,-0.081738364472581,0.881703012676316,0.8,5
12.6,0.442431387250697,0.424721191580527,-1.34775158815368e-14,0.881614846783416,0.8,5
