Time_s,Signal,TrueAmp,TruePhase_rad,TrueFreq_Hz
11.66,0.858542846040737,0.976949809808972,58.6095525453712,0.8
11.67,0.832016306767266,0.976930271008165,58.6598180278286,0.8
11.68,0.831291985360151,0.976910732598129,58.7100835102861,0.8
11.69,0.776961896148522,0.976891194578858,58.7603489927435,0.8
11.7,0.752531499126293,0.976871656950343,58.8106144752009,0.8
11.71,0.715449423596332,0.976852119712577,58.8608799576584,0.8
11.72,0.68799760327818,0.976832582865552,58.9111454401158,0.8
11.73,0.651031960503007,0.97681304640926,58.9614109225732,0.8
11.74,0.620506379615102,0.976793510343693,59.0116764050307,0.8
11.75,0.562233162347437,0.976773974668844,59.0619418874881,0.8
11.76,0.530226564459722,0.976754439384704,59.1122073699455,0.8
11.77,0.473744599231641,0.976734904491266,59.162472852403,0.8
11.78,0.451521043851926,0.976715369988522,59.2127383348604,0.8
11.79,0.414095790063919,0.976695835876464,59.2630038173179,0.8
11.8,0.363623189838238,0.976676302155084,59.3132692997753,0.8
11.81,0.30507972914467,0.976656768824375,59.3635347822327,0.8
11.82,0.271709782648909,0.976637235884328,59.4138002646902,0.8
11.83,0.213723892617696,0.976617703334937,59.4640657471476,0.8
11.84,0.169319384890342,0.976598171176192,59.514331229605,0.8
11.85,0.127260949479187,0.976578639408087,59.5645967120625,0.8
11.86,0.0572669452021811,0.976559108030614,59.6148621945199,0.8
11.87,0.0156340253620549,0.976539577043763,59.6651276769774,0.8
11.88,-0.0290031746756801,0.976520046447529,59.7153931594348,0.8
11.89,-0.070903256832107,0.976500516241903,59.7656586418922,0.8
11.9,-0.124642063405651,0.976480986426877,59.8159241243497,0.8
11.91,-0.172484363798123,0.976461457002443,59.8661896068071,0.8
11.92,-0.223816912537285,0.976441927968594,59.9164550892645,0.8
11.93,-0.248211717505144,0.976422399325322,59.966720571722,0.8
11.94,-0.310166090471226,0.976402871072619,60.0169860541794,0.8
11.95,-0.369133589346009,0.976383343210476,60.0672515366369,0.8
11.96,-0.400398847024605,0.976363815738888,60.1175170190943,0.8
11.97,-0.470063547285316,0.976344288657844,60.1677825015517,0.8
11.98,-0.48259584803831,0.976324761967339,60.2180479840092,0.8
11.99,-0.555036439770312,0.976305235667363,60.2683134664666,0.8
12,-0.567872799742419,0.976285709757909,60.318578948924,0.8
12.01,-0.629579183322323,0.97626618423897,60.3688444313815,0.8
12.02,-0.652376045197249,0.976246659110537,60.4191099138389,0.8
12.03,-0.699077759835448,0.976227134372603,60.4693753962963,0.8
12.04,-0.717689836705902,0.97620761002516,60.5196408787538,0.8
12.05,-0.758892810394782,0.976188086068199,60.5699063612112,0.8
12.06,-0.786912177275844,0.976168562501714,60.6201718436687,0.8
12.07,-0.793513636878181,0.976149039325697,60.6704373261261,0.8
12.08,-0.847167141097266,0.976129516540139,60.7207028085835,0.8
12.09,-0.852724039915322,0.976109994145033,60.770968291041,0.8
12.1,-0.890860502208915,0.97609047214037,60.8212337734984,0.8
12.11,-0.906946777188776,0.976070950526144,60.8714992559558,0.8
12.12,-0.907706825030338,0.976051429302347,60.9217647384133,0.8
12.13,-0.930765696825272,0.97603190846897,60.9720302208707,0.8
12.14,-0.943896910939296,0.976012388026005,61.0222957033281,0.8
12.15,-0.94716302729468,0.975992867973446,61.0725611857856,0.8
12.16,-0.972545030308337,0.975973348311284,61.122826668243,0.8
12.17,-0.97384668758433,0.975953829039511,61.1730921507004,0.8
12.18,-0.971277510410202,0.975934310158119,61.2233576331579,0.8
12.19,-0.973582610948019,0.975914791667102,61.2736231156153,0.8
12.2,-0.964799431004095,0.97589527356645,61.3238885980728,0.8
12.21,-0.987237645388928,0.975875755856157,61.3741540805302,0.8
12.22,-0.971939324708641,0.975856238536213,61.4244195629876,0.8
12.23,-0.966267016754583,0.975836721606613,61.4746850454451,0.8
12.24,-0.957503296877607,0.975817205067347,61.5249505279025,0.8
12.25,-0.922158132528911,0.975797688918407,61.5752160103599,0.8
12.26,-0.916124678484771,0.975778173159787,61.6254814928174,0.8
12.27,-0.903617528061883,0.975758657791478,61.6757469752748,0.8
12.28,-0.874154784028386,0.975739142813473,61.7260124577323,0.8
12.29,-0.866441342485318,0.975719628225763,61.7762779401897,0.8
12.3,-0.836043816268997,0.975700114028341,61.8265434226471,0.8
12.31,-0.793362398051672,0.9756806002212,61.8768089051046,0.8
12.32,-0.784452564110387,0.97566108680433,61.927074387562,0.8
12.33,-0.720841185314761,0.975641573777725,61.9773398700194,0.8
12.34,-0.715898118437858,0.975622061141376,62.0276053524769,0.8
12.35,-0.668396714028487,0.975602548895276,62.0778708349343,0.8
12.36,-0.638505398823773,0.975583037039418,62.1281363173917,0.8
12.37,-0.594773799487263,0.975563525573792,62.1784017998492,0.8
12.38,-0.54927627149705,0.975544014498392,62.2286672823066,0.8
12.39,-0.500087078233929,0.97552450381321,62.2789327647641,0.8
12.4,-0.457800376689241,0.975504993518237,62.3291982472215,0.8
12.41,-0.430662557329937,0.975485483613466,62.3794637296789,0.8
12.42,-0.383567040255252,0.97546597409889,62.4297292121364,0.8
12.43,-0.333737049992563,0.9754464649745,62.4799946945938,0.8
12.44,-0.273147555504411,0.975426956240288,62.5302601770512,0.8
12.45,-0.233579178445457,0.975407447896248,62.5805256595087,0.8
12.46,-0.211183749579734,0.97538793994237,62.6307911419661,0.8
12.47,-0.153860455367786,0.975368432378647,62.6810566244236,0.8
12.48,-0.109140738597143,0.975348925205072,62.731322106881,0.8
12.49,-0.0584082740860044,0.975329418421637,62.7815875893384,0.8
12.5,0.0071638915961027,0.975309912028333,62.8318530717959,0.8
12.51,0.0443081890087636,0.975290406025153,62.8821185542533,0.8
