t,y,y_pred,error,A_est,B_est,C_est,omega_est,freq_est
10.59,0.15743579601646,0.460094840629324,-0.302659044612865,0.278098801806621,-0.257352572184516,0.0781469862971272,3.80777624614124,0.606026411761281
10.6,0.112727799490796,0.454001673689881,-0.341273874199084,0.276446859914641,-0.254323850444258,0.0764116761667726,3.80778504804139,0.606027812627198
10.61,0.0677440108128391,0.446761183827425,-0.379017173014586,0.274741594497244,-0.250892850000563,0.0744844210050347,3.80779782796733,0.606029846615584
10.62,0.0225981071768078,0.438391844335043,-0.415793737158235,0.273015500758788,-0.247060546318088,0.0723701294997478,3.80781511458369,0.606032597866026
10.63,-0.0225958474790796,0.428914978948362,-0.451510826427442,0.271300908395206,-0.242830816582927,0.0700741818019397,3.80783739231343,0.606036143476835
10.64,-0.0677236906577671,0.418354706970905,-0.486078397628672,0.269629726763994,-0.238210412610635,0.0676024158876425,3.80786509636329,0.606040552713314
10.65,-0.112671449679674,0.406737881412176,-0.51940933109185,0.268033193455415,-0.233208911391994,0.0649611127696206,3.80789860823966,0.606045886294091
10.66,-0.157325629522016,0.394094020307499,-0.551419649829515,0.266541628220397,-0.227838643669286,0.0621569805959923,3.80793825180114,0.606052195762862
10.67,-0.201573499394004,0.380455231403749,-0.582028730797752,0.265184194168049,-0.222114601105955,0.0591971376754324,3.80798428988838,0.606059522952017
10.68,-0.245303377324434,0.365856130409544,-0.611159507733978,0.263988668088437,-0.216054322778187,0.0560890944712531,3.80803692156618,0.606067899543702
10.69,-0.288404912043185,0.350333753022264,-0.638738665065449,0.262981221684817,-0.209677761876869,0.0528407346091814,3.80809628000665,0.606077346732917
10.7,-0.330769361445261,0.333927460957433,-0.664696822402694,0.262186215414357,-0.203007133661385,0.0494602949460626,3.80816243103583,0.606087874996202
10.71,-0.372289866934537,0.31667884221852,-0.688968709153058,0.261626006538207,-0.196066745851658,0.0459563447490331,3.80823537235945,0.606099483968411
10.72,-0.412861722955337,0.298631605857219,-0.711493328812557,0.261320772871356,-0.18888281278063,0.0423377640368999,3.80831503347674,0.606112162429
10.73,-0.452382641031738,0.279831471485682,-0.732214112517419,0.261288353600832,-0.18148325475495,0.0386137211375537,3.80840127628432,0.606125888398133
10.74,-0.490753007648973,0.260326053813062,-0.751079061462035,0.261544108408439,-0.173897484186153,0.0347936495172039,3.80849389636503,0.606140629341807
10.75,-0.52787613532669,0.240164742489158,-0.768040877815849,0.26210079599229,-0.166156180157035,0.0308872239390703,3.8085926249499,0.606156342484114
10.76,-0.563658506251347,0.219398577547819,-0.783057083799167,0.262968472931095,-0.158291053177696,0.026904336010877,3.80869713153456,0.606172975223648
10.77,-0.598010007853748,0.19808012075228,-0.796090128606028,0.264154413677439,-0.150334601961875,0.022855069182083,3.80880702712454,0.606190465650017
10.78,-0.630844159738361,0.176263323153564,-0.807107482891926,0.265663052302515,-0.142319864116439,0.0187496732532253,3.80892186807794,0.606208743155421
10.79,-0.662078331392993,0.154003389181689,-0.816081720574682,0.267495946446047,-0.134280162684461,0.0145985384610622,3.80904116050744,0.606227729135249
10.8,-0.691633950130654,0.13135663759749,-0.822990587728143,0.269651763752834,-0.126248850515005,0.0104121692043623,3.80916436519815,0.606247337770788
10.81,-0.719436698740458,0.108380359640538,-0.827817058380997,0.272126290902662,-0.118259054450204,0.00620115747620036,3.80929090299246,0.606267476886239
10.82,-0.745416702350314,0.0851326747158669,-0.830549377066181,0.274912465164735,-0.110343421322276,0.0019761560694787,3.80942016058815,0.606288048871526
10.83,-0.769508704031572,0.0616723839688256,-0.831181088000398,0.27800042823248,-0.102533867739769,-0.00225214837690394,3.80955149669191,0.606308951661645
10.84,-0.791652228704362,0.0380588221036229,-0.829711050807985,0.28137760192103,-0.0948613356136173,-0.0064730624232744,3.80968424846648,0.606330079762772
10.85,-0.811791734931959,0.0143517078066681,-0.826143442738627,0.285028785139155,-0.0873555553296415,-0.0106759128974599,3.80981773820677,0.606351325314792
10.86,-0.829876754223162,-0.00938900685916849,-0.820487747363994,0.288936271381321,-0.0800448184153762,-0.0148500739175706,3.80995128017774,0.606372579179583
10.87,-0.845862017493357,-0.0331032877189089,-0.812758729774448,0.293079985825053,-0.0729557614758125,-0.0189849938007089,3.81008418754502,0.606393732044058
10.88,-0.859707568367375,-0.0567311700343482,-0.802976398333027,0.297437640965315,-0.0661131630854643,-0.0230702217891636,3.81021577932829,0.606414675526835
10.89,-0.871378863040665,-0.0802129099605461,-0.791165953080119,0.301984909572282,-0.0595397552236688,-0.0270954345259599,3.81034538730703,0.606435303277317
10.9,-0.880846856449131,-0.103489135530878,-0.777357720918253,0.306695613622842,-0.0532560507270037,-0.0310504622121333,3.81047236280854,0.606455512056034
10.91,-0.888088074532814,-0.126500996790546,-0.761587077742267,0.311541927730631,-0.0472801881079896,-0.0349253143787645,3.81059608330921,0.606475202785276
10.92,-0.893084672413614,-0.149190314698148,-0.743894357715466,0.316494595485218,-0.0416277949537988,-0.0387102052076672,3.81071595878185,0.606494281559302
10.93,-0.895824478342951,-0.171499728415699,-0.724324749927252,0.321523157009329,-0.0363118709735611,-0.0423955783356559,3.81083143772428,0.606512660603813
10.94,-0.896301023311192,-0.193372840609336,-0.702928182701855,0.326596185954426,-0.0313426916091711,-0.0459721310785306,3.81094201280748,0.606530259174888
10.95,-0.894513556246926,-0.214754360385803,-0.679759195861122,0.331681534080362,-0.0267277329634586,-0.0494308380123108,3.81104722608536,0.606547004388141
10.96,-0.890467044770584,-0.235590243493882,-0.654876801276701,0.336746581504786,-0.0224716186324644,-0.0527629738508163,3.81114667371259,0.606562831969594
10.97,-0.884172161503376,-0.255827829425185,-0.628344332078191,0.341758490663027,-0.0185760888566797,-0.0559601355604363,3.81124001012182,0.606577686920492
10.98,-0.87564525596903,-0.275415975055024,-0.600229280914006,0.346684461989688,-0.0150399922308391,-0.0590142636548371,3.81132695161692,0.606591524089198
10.99,-0.86490831216217,-0.294305184471797,-0.570603127690373,0.351491989319396,-0.0118593000346001,-0.0619176626144404,3.81140727934503,0.606604308644193
11,-0.851988891893398,-0.312447734652079,-0.539541157241319,0.356149113006266,-0.00902714306861785,-0.0646630203777365,3.81148084161592,0.606616016443231
11.01,-0.836920064056995,-0.329797796648667,-0.507122267408328,0.36062466877952,-0.00653387070356951,-0.0672434268538933,3.81154755554446,0.606626634294731
11.02,-0.819740320002741,-0.346311551970041,-0.473428768032699,0.364888530386407,-0.00436713167501354,-0.0696523914086601,3.81160740799813,0.606636160108589
11.03,-0.800493475228389,-0.361947303842108,-0.438546171386281,0.368911844122601,-0.00251197598600494,-0.0718838592782475,3.8116604558391,0.606644602934699
11.04,-0.779228557643806,-0.376665583056584,-0.402562974587223,0.372667253414488,-0.000950977113497614,-0.0739322268686759,3.81170682545713,0.606651982888618
11.05,-0.755999682691749,-0.390429248124974,-0.365570434566775,0.376129111696374,0.000335626444908354,-0.0757923559010254,3.81174671159718,0.606658330964968
11.06,-0.730865915643278,-0.403203579472731,-0.327662336170548,0.379273681918308,0.00136977139909226,-0.0774595863660705,3.81178037549229,0.606663688740279
11.07,-0.703891121418209,-0.414956367424684,-0.288934753993525,0.382079321125896,0.00217539292749089,-0.0789297482549401,3.81180814231988,0.606668107968144
11.08,-0.675143802312449,-0.425657993750321,-0.249485808562127,0.38452664867156,0.00277823236201369,-0.0801991720356968,3.81183039800612,0.60667165007062
11.09,-0.644696924044502,-0.43528150655565,-0.209415417488852,0.386598696745963,0.00320563080937364,-0.0812646978490642,3.81184758540987,0.606674385530887
11.1,-0.612627730562813,-0.443802688327329,-0.168825042235483,0.388281042057993,0.00348631033103388,-0.0821236833999417,3.8118601999241,0.606676393193181
11.11,-0.579017548084043,-0.451200116954233,-0.127817431129809,0.389561917640344,0.00365014440066176,-0.0827740105248184,3.81186878453839,0.606677759476979
11.12,-0.543951578859333,-0.45745521957161,-0.086496359287723,0.390432303914429,0.00372791944099506,-0.0832140904187188,3.81187392441195,0.606678577513264
11.13,-0.507518685191603,-0.462552319093411,-0.0449663660981925,0.390885998311613,0.00375108931072626,-0.0834428675088783,3.8118762410115,0.606678946211533
11.14,-0.46981116425122,-0.466478673319054,-0.00333249093216648,0.390919662916374,0.00375152466588571,-0.0834598219659323,3.81187638587267,0.606678969266905
11.15,-0.430924514260879,-0.469224506521733,0.0382999922608534,0.390532849769612,0.00376125915886412,-0.0832649708470146,3.81187503404785,0.606678754117302
11.16,-0.390957192641786,-0.470783033446392,0.0798258408046066,0.389728003645503,0.00381223446139105,-0.0828588678687684,3.81187287730625,0.606678410861216
11.17,-0.350010366733792,-0.471150475666425,0.121140108932633,0.388510442291732,0.00393604610534057,-0.0822426018118822,3.81187061715492,0.606678051146959
11.18,-0.308187657720517,-0.47032607026901,0.162138412548493,0.386888314299112,0.00416369212715338,-0.0814177935623499,3.81186895775091,0.606677787044609
11.19,-0.265594878407687,-0.468312070859695,0.202717192452008,0.3848725349413,0.00452532647805527,-0.0803865917982193,3.81186859877654,0.606677729912063
11.2,-0.222339765518145,-0.465113740897236,0.242773975379091,0.382476700497009,0.00505001912334829,-0.079151667334113,3.81187022834953,0.60667798926666
11.21,-0.178531707181005,-0.460739339389782,0.282207632208778,0.379716981734576,0.00576552470020188,-0.0777162061392865,3.81187451604013,0.606678671673813
11.22,-0.134281466303952,-0.455200099003172,0.32091863269922,0.376611997400656,0.00669806153504226,-0.0760839010484042,3.81188210606578,0.606679879663913
11.23,-0.0897009005285169,-0.44851019665133,0.358809296122813,0.373182668709904,0.00787210273940193,-0.0742589421875673,3.81189361073264,0.606681710688513
11.24,-0.0449026794761591,-0.440686716657494,0.395784037181334,0.369452055979656,0.00931018100762562,-0.0722460061414064,3.8119096041906,0.606684256126404
11.25,-1.96981403555342e-15,-0.431749606593152,0.43174960659315,0.365445178691646,0.0110327086319067,-0.0700502438902449,3.81193061656536,0.606687600349713
11.26,0.0448936998382537,-0.421721625919254,0.466615325757508,0.361188820390733,0.0130578141306153,-0.0676772675494418,3.8119571285275,0.606691819859538
11.27,0.0896650273434169,-0.410628287571232,0.500293314914649,0.356711319947433,0.0154011967557197,-0.06513313594603,3.81198956635407,0.60669698249998
11.28,0.134200921589996,-0.398497792645862,0.532698714235858,0.352042350815986,0.0180760000053227,-0.0624243390706635,3.81202829753337,0.606703146758618
11.29,0.178388938930177,-0.38536095836381,0.563749897293986,0.347212690011796,0.0210927051190174,-0.0595577814456784,3.81207362695805,0.606710361160623
11.3,0.22211753688547,-0.371251139496945,0.593368676382416,0.342253978610949,0.0244590453780638,-0.0565407644527409,3.81212579374595,0.606718663762783
11.31,0.265276355705438,-0.356204143464151,0.621480499169588,0.337198475639232,0.0281799418704972,-0.0533809676661089,3.81218496872171,0.606728081752682
11.32,0.307756496882714,-0.340258139313413,0.648014636196127,0.332078807268519,0.0322574612144315,-0.0500864292399503,3.81225125258551,0.606738631157254
11.33,0.349450797921439,-0.32345356082144,0.672904358742879,0.3269277132739,0.036690795562304,-0.0466655254004559,3.81232467478859,0.606750316663807
11.34,0.39025410266584,-0.305833003955,0.69608710662084,0.321777792725473,0.0414762650358972,-0.0431269490956336,3.81240519312782,0.606763131555505
11.35,0.430063526507104,-0.287441118950512,0.717504645457616,0.316661250893992,0.046607342567998,-0.0394796878576861,3.81249269406459,0.606777057762117
11.36,0.468778715799582,-0.268324497280296,0.737103213079878,0.311609649339691,0.0520747009528217,-0.0357330009347448,3.81258699376584,0.606792066025703
11.37,0.506302100832337,-0.24853155378518,0.754833654617517,0.306653661128453,0.0578662817351503,-0.0318963957504538,3.81268783985784,0.606808116179736
11.38,0.542539141718256,-0.228112404264003,0.77065154598226,0.301822833079544,0.063967385398829,-0.0279796037514747,3.81279491387603,0.606825157539007
11.39,0.577398566581243,-0.207118738820822,0.784517305402065,0.297145356894343,0.0703607821500941,-0.0239925557044021,3.81290783438719,0.606843129396536
11.4,0.610792601441151,-0.185603691280476,0.796396292721626,0.292647850946612,0.0770268424314443,-0.019945356504851,3.81302616075355,0.60686196162264
11.41,0.642637191217718,-0.163621704992413,0.806258896210131,0.2883551544321,0.0839436861486181,-0.0158482595625885,3.81314939750153,0.606881575360251
11.42,0.672852211296876,-0.1412283953515,0.814080606648376,0.284290135479479,0.0910873494478826,-0.0117116408275356,3.81327699925209,0.6069018838096
11.43,0.701361669127033,-0.118480409372747,0.81984207849978,0.280473514716345,0.0984319677443841,-0.00754597252226571,3.81340837616355,0.606922793094467
11.44,0.728093895338075,-0.0954352826645774,0.823529178002652,0.276923705664177,0.105949973575819,-0.00336179664725583,3.81354289983264,0.606944203201365
11.45,0.75298172390251,-0.0721512941523882,0.825133018054898,0.273656673205591,0.113612307740134,0.000830301674372353,3.81367990959482,0.606966008982268
11.46,0.775962660885762,-0.0486873189106263,0.824649979796389,0.270685811226936,0.121388642072256,0.0050197209455745,3.81381871916073,0.606988101210832
11.47,0.79697904136184,-0.0251026794674091,0.822081720829249,0.268021840390334,0.129247612123835,0.00919587007036899,3.81395862352203,0.607010367681493
11.48,0.815978174100217,-0.00145699595091993,0.817435170051137,0.265672726832782,0.137157057932332,0.0133481950878959,3.81409890605728,0.607032694340407
11.49,0.832912473661041,0.0221899645488856,0.810722509112155,0.263643622427102,0.145084271002189,0.0174662057985329,3.81423884576611,0.607054966436802
11.5,0.847739579567475,0.0457784390260696,0.801961140541405,0.261936827071611,0.15299624557175,0.0215395022153842,3.81437772455871,0.607077069683134
11.51,0.86042246225679,0.0692488196321083,0.791173642624682,0.260551773303655,0.160859932205507,0.0255578007749539,3.8145148345268,0.607098891412304
11.52,0.870929515545184,0.0925418043951178,0.778387711150067,0.259485033357974,0.168642491732431,0.0295109602414678,3.81464948512252,0.607120321720203
11.53,0.87923463537551,0.11559854720229,0.76363608817322,0.258730348615557,0.17631154754775,0.033389007240121,3.81478101017226,0.607141254582008
11.54,0.885317284651745,0.138360806662975,0.746956477988771,0.258278681213595,0.183835434307657,0.0371821613554959,3.81490877465415,0.607161588930853
11.55,0.889162543999215,0.160771093471045,0.72839145052817,0.258118287413773,0.191183441074029,0.0408808597325186,3.8150321811703,0.607181229687908
11.56,0.890761148325174,0.182772815887415,0.707988332437758,0.258234812155687,0.198326047009039,0.0444757811185981,3.81515067604755,0.607200088733354
11.57,0.890109509090247,0.204310422966943,0.685799086123303,0.258611404056211,0.205235147777358,0.0479578692870128,3.81526375500448,0.607218085808309
11.58,0.88720972223732,0.225329545158478,0.661880177078842,0.259228849955209,0.211884270885935,0.0513183557831844,3.8153709683266,0.60723514933849
11.59,0.882069561760734,0.245777131912576,0.636292429848158,0.260065727954675,0.218248778277643,0.0545487819371878,3.81547192549655,0.607251217171128
11.6,0.87470245893489,0.265601585938216,0.609100872996674,0.261098577753139,0.224306054594681,0.0576410200876994,3.81556629923158,0.607266237217555
