TimeUS,PLX,PLY,PLZ,AX,AY,BX,BY,CX,CY,F,P,X,Y,SW
498949937,-0.9086467623710632,-0.26289692521095276,5.211428642272949,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
498959429,-0.6328826546669006,-0.3665854036808014,5.2605743408203125,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
498969654,-0.6946031451225281,0.09207641333341599,5.055853366851807,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
498979394,-0.8349176049232483,0.20903082191944122,4.851140975952148,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
498989468,-0.7696068286895752,0.17094802856445312,4.875220775604248,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499000095,-0.8046961426734924,0.27833080291748047,4.991557598114014,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499009444,-0.9608817100524902,0.22392703592777252,5.046270847320557,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499019709,-0.8517157435417175,0.5047346949577332,5.153576374053955,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499029385,-0.5696899890899658,0.5225076675415039,5.1994452476501465,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499039442,-0.4323740005493164,0.056042786687612534,5.039841651916504,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499049650,-0.5985602736473083,0.25515085458755493,4.991286277770996,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499059533,-0.6595893502235413,0.47967928647994995,4.89421272277832,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499070090,-0.8123024702072144,-0.12179549038410187,4.859878063201904,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499079382,-0.7348004579544067,-0.12841901183128357,4.842731475830078,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499089436,-0.7146981954574585,0.16234013438224792,4.887927532196045,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499099679,-0.8739917874336243,0.15347564220428467,4.915089130401611,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499109470,-0.6350885629653931,0.2667510211467743,4.922152996063232,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499119702,-0.6958079934120178,0.3459886610507965,4.946312427520752,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499129425,-0.95000821352005,0.30048632621765137,4.947842121124268,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499139344,-0.8492252826690674,0.4009092450141907,4.971010684967041,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499150025,-0.7216691970825195,0.3241988718509674,5.009516716003418,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499159454,-0.8264427781105042,0.30295076966285706,4.965069770812988,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499169729,-0.6348043084144592,0.5036856532096863,4.990183353424072,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499179460,-0.513706386089325,0.41026318073272705,5.043968677520752,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499189452,-0.6417356729507446,0.1126142144203186,4.916164398193359,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499200112,-0.6831584572792053,0.2242823988199234,4.981718063354492,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499209438,-0.705122172832489,0.2760689854621887,5.022073745727539,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499219692,-0.7730681896209717,-0.05716313421726227,4.938516139984131,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499229381,-0.5488869547843933,-0.14757545292377472,5.002396583557129,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499239432,-0.8190568685531616,0.2426520586013794,4.971352577209473,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499249682,-0.8779112696647644,0.09699343889951706,4.766208171844482,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499259463,-0.571780264377594,-0.16556227207183838,5.0478644371032715,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499270013,-0.830469012260437,0.25886088609695435,5.0224480628967285,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499279338,-1.028376579284668,0.5938442945480347,4.8992919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499289440,-0.5295405387878418,0.09594942629337311,5.14574670791626,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499299759,-0.6287263035774231,0.19861362874507904,5.061733722686768,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499309462,-0.8167524933815002,0.45830774307250977,4.745682716369629,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499319757,-0.5389230847358704,0.1314033567905426,4.909870147705078,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499329495,-0.42052096128463745,0.08797888457775116,4.940282821655273,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499339390,-0.6226847767829895,0.2981707751750946,4.8703532218933105,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499350040,-0.6315324902534485,0.10728052258491516,5.015766143798828,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499359487,-0.7150943875312805,0.03530232980847359,4.9560675621032715,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499369692,-0.6988228559494019,-0.30936816334724426,4.93274450302124,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499379389,-0.5718458890914917,-0.46575993299484253,5.007546424865723,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499389353,-0.8284376859664917,0.18561872839927673,4.723748683929443,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499400070,-0.8243676424026489,0.19167231023311615,4.717637538909912,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499409455,-0.40400028228759766,-0.22408519685268402,5.0615739822387695,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499419682,-0.6886048913002014,0.18408247828483582,4.943977355957031,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499429392,-0.925553023815155,0.4348197281360626,4.94394063949585,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499439460,-0.6180592179298401,0.11255909502506256,5.0597991943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499449739,-0.553873598575592,0.1922082155942917,4.924213886260986,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499459377,-0.5429140329360962,0.10448803007602692,4.909067630767822,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499470095,-0.49853014945983887,0.09769299626350403,4.981729507446289,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499479413,-0.6380321979522705,0.12012694776058197,4.959373474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499489435,-0.6326983571052551,-0.3821637034416199,5.068177223205566,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499499675,-0.5158855319023132,-0.40730801224708557,5.038089275360107,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499509495,-0.6524750590324402,0.13674615323543549,4.894272804260254,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499519715,-0.5122478008270264,-0.1724601686000824,4.751067638397217,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499529480,-0.3989344537258148,-0.21861611306667328,4.854466438293457,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499539433,-0.8180046081542969,0.3265466094017029,4.847171783447266,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499550004,-0.8158016204833984,0.29619327187538147,4.982452392578125,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499559346,-0.4707959294319153,-0.04600488394498825,5.2079668045043945,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499569688,-0.634135365486145,0.24646630883216858,5.020830154418945,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499579347,-0.5190379023551941,0.3182201385498047,4.916304588317871,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499589456,-0.22546933591365814,-0.12073864787817001,4.9989471435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499599375,-0.370180606842041,-0.11647510528564453,4.897629737854004,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499609944,-0.5320800542831421,-0.16215339303016663,5.033909797668457,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499619734,-0.6276634931564331,-0.30821090936660767,5.165555477142334,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499629445,-0.5917155146598816,-0.11817000061273575,5.098822593688965,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499639478,-0.43481650948524475,-0.21120885014533997,5.1156134605407715,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499649377,-0.4721619486808777,-0.19510678946971893,4.944058895111084,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499660022,-0.8337960839271545,0.1721702367067337,4.74072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499670065,-0.6276568174362183,-0.022144056856632233,4.9090895652771,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499679445,-0.44261181354522705,-0.17254886031150818,5.14870023727417,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499689428,-0.6984721422195435,0.28143611550331116,5.1507134437561035,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499699415,-0.533964216709137,0.23509979248046875,5.2118659019470215,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499709693,-0.24106860160827637,-0.15082146227359772,5.154582500457764,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499719764,-0.4400540292263031,-0.055589623749256134,4.959414958953857,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499729439,-0.5338457226753235,-0.013163833878934383,4.952886581420898,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499739445,-0.6143023371696472,-0.007687727455049753,5.0037007331848145,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499749347,-0.6396971940994263,0.06812026351690292,5.0398030281066895,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499759653,-0.4172218143939972,-0.34707459807395935,5.273411750793457,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499769653,-0.5202017426490784,-0.23735028505325317,5.233684062957764,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499779425,-0.8405944108963013,0.18799735605716705,5.0622758865356445,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499789382,-0.6048771739006042,-0.083937868475914,5.052160739898682,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499799490,-0.4346027672290802,0.030346501618623734,5.1264166831970215,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499810065,-0.7090792059898376,0.40206223726272583,5.072353363037109,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499819712,-0.6560240387916565,0.24464263021945953,5.251745700836182,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499829464,-0.4352617859840393,0.20966190099716187,5.509918689727783,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499839374,-0.6161578893661499,0.12066518515348434,5.4217705726623535,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499849442,-0.5657016038894653,-0.12399592250585556,5.4634881019592285,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499860032,-0.5002546310424805,-0.008863277733325958,5.4326066970825195,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499870130,-0.537429928779602,-0.020565204322338104,5.338315010070801,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499879448,-0.3704518675804138,-0.35625535249710083,5.398472785949707,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499889473,-0.5981149673461914,-0.052601687610149384,5.457520961761475,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499899438,-0.9077277779579163,0.09204813838005066,5.36304235458374,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499909691,-0.4974113404750824,-0.25889644026756287,5.58988618850708,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499919699,-0.4404163956642151,0.07807832956314087,5.619237899780273,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499929503,-0.7141953110694885,0.5411682724952698,5.389283180236816,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499939365,-0.5105931162834167,0.15841145813465118,5.4618659019470215,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499949378,-0.45429912209510803,-0.043434027582407,5.447179317474365,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499959696,-0.7418550252914429,0.23305273056030273,5.40339994430542,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499969699,-0.5420993566513062,0.22129501402378082,5.704894065856934,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499979462,-0.3414440453052521,0.10035417973995209,5.82296895980835,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499989463,-0.35335713624954224,-0.053579818457365036,5.823195934295654,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
499999463,-0.37545114755630493,-0.4098667800426483,5.719843864440918,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500010106,-0.6764196157455444,-0.15737786889076233,5.491336822509766,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500019678,-0.8085843920707703,-0.028534943237900734,5.3263702392578125,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500029447,-0.46370458602905273,-0.46650174260139465,5.487240791320801,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500039341,-0.5235550403594971,-0.16153892874717712,5.641795635223389,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500049443,-0.7681667804718018,0.35914403200149536,5.638310432434082,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500060058,-0.5205305218696594,0.10878793895244598,5.776737689971924,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500070102,-0.25501129031181335,0.08702822029590607,5.734309673309326,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500079378,-0.42763644456863403,0.0028486240189522505,5.430135250091553,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500089377,-0.6161707639694214,-0.06367519497871399,5.354083061218262,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500099367,-0.6707223653793335,0.09990585595369339,5.364334583282471,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500109687,-0.6800069808959961,-0.3255930542945862,5.516840934753418,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500119649,-0.47944146394729614,-0.6212272644042969,5.6528425216674805,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500129448,-0.7003729343414307,-0.09480317682027817,5.581479549407959,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500139358,-0.8625521063804626,-0.0047740931622684,5.3778204917907715,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500149366,-0.5444073677062988,-0.28204986453056335,5.315884113311768,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500159727,-0.6276613473892212,-0.1018446832895279,5.179604530334473,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500169697,-0.9635438323020935,-0.04277539998292923,5.128072738647461,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500179359,-0.7818644046783447,-0.03702387586236,5.429327487945557,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500189457,-0.61936354637146,0.15388764441013336,5.683932781219482,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500199465,-0.6725351214408875,-0.04216478019952774,5.583258628845215,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500210056,-0.5179328918457031,-0.11182690411806107,5.520725727081299,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500219705,-0.39970749616622925,0.05102371796965599,5.383416175842285,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500229450,-0.6013783812522888,-0.4194169342517853,5.09135103225708,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500239506,-0.6917492747306824,-0.6210115551948547,5.143891334533691,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500249459,-0.8360161185264587,-0.16657738387584686,5.275170803070068,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500259939,-0.9534483551979065,-0.19662360846996307,5.32236385345459,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500270039,-0.5527758002281189,-0.5467644333839417,5.541538715362549,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500279383,-0.6394331455230713,-0.16269434988498688,5.441420078277588,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500289384,-0.8914004564285278,0.19601985812187195,5.140578746795654,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500299373,-0.5922723412513733,-0.15589922666549683,5.186159133911133,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500309676,-0.504182755947113,-0.12786661088466644,5.216338634490967,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500319726,-0.8054056167602539,0.15311673283576965,5.178843021392822,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500329448,-0.7217000722885132,0.041409824043512344,5.408080577850342,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500339395,-0.5485792756080627,-0.013100240379571915,5.499027729034424,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500349443,-0.718285858631134,-0.10748224705457687,5.309236526489258,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500359720,-0.6486472487449646,-0.3568505048751831,5.241226673126221,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500369685,-0.7020214796066284,-0.2682391107082367,5.117667198181152,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500379354,-0.7233404517173767,-0.1689193695783615,5.180397033691406,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500389441,-0.4702360928058624,-0.43011805415153503,5.507649898529053,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500399472,-0.8561640977859497,0.06873001903295517,5.482944011688232,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500410128,-0.9678953289985657,0.4750523269176483,5.33524227142334,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500419382,-0.5323078036308289,0.05505748093128204,5.410106658935547,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500429760,-0.4094684422016144,0.03047270141541958,5.263939380645752,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500439356,-0.5746442675590515,0.21354910731315613,5.234190940856934,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500449358,-0.5531226992607117,-0.08071155101060867,5.3546366691589355,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500459946,-0.606896698474884,-0.17993730306625366,5.469052791595459,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500469347,-0.6620174646377563,-0.33096760511398315,5.484531879425049,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500479655,-0.5281968712806702,-0.43167629837989807,5.458774566650391,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500489366,-0.6539139747619629,0.10859046876430511,5.357100963592529,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500499428,-0.8401491641998291,0.4308507740497589,5.309726715087891,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500509686,-0.5395970940589905,-0.18354594707489014,5.508298397064209,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500519488,-0.7862152457237244,-0.06640278548002243,5.547460079193115,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500529655,-0.9640939831733704,0.37309736013412476,5.352834701538086,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500539415,-0.6529000401496887,0.1784757673740387,5.439020156860352,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500549420,-0.4122498631477356,0.22193029522895813,5.441431522369385,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500559773,-0.5445577502250671,-0.0713203102350235,5.442320346832275,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500569356,-0.6743828654289246,-0.36868879199028015,5.5949177742004395,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500579686,-0.8329048156738281,0.045430738478899,5.562160015106201,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500589463,-0.9358741044998169,-0.022597484290599823,5.468814849853516,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500599491,-0.5137331485748291,-0.3482687175273895,5.394899368286133,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500610107,-0.6591312885284424,0.1915932148694992,5.279559135437012,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500619453,-0.9109193682670593,0.41178303956985474,5.2056756019592285,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500629737,-0.728142499923706,0.21021926403045654,5.4601521492004395,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500639355,-0.669981062412262,0.09200488775968552,5.633399486541748,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500649369,-0.7606143355369568,0.06497891247272491,5.4995927810668945,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500659945,-0.7497706413269043,0.11606668680906296,5.348662376403809,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500669355,-0.6271076202392578,0.3037731647491455,5.124227046966553,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500679681,-0.6746268272399902,-0.08821038156747818,5.012182235717773,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500689388,-0.5572860836982727,-0.36188527941703796,5.183773040771484,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500699456,-0.8579754829406738,0.07219880819320679,5.308201789855957,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
500709656,-1.1859548091888428,0.19847361743450165,5.346654415130615,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
