TimeUS,PLX,PLY,PLZ,AX,AY,BX,BY,CX,CY,F,P,X,Y,SW
932517999,0.8938001394271851,1.0817660093307495,4.711267948150635,1.149776577949524,0.3978198766708374,0.012448337860405445,-0.1839413344860077,0.3785439431667328,0.1499834507703781,0.5794000029563904,0.0,0.010826529935002327,5.850087642669678,1
932528283,0.9046204090118408,0.6335703134536743,4.795969009399414,1.1439931392669678,0.3939577043056488,-0.007601775228977203,-0.19733069837093353,0.37882503867149353,0.1501711755990982,0.5794000029563904,0.0,-0.0066446419805288315,5.818821907043457,1
932538234,0.7967796325683594,0.2983039915561676,4.778252124786377,1.1393243074417114,0.3955785930156708,-0.022562816739082336,-0.19213660061359406,0.37897050380706787,0.15012067556381226,0.5794000029563904,0.0,-0.019800884649157524,5.831033229827881,1
932548079,0.6658987998962402,0.339250385761261,4.819785118103027,1.136277198791504,0.39621502161026,-0.031628966331481934,-0.19024299085140228,0.37902703881263733,0.15010885894298553,0.5794000029563904,0.0,-0.027828212827444077,5.835541248321533,1
932557955,0.42154982686042786,0.3354948163032532,4.782214164733887,1.1371527910232544,0.3966779410839081,-0.02918493002653122,-0.188950777053833,0.37901774048805237,0.15010394155979156,0.5794000029563904,0.0,-0.025659073144197464,5.838648319244385,1
932568018,0.5553146600723267,-0.001958864275366068,4.872805595397949,1.134597659111023,0.4034554064273834,-0.03584704175591469,-0.1712798923254013,0.37903040647506714,0.15007035434246063,0.5794000029563904,0.0,-0.03158378228545189,5.881709098815918,1
932578239,0.6793355345726013,0.16767099499702454,5.096268653869629,1.1285823583602905,0.4063916802406311,-0.0504387691617012,-0.16415715217590332,0.3790428042411804,0.15006430447101593,0.5794000029563904,0.0,-0.044662218540906906,5.89928674697876,1
932588258,0.42310819029808044,0.8642145395278931,5.066108703613281,1.1272305250167847,0.39417561888694763,-0.05351586267352104,-0.1919650435447693,0.3790455460548401,0.15008896589279175,0.5794000029563904,0.0,-0.04743969812989235,5.829986572265625,1
932597984,0.4491168260574341,0.887846827507019,5.256689548492432,1.124541997909546,0.38146209716796875,-0.05930089205503464,-0.21932189166545868,0.37905585765838623,0.1501377820968628,0.5794000029563904,0.0,-0.05268436670303345,5.761385917663574,1
932608070,0.8011488914489746,0.5905386209487915,5.536147117614746,1.1129238605499268,0.3752669095993042,-0.08266196399927139,-0.2317788004875183,0.3791510760784149,0.15018856525421143,0.5794000029563904,0.0,-0.07413824647665024,5.729896068572998,1
932618014,0.6571630835533142,0.6959929466247559,5.561596393585205,1.1041138172149658,0.36650967597961426,-0.09942804276943207,-0.24844443798065186,0.37926870584487915,0.15030549466609955,0.5794000029563904,0.0,-0.08980989456176758,5.687467575073242,1
932628415,0.41234973073005676,0.6648275256156921,5.5336012840271,1.1002275943756104,0.35825785994529724,-0.10634366422891617,-0.26312851905822754,0.37935197353363037,0.15048231184482574,0.5794000029563904,0.0,-0.09635652601718903,5.649697780609131,1
932638789,0.6400995254516602,0.4459821581840515,5.688928127288818,1.089928150177002,0.3551749885082245,-0.12358403205871582,-0.2682889699935913,0.3796643316745758,0.15057581663131714,0.5794000029563904,0.0,-0.11290489137172699,5.636253356933594,1
932648097,0.528771698474884,0.2636502981185913,5.701374053955078,1.0816823244094849,0.3563278317451477,-0.1365593820810318,-0.2664749026298523,0.37999942898750305,0.15052896738052368,0.5794000029563904,0.0,-0.12558262050151825,5.641068458557129,1
932657981,0.46579796075820923,0.16860203444957733,5.692042827606201,1.0744011402130127,0.3594914376735687,-0.1473860740661621,-0.2617708146572113,0.38037142157554626,0.15036733448505402,0.5794000029563904,0.0,-0.13632862269878387,5.6538004875183105,1
932668075,0.20536532998085022,0.21841475367546082,5.843685150146484,1.0728963613510132,0.3608616292476654,-0.14947077631950378,-0.2598726153373718,0.3804696500301361,0.15027789771556854,0.5794000029563904,0.0,-0.13842403888702393,5.659064769744873,1
932678232,-0.08255745470523834,0.49219781160354614,5.766717433929443,1.0779668092727661,0.3546159863471985,-0.14289590716362,-0.26797133684158325,0.38006675243377686,0.15077416598796844,0.5794000029563904,0.0,-0.13179199397563934,5.636065483093262,1
932688260,0.07362209260463715,0.5287134647369385,5.986512660980225,1.0777288675308228,0.34716707468032837,-0.14318400621414185,-0.2769909203052521,0.38008931279182434,0.1514807641506195,0.5794000029563904,0.0,-0.1320834457874298,5.609747886657715,1
932697951,0.2138080596923828,0.3995431065559387,6.1027727127075195,1.0728347301483154,0.3430550694465637,-0.14874128997325897,-0.2816600799560547,0.3806265890598297,0.15193217992782593,0.5794000029563904,0.0,-0.1377648115158081,5.595746994018555,1
932708034,-0.024525417014956474,0.6372156143188477,6.060957431793213,1.0734467506408691,0.3321038484573364,-0.14810137450695038,-0.2931109666824341,0.380547434091568,0.1533484011888504,0.5794000029563904,0.0,-0.13710230588912964,5.5600714683532715,1
932718007,0.026315389201045036,0.754071831703186,6.1368794441223145,1.071738839149475,0.3179454803466797,-0.149764284491539,-0.3068958818912506,0.38079744577407837,0.15542098879814148,0.5794000029563904,0.0,-0.13884025812149048,5.515466690063477,1
932728385,0.09805162250995636,0.2977413237094879,6.2249345779418945,1.0669816732406616,0.31638216972351074,-0.15398453176021576,-0.308282732963562,0.3815993070602417,0.15568450093269348,0.5794000029563904,0.0,-0.14332807064056396,5.510749816894531,1
932738202,0.09542401880025864,0.15296900272369385,6.158139705657959,1.0614615678787231,0.31848302483558655,-0.15845458209514618,-0.3065815269947052,0.38264787197113037,0.15528543293476105,0.5794000029563904,0.0,-0.148185133934021,5.516822814941406,1
932748101,-0.010531753301620483,0.3770972490310669,6.121714115142822,1.0581358671188354,0.31374117732048035,-0.16089293360710144,-0.3100581765174866,0.38335487246513367,0.15629349648952484,0.5794000029563904,0.0,-0.15089714527130127,5.503688812255859,1
932757998,-0.17961084842681885,0.19903646409511566,6.061389446258545,1.058849811553955,0.31380537152290344,-0.16041845083236694,-0.3100154995918274,0.38318774104118347,0.15627846121788025,0.5794000029563904,0.0,-0.1503589004278183,5.503859996795654,1
932768034,-0.06933140009641647,-0.24548538029193878,6.076354503631592,1.055458903312683,0.326042503118515,-0.16241388022899628,-0.3028145134449005,0.38406696915626526,0.15310558676719666,0.5794000029563904,0.0,-0.15268205106258392,5.534704685211182,1
932778225,-0.10752290487289429,0.004033775068819523,6.161025047302246,1.0522477626800537,0.33023861050605774,-0.16403532028198242,-0.3006957173347473,0.38499340415000916,0.1518949717283249,0.5794000029563904,0.0,-0.15464547276496887,5.544574737548828,1
932788314,-0.5134487152099609,0.49389389157295227,5.97748327255249,1.0598766803741455,0.3197832405567169,-0.16076301038265228,-0.3051804006099701,0.38257867097854614,0.15520437061786652,0.5794000029563904,0.0,-0.15053319931030273,5.521146774291992,1
932797974,-0.4424232244491577,0.5418731570243835,6.055570602416992,1.0643726587295532,0.30796515941619873,-0.15914450585842133,-0.30943477153778076,0.3810361921787262,0.1592589169740677,0.5794000029563904,0.0,-0.1484198123216629,5.4954047203063965,1
932808075,-0.28811371326446533,0.5426516532897949,6.180783748626709,1.0633412599563599,0.2960521876811981,-0.15942806005477905,-0.31270983815193176,0.38142532110214233,0.1637534350156784,0.5794000029563904,0.0,-0.14882247149944305,5.470428466796875,1
932818067,-0.5976642370223999,0.5026125907897949,5.9230780601501465,1.0703572034835815,0.28531569242477417,-0.15804822742938995,-0.31482139229774475,0.37854814529418945,0.16815634071826935,0.5794000029563904,0.0,-0.14659979939460754,5.448659420013428,1
932828444,-0.622517466545105,0.2683328688144684,5.962571620941162,1.0769836902618408,0.28124821186065674,-0.1572721153497696,-0.31529778242111206,0.37560126185417175,0.16996519267559052,0.5794000029563904,0.0,-0.1450050175189972,5.440768718719482,1
932838724,-0.37283605337142944,0.08119037747383118,5.966429710388184,1.075497031211853,0.28221189975738525,-0.15732558071613312,-0.31526312232017517,0.3763168156147003,0.16950136423110962,0.5794000029563904,0.0,-0.1452513337135315,5.442523002624512,1
932848123,-0.5063498020172119,-0.13534386456012726,5.91793155670166,1.0770831108093262,0.2887732982635498,-0.15740035474300385,-0.31557244062423706,0.37549203634262085,0.16608944535255432,0.5794000029563904,0.0,-0.1451084017753601,5.453469753265381,1
932857999,-0.4995005428791046,-0.30238643288612366,5.876684665679932,1.0777727365493774,0.2992614209651947,-0.15748590230941772,-0.3168734610080719,0.3751080334186554,0.16024889051914215,0.5794000029563904,0.0,-0.14509455859661102,5.469207763671875,1
932868016,-0.9235607385635376,-0.029050083830952644,5.867402076721191,1.089327096939087,0.3012939989566803,-0.16003960371017456,-0.317322701215744,0.3681209087371826,0.15901975333690643,0.5794000029563904,0.0,-0.14587226510047913,5.471879959106445,1
932878260,-1.181333303451538,0.2763625681400299,5.796677589416504,1.1066237688064575,0.2945556044578552,-0.1654418557882309,-0.31521809101104736,0.35685980319976807,0.1634068340063095,0.5794000029563904,0.0,-0.1484021097421646,5.463912010192871,1
932888331,-1.0534461736679077,-0.03878199681639671,5.989372253417969,1.118988037109375,0.29616037011146545,-0.17047849297523499,-0.31587180495262146,0.34819862246513367,0.16228269040584564,0.5794000029563904,0.0,-0.15118780732154846,5.4655890464782715,1
932897997,-1.1580400466918945,0.05386250466108322,6.048816204071045,1.1328561305999756,0.2949131727218628,-0.17736710608005524,-0.31525227427482605,0.33782461285591125,0.16321566700935364,0.5794000029563904,0.0,-0.15530528128147125,5.464463233947754,1
932908038,-1.1252444982528687,0.6275679469108582,5.90093469619751,1.1444886922836304,0.2787061929702759,-0.1844797432422638,-0.3053426146507263,0.3283972442150116,0.17635034024715424,0.5794000029563904,0.0,-0.15981480479240417,5.45220947265625,1
932918136,-0.8106241226196289,0.3863605856895447,5.919970512390137,1.1471208333969116,0.2692156732082367,-0.18634997308254242,-0.29859936237335205,0.3261193037033081,0.18456369638442993,0.5794000029563904,0.0,-0.16104313731193542,5.446081638336182,1
932928265,-0.7467452883720398,-0.004408782348036766,5.731277942657471,1.1475436687469482,0.26944565773010254,-0.18670475482940674,-0.2987923324108124,0.3257226347923279,0.18434792757034302,0.5794000029563904,0.0,-0.16128604114055634,5.446185111999512,1
932938231,-1.0015192031860352,0.18917259573936462,5.561007022857666,1.153501033782959,0.26482468843460083,-0.19244791567325592,-0.29433754086494446,0.3197045922279358,0.1890159249305725,0.5794000029563904,0.0,-0.16531525552272797,5.445052623748779,1
932948115,-1.1417531967163086,0.22209835052490234,5.565056324005127,1.1618218421936035,0.25952258706092834,-0.2015872746706009,-0.2885138988494873,0.31064409017562866,0.1947893351316452,0.5794000029563904,0.0,-0.17179900407791138,5.44493293762207,1
932957961,-1.2060295343399048,-0.26877450942993164,5.468723297119141,1.1705964803695679,0.2650643587112427,-0.21237103641033173,-0.29532456398010254,0.30040809512138367,0.18832461535930634,0.5794000029563904,0.0,-0.1794690042734146,5.443838119506836,1
932968052,-1.1066656112670898,-0.28515511751174927,5.545284748077393,1.1762495040893555,0.27020248770713806,-0.2203024923801422,-0.3025335371494293,0.29322007298469543,0.18179135024547577,0.5794000029563904,0.0,-0.18514709174633026,5.441393852233887,1
932978247,-1.2909271717071533,0.26574230194091797,5.369185924530029,1.1847931146621704,0.2637532353401184,-0.2337796986103058,-0.2923600375652313,0.28144538402557373,0.19067968428134918,0.5794000029563904,0.0,-0.19481411576271057,5.4463887214660645,1
932988269,-1.5653150081634521,0.34965893626213074,5.307713508605957,1.1974475383758545,0.2561330497264862,-0.25619181990623474,-0.2788640558719635,0.262488454580307,0.20209504663944244,0.5794000029563904,0.0,-0.21077047288417816,5.455321311950684,1
932997972,-1.2605736255645752,-0.022886907681822777,5.353915691375732,1.2032960653305054,0.25568103790283203,-0.2676886022090912,-0.27797549962997437,0.25301483273506165,0.20282723009586334,0.5794000029563904,0.0,-0.2188979685306549,5.456031322479248,1
933008068,-1.491396427154541,0.21031467616558075,5.271120548248291,1.2121292352676392,0.25125178694725037,-0.287435919046402,-0.26807358860969543,0.237200066447258,0.21075724065303802,0.5794000029563904,0.0,-0.23283222317695618,5.4654035568237305,1
933017976,-1.6368649005889893,0.5242112278938293,5.075285911560059,1.2220879793167114,0.24236595630645752,-0.3122238516807556,-0.24595624208450317,0.21775951981544495,0.22810330986976624,0.5794000029563904,0.0,-0.25013309717178345,5.490431785583496,1
933028547,-1.279564619064331,0.24234263598918915,5.183684349060059,1.2256278991699219,0.23844751715660095,-0.32231420278549194,-0.2347869575023651,0.21002602577209473,0.23666374385356903,0.5794000029563904,0.0,-0.25715604424476624,5.505518913269043,1
933038717,-1.2654087543487549,0.05981912091374397,5.078824043273926,1.228428840637207,0.23729467391967773,-0.33139634132385254,-0.23104877769947052,0.2031945437192917,0.2394755631685257,0.5794000029563904,0.0,-0.26349958777427673,5.511119365692139,1
933048111,-1.3758413791656494,-0.07833608239889145,4.899977207183838,1.2320386171340942,0.2378213107585907,-0.34481698274612427,-0.2330067753791809,0.19326961040496826,0.23802757263183594,0.5794000029563904,0.0,-0.27289271354675293,5.508009433746338,1
933057990,-1.6361678838729858,-0.25793370604515076,4.888368606567383,1.2377562522888184,0.2400609254837036,-0.36908599734306335,-0.2425130307674408,0.17557074129581451,0.2310948669910431,0.5794000029563904,0.0,-0.28979480266571045,5.492702960968018,1
933068057,-1.7655400037765503,-0.16504283249378204,4.723376750946045,1.243628740310669,0.24101832509040833,-0.39837226271629333,-0.2472876012325287,0.1545136272907257,0.22766190767288208,0.5794000029563904,0.0,-0.31000253558158875,5.484946250915527,1
933078252,-1.8722366094589233,-0.24053362011909485,4.644978046417236,1.2491073608398438,0.2423018515110016,-0.4317316710948944,-0.2551029920578003,0.13086287677288055,0.22212104499340057,0.5794000029563904,0.0,-0.3327781558036804,5.4720540046691895,1
933088271,-1.7521193027496338,-0.32511961460113525,4.658379554748535,1.2526233196258545,0.2437942922115326,-0.4581661522388458,-0.266323983669281,0.11233651638031006,0.2142569124698639,0.5794000029563904,0.0,-0.35064980387687683,5.453647136688232,1
933097979,-2.0646445751190186,0.20374339818954468,4.447401523590088,1.2568700313568115,0.2422388195991516,-0.4982306957244873,-0.2516491413116455,0.08452300727367401,0.2244444489479065,0.5794000029563904,0.0,-0.37740397453308105,5.478733062744141,1
933108055,-1.9398726224899292,0.34682902693748474,4.429837703704834,1.2592874765396118,0.24065227806568146,-0.5307713747024536,-0.2302928864955902,0.06216919794678688,0.2391151338815689,0.5794000029563904,0.0,-0.39888983964920044,5.519777774810791,1
933118051,-1.5757275819778442,-0.19508953392505646,4.506184101104736,1.2599060535430908,0.24092665314674377,-0.5440459847450256,-0.23618069291114807,0.0531282052397728,0.23510508239269257,0.5794000029563904,0.0,-0.4076283872127533,5.5077314376831055,1
933128286,-1.8108034133911133,-0.10547328740358353,4.301952362060547,1.2603858709335327,0.24094624817371368,-0.5683260560035706,-0.23717252910137177,0.03671922907233238,0.23443478345870972,0.5794000029563904,0.0,-0.4236138164997101,5.505677223205566,1
933138244,-1.8021571636199951,0.3259435296058655,4.208160400390625,1.2602412700653076,0.24107716977596283,-0.5910648703575134,-0.21659056842327118,0.02145829051733017,0.2482481598854065,0.5794000029563904,0.0,-0.4385489225387573,5.551236629486084,1
933148124,-1.8307701349258423,-0.2346656173467636,4.205443859100342,1.2595043182373047,0.24081559479236603,-0.6141853928565979,-0.2247968465089798,0.006037096958607435,0.24277465045452118,0.5794000029563904,0.0,-0.45371106266975403,5.532174587249756,1
933157976,-1.7566871643066406,-0.650723397731781,4.093653202056885,1.2585089206695557,0.23928144574165344,-0.6324590444564819,-0.25296130776405334,-0.0060907392762601376,0.22408249974250793,0.5794000029563904,0.0,-0.46568238735198975,5.470000743865967,1
933168043,-1.744443416595459,-0.29513445496559143,4.090596675872803,1.2571690082550049,0.23858101665973663,-0.6493685841560364,-0.2618003189563751,-0.01725851558148861,0.21824485063552856,0.5794000029563904,0.0,-0.47678568959236145,5.451414585113525,1
933178242,-1.999596118927002,-0.2229147106409073,3.914012908935547,1.2540956735610962,0.23809055984020233,-0.6783585548400879,-0.26642656326293945,-0.03631702810525894,0.21520347893238068,0.5794000029563904,0.0,-0.495840847492218,5.441679000854492,1
933188254,-1.8287993669509888,-0.32023361325263977,3.9328153133392334,1.2516014575958252,0.23691882193088531,-0.6975423097610474,-0.2754386365413666,-0.04888499155640602,0.20929934084415436,0.5794000029563904,0.0,-0.5084455013275146,5.422744274139404,1
933197985,-1.708345651626587,-0.1542731523513794,4.017812728881836,1.2497177124023438,0.2368859201669693,-0.7099736332893372,-0.2756557762622833,-0.057008061558008194,0.20915745198726654,0.5794000029563904,0.0,-0.5166385173797607,5.422286033630371,1
933208089,-1.9552996158599854,0.17017769813537598,3.864079236984253,1.245409607887268,0.23966526985168457,-0.7342174649238586,-0.26001501083374023,-0.0728105753660202,0.2193523496389389,0.5794000029563904,0.0,-0.5326918363571167,5.4570817947387695,1
933217991,-2.0076262950897217,0.21072255074977875,3.8115599155426025,1.2403217554092407,0.24295218288898468,-0.7597767114639282,-0.24350304901599884,-0.08944598585367203,0.23009927570819855,0.5794000029563904,0.0,-0.5496065020561218,5.496652603149414,1
933228459,-1.5041582584381104,-0.0040682959370315075,3.93755841255188,1.2401773929595947,0.244126558303833,-0.7604178190231323,-0.2382877618074417,-0.08986279368400574,0.23348987102508545,0.5794000029563904,0.0,-0.5500341653823853,5.5098876953125,1
933238804,-1.4857107400894165,-0.20051391422748566,3.805691719055176,1.2400680780410767,0.24302586913108826,-0.760857105255127,-0.2427094429731369,-0.09014829248189926,0.2306162714958191,0.5794000029563904,0.0,-0.5503308176994324,5.498436450958252,1
933248096,-1.3809138536453247,-0.4091489613056183,3.831666946411133,1.2410683631896973,0.23925143480300903,-0.7571906447410583,-0.2565445303916931,-0.08776488900184631,0.22162272036075592,0.5794000029563904,0.0,-0.5478214025497437,5.46291971206665,1
933257966,-1.4172075986862183,-0.29469823837280273,3.8691394329071045,1.2413536310195923,0.23700399696826935,-0.7562220096588135,-0.26417484879493713,-0.08713473379611969,0.2166587859392166,0.5794000029563904,0.0,-0.5471503138542175,5.443624019622803,1
933268037,-1.7349827289581299,-0.14083749055862427,3.6946558952331543,1.2367216348648071,0.23692511022090912,-0.7706359624862671,-0.2644203007221222,-0.09652715176343918,0.21649883687496185,0.5794000029563904,0.0,-0.5572518706321716,5.442996978759766,1
933278235,-1.5789563655853271,-0.4105517864227295,3.746657371520996,1.2341548204421997,0.232690691947937,-0.7780550718307495,-0.27665960788726807,-0.10137206315994263,0.20850616693496704,0.5794000029563904,0.0,-0.5624982714653015,5.411674976348877,1
933288265,-1.7689493894577026,-0.3381791412830353,3.775624990463257,1.228168249130249,0.22962480783462524,-0.7941935658454895,-0.28492462635040283,-0.111940898001194,0.20309355854988098,0.5794000029563904,0.0,-0.5740156173706055,5.390723705291748,1
933297978,-1.849030613899231,0.20873434841632843,3.6218035221099854,1.2205958366394043,0.2357458770275116,-0.8134198784828186,-0.26938316226005554,-0.12457146495580673,0.21330338716506958,0.5794000029563904,0.0,-0.5878261923789978,5.431291580200195,1
933308060,-1.5374438762664795,-0.07104682922363281,3.783247947692871,1.2180675268173218,0.23683185875415802,-0.8194057941436768,-0.2668119966983795,-0.12852199375629425,0.21500028669834137,0.5794000029563904,0.0,-0.5921743512153625,5.438328742980957,1
933318058,-1.380256175994873,-0.2381056249141693,3.7952208518981934,1.2179702520370483,0.23476311564445496,-0.8196224570274353,-0.2714216411113739,-0.12866570055484772,0.21194301545619965,0.5794000029563904,0.0,-0.5923337936401367,5.425489902496338,1
933328261,-1.4965050220489502,0.21083764731884003,3.663290023803711,1.21510910987854,0.24121063947677612,-0.825635552406311,-0.2578711211681366,-0.13267648220062256,0.22098132967948914,0.5794000029563904,0.0,-0.5968170166015625,5.464415073394775,1
933338218,-1.4384130239486694,0.06986264884471893,3.687422752380371,1.2128612995147705,0.24463054537773132,-0.8300997018814087,-0.25107917189598083,-0.13567334413528442,0.2255409210920334,0.5794000029563904,0.0,-0.6001889109611511,5.484776973724365,1
933348100,-1.447797179222107,-0.5152300596237183,3.586773157119751,1.2098342180252075,0.23596806824207306,-0.8357899188995361,-0.2673623561859131,-0.13952112197875977,0.2145301252603531,0.5794000029563904,0.0,-0.6045449376106262,5.435492515563965,1
933357968,-1.4789938926696777,-0.5294414162635803,3.6167941093444824,1.20564603805542,0.22721605002880096,-0.843290388584137,-0.2830358147621155,-0.14462992548942566,0.20385441184043884,0.5794000029563904,0.0,-0.6103572249412537,5.388821601867676,1
933368003,-1.6099151372909546,-0.2021229863166809,3.512040853500366,1.1980537176132202,0.22558507323265076,-0.8561872839927673,-0.2858063280582428,-0.15349309146404266,0.20195043087005615,0.5794000029563904,0.0,-0.6204894781112671,5.380565166473389,1
933378228,-1.6109689474105835,-0.2956339120864868,3.5101308822631836,1.1897597312927246,0.2217969447374344,-0.8694983720779419,-0.2918859124183655,-0.16274042427539825,0.19772687554359436,0.5794000029563904,0.0,-0.6311113238334656,5.362178325653076,1
933388358,-1.2587387561798096,-0.3613505959510803,3.650430679321289,1.1888444423675537,0.21651872992515564,-0.8708948493003845,-0.29993876814842224,-0.16372111439704895,0.19207167625427246,0.5794000029563904,0.0,-0.6322427988052368,5.337644577026367,1
933398004,-1.382918357849121,0.13447512686252594,3.5948874950408936,1.1843445301055908,0.22266045212745667,-0.877457320690155,-0.2909819781780243,-0.1683788150548935,0.19842875003814697,0.5794000029563904,0.0,-0.6376386284828186,5.3655476570129395,1
933408046,-1.4846830368041992,0.3663525879383087,3.5968472957611084,1.1765722036361694,0.23389342427253723,-0.8881899118423462,-0.2754706144332886,-0.17610450088977814,0.20959436893463135,0.5794000029563904,0.0,-0.6466271281242371,5.416339874267578,1
933417994,-1.1551622152328491,-0.14712725579738617,3.682034969329834,1.1760942935943604,0.23229248821735382,-0.8888211846351624,-0.2775854468345642,-0.17656466364860535,0.2080528289079666,0.5794000029563904,0.0,-0.6471642851829529,5.409186840057373,1
933428463,-1.1899279356002808,-0.3931773006916046,3.739595413208008,1.1736770868301392,0.22454169392585754,-0.8918466567993164,-0.2872868776321411,-0.17880688607692719,0.20086297392845154,0.5794000029563904,0.0,-0.6497904062271118,5.375803470611572,1
933438766,-1.2642780542373657,-0.25144320726394653,3.5702574253082275,1.1684610843658447,0.2203819304704666,-0.8980646729469299,-0.29224568605422974,-0.18349097669124603,0.19712744653224945,0.5794000029563904,0.0,-0.6552912592887878,5.358505725860596,1
933448093,-1.3398627042770386,-0.5460148453712463,3.6746554374694824,1.160456657409668,0.20878733694553375,-0.9071520566940308,-0.3054089844226837,-0.19045832753181458,0.18703509867191315,0.5794000029563904,0.0,-0.6634945869445801,5.312043190002441,1
933457993,-1.1062337160110474,-0.48813629150390625,3.6915390491485596,1.1576969623565674,0.19897274672985077,-0.9101496338844299,-0.3160698711872101,-0.19279618561267853,0.17872057855129242,0.5794000029563904,0.0,-0.6662523746490479,5.274231433868408,1
933468040,-1.147958517074585,-0.27918174862861633,3.7521774768829346,1.1526726484298706,0.19462712109088898,-0.9153187274932861,-0.32054072618484497,-0.19691921770572662,0.17515449225902557,0.5794000029563904,0.0,-0.6711229085922241,5.258072376251221,1
933478248,-1.5022636651992798,-0.16476263105869293,3.705310821533203,1.137422800064087,0.19320636987686157,-0.9302701950073242,-0.32193368673324585,-0.20911413431167603,0.17401835322380066,0.5794000029563904,0.0,-0.685545802116394,5.252912521362305,1
933488282,-1.572759747505188,0.13644014298915863,3.6911981105804443,1.1197201013565063,0.19952082633972168,-0.9471306800842285,-0.3159196674823761,-0.22324618697166443,0.17905916273593903,0.5794000029563904,0.0,-0.7020877003669739,5.275687217712402,1
933498001,-1.2911195755004883,0.14482617378234863,3.913442611694336,1.109167456626892,0.20552824437618256,-0.956937849521637,-0.3103366494178772,-0.23167435824871063,0.18385714292526245,0.5794000029563904,0.0,-0.7118513584136963,5.297343730926514,1
933508047,-1.0708824396133423,-0.22479921579360962,4.0100178718566895,1.1035085916519165,0.20115025341510773,-0.9620131254196167,-0.31426316499710083,-0.23616917431354523,0.1803796887397766,0.5794000029563904,0.0,-0.7170013785362244,5.281750202178955,1
933517999,-1.0102125406265259,-0.31373223662376404,4.125255584716797,1.0985939502716064,0.19437897205352783,-0.9663081765174866,-0.3201808035373688,-0.2400699108839035,0.17500534653663635,0.5794000029563904,0.0,-0.721421480178833,5.258005142211914,1
933528239,-1.0276501178741455,-0.33733856678009033,4.149051189422607,1.0919721126556396,0.1869586557149887,-0.9718811511993408,-0.32642585039138794,-0.24528954923152924,0.1691562682390213,0.5794000029563904,0.0,-0.7272757887840271,5.23252534866333,1
933538209,-1.0385161638259888,-0.7932564616203308,4.175384044647217,1.0840433835983276,0.16732992231845856,-0.9783349633216858,-0.34240326285362244,-0.25150835514068604,0.15376073122024536,0.5794000029563904,0.0,-0.7341871857643127,5.166948318481445,1
933548094,-1.0290170907974243,-0.7939640283584595,4.23956298828125,1.0754120349884033,0.14837898313999176,-0.9851205348968506,-0.3573016822338104,-0.2582383155822754,0.13898442685604095,0.5794000029563904,0.0,-0.7416064739227295,5.105993270874023,1
933557949,-1.2045812606811523,-0.24318595230579376,4.218433856964111,1.061248779296875,0.1450183093547821,-0.9959044456481934,-0.35986050963401794,-0.2691931128501892,0.13638505339622498,0.5794000029563904,0.0,-0.7536441683769226,5.09546422958374,1
933568048,-1.5746352672576904,-0.0967496708035469,4.1175856590271,1.0357565879821777,0.14547918736934662,-1.014395833015442,-0.3595261871814728,-0.28836295008659363,0.13673162460327148,0.5794000029563904,0.0,-0.7749792337417603,5.096888542175293,1
933578257,-1.1466304063796997,-0.36974743008613586,4.288647174835205,1.021782636642456,0.13796919584274292,-1.0241316556930542,-0.3647584915161133,-0.29861658811569214,0.13122104108333588,0.5794000029563904,0.0,-0.7865461111068726,5.074002742767334,1
933588239,-1.1065407991409302,-0.2038586288690567,4.442189693450928,1.0080573558807373,0.1351460963487625,-1.0333343744277954,-0.36665138602256775,-0.30845239758491516,0.12919794023036957,0.5794000029563904,0.0,-0.7977795600891113,5.0655317306518555,1
933597986,-1.1855272054672241,0.059060752391815186,4.317477226257324,0.9913926720619202,0.1396559774875641,-1.0441666841506958,-0.3637198805809021,-0.32015085220336914,0.13236384093761444,0.5794000029563904,0.0,-0.8113182187080383,5.078995704650879,1
933608018,-1.0673612356185913,-0.13182274997234344,4.540835380554199,0.9773855805397034,0.1381453573703766,-1.0529557466506958,-0.36466774344444275,-0.3297676146030426,0.13132670521736145,0.5794000029563904,0.0,-0.8226012587547302,5.074508190155029,1
933617983,-0.9371824860572815,-0.2541288733482361,4.531216621398926,0.9662993550300598,0.1328270584344864,-1.0596798658370972,-0.3678934574127197,-0.33721697330474854,0.1277530938386917,0.5794000029563904,0.0,-0.8314569592475891,5.058870792388916,1
933628435,-1.0365383625030518,-0.4597965180873871,4.5852460861206055,0.9511823058128357,0.12138816714286804,-1.0685031414031982,-0.3745698928833008,-0.34714531898498535,0.12024044990539551,0.5794000029563904,0.0,-0.843421459197998,5.025781631469727,1
933638779,-0.9812952280044556,-0.6938194632530212,4.670399188995361,0.9369272589683533,0.10336589068174362,-1.0765637159347534,-0.38476067781448364,-0.35632115602493286,0.1086396649479866,0.5794000029563904,0.0,-0.8546375632286072,4.974841117858887,1
933648072,-1.0848873853683472,-0.23155905306339264,4.709149360656738,0.918901264667511,0.09932849556207657,-1.0864448547363281,-0.3869738280773163,-0.3676999807357788,0.10609107464551926,0.5794000029563904,0.0,-0.8687528967857361,4.963644027709961,1
933658014,-1.2078616619110107,-0.07490671426057816,4.6442084312438965,0.8969792723655701,0.09970779716968536,-1.098166584968567,-0.386771023273468,-0.38130295276641846,0.10632643848657608,0.5794000029563904,0.0,-0.8858966827392578,4.964690208435059,1
