TimeUS,PLX,PLY,PLZ,AX,AY,BX,BY,CX,CY,F,P,X,Y
904210027,0.046823468059301376,0.23918256163597107,5.451760768890381,-0.1411796659231186,0.09874295443296432,0.058932747691869736,0.1419004499912262,-0.2062934935092926,0.10768572986125946,0.48965415358543396,59.78059387207031,-3.537087917327881,0.9628580808639526
904219910,-0.21036989986896515,0.08420711755752563,5.582075119018555,-0.14056706428527832,0.09351925551891327,0.05928616598248482,0.13888683915138245,-0.20587581396102905,0.10412413626909256,0.48965415358543396,59.78059387207031,-3.5407724380493164,0.9781863689422607
904230353,-0.2991645634174347,0.22077472507953644,5.622653484344482,-0.14220817387104034,0.09215015172958374,0.058376360684633255,0.13812783360481262,-0.2069702446460724,0.10321109741926193,0.48965415358543396,59.78059387207031,-3.53117036819458,0.9824726581573486
904240323,-0.13967028260231018,0.537975013256073,5.5171122550964355,-0.13930325210094452,0.09946264326572418,0.059934791177511215,0.1420508325099945,-0.2050701379776001,0.1079942062497139,0.48965415358543396,59.78059387207031,-3.547952175140381,0.9599468111991882
904250012,0.009941586293280125,0.47088947892189026,5.313149452209473,-0.13231734931468964,0.10463771969079971,0.06358524411916733,0.1447550505399704,-0.20057733356952667,0.11132242530584335,0.48965415358543396,59.78059387207031,-3.589613437652588,0.9448962211608887
904260027,0.02136549912393093,0.6395217776298523,5.184738636016846,-0.12517379224300385,0.1142176166176796,0.06720424443483353,0.149608314037323,-0.19606614112854004,0.11737218499183655,0.48965415358543396,59.78059387207031,-3.634366035461426,0.918750524520874
904269998,0.14179915189743042,0.6351993083953857,5.4124369621276855,-0.11491098999977112,0.1232711598277092,0.07224874943494797,0.15405842661857605,-0.1896984726190567,0.12298955023288727,0.48965415358543396,59.78059387207031,-3.702927589416504,0.8959630727767944
904280289,0.292792946100235,-0.3307362496852875,5.729462146759033,-0.10080578178167343,0.10544480383396149,0.07894141972064972,0.14560014009475708,-0.18110918998718262,0.11213429272174835,0.48965415358543396,59.78059387207031,-3.8059990406036377,0.9440116286277771
904290341,0.2624172568321228,-0.27352917194366455,5.859285354614258,-0.08807871490716934,0.09006811678409576,0.08480553328990936,0.1385151892900467,-0.173485666513443,0.10292364656925201,0.48965415358543396,59.78059387207031,-3.908113479614258,0.9942566752433777
904300011,-0.0359489880502224,0.09087326377630234,5.648990154266357,-0.08401046693325043,0.08543023467063904,0.08663628250360489,0.136428102850914,-0.17108367383480072,0.1001853197813034,0.48965415358543396,59.78059387207031,-3.942430019378662,1.011344313621521
904310028,-0.04599420353770256,0.21720203757286072,5.514632701873779,-0.08027832955121994,0.08449587225914001,0.08825693279504776,0.13602235913276672,-0.16891738772392273,0.09964297711849213,0.48965415358543396,59.78059387207031,-3.9743494987487793,1.0149450302124023
904319910,0.1802700012922287,0.5750440359115601,5.514817714691162,-0.07055626064538956,0.09328042715787888,0.09237717092037201,0.13974528014659882,-0.16335022449493408,0.10467328876256943,0.48965415358543396,59.78059387207031,-4.060176849365234,0.9822190999984741
904330393,0.10855714231729507,0.5314087867736816,5.544229030609131,-0.06310924142599106,0.10052721947431564,0.09541717171669006,0.14270354807376862,-0.15915340185165405,0.10875727236270905,0.48965415358543396,59.78059387207031,-4.128091812133789,0.957095742225647
904340987,0.09752093255519867,0.28248366713523865,5.675471782684326,-0.05623408034443855,0.1008702963590622,0.09813376516103745,0.14283910393714905,-0.15533268451690674,0.10894793272018433,0.48965415358543396,59.78059387207031,-4.192085266113281,0.9559381604194641
904350099,0.05685719847679138,0.17224931716918945,5.763279438018799,-0.05067910626530647,0.0983767956495285,0.1002546176314354,0.1418870985507965,-0.15228700637817383,0.10758079588413239,0.48965415358543396,59.78059387207031,-4.244400501251221,0.9645546674728394
904360086,0.06250367313623428,-0.2924579381942749,5.711093902587891,-0.04516786336898804,0.0840642973780632,0.10228323191404343,0.13661885261535645,-0.14930430054664612,0.09983480721712112,0.48965415358543396,60.33940887451172,-4.296598434448242,1.0191925764083862
904370047,0.032426901161670685,-0.5069621801376343,5.6542816162109375,-0.04310637339949608,0.07082588970661163,0.10415017604827881,0.12462976574897766,-0.14777106046676636,0.08998870849609375,0.48965415358543396,60.33940887451172,-4.320021629333496,1.0540235042572021
904380339,-0.22913457453250885,-0.04366260766983032,5.465584754943848,-0.04564252868294716,0.06591913104057312,0.101969875395298,0.12041148543357849,-0.14959323406219482,0.0864633098244667,0.48965415358543396,60.33940887451172,-4.291578769683838,1.069918155670166
904390355,-0.13212378323078156,0.2808208167552948,5.580459117889404,-0.04632202535867691,0.06698107719421387,0.10141430795192719,0.1212797462940216,-0.1500655710697174,0.08720149844884872,0.48965415358543396,60.33940887451172,-4.283980369567871,1.0662041902542114
904399999,0.09836608171463013,0.23049625754356384,5.824246406555176,-0.042655907571315765,0.06710415333509445,0.10428683459758759,0.12137618660926819,-0.14758892357349396,0.0872846469283104,0.48965415358543396,60.33940887451172,-4.324179649353027,1.0657635927200317
904409973,-0.17889362573623657,0.6388214230537415,5.788416862487793,-0.044225309044122696,0.07496758550405502,0.10311383754014969,0.1272534281015396,-0.14861731231212616,0.09243731945753098,0.48965415358543396,60.33940887451172,-4.307274341583252,1.038419246673584
904419908,-0.31978148221969604,0.5168063044548035,5.643010139465332,-0.04840712621808052,0.0803569033741951,0.10012862831354141,0.1311006098985672,-0.1512785404920578,0.09586698561906815,0.48965415358543396,60.33940887451172,-4.26212215423584,1.0209201574325562
904430363,-0.3205243647098541,-0.11386103183031082,5.479954719543457,-0.05244710296392441,0.07331277430057526,0.0973876491189003,0.12632142007350922,-0.15377159416675568,0.09152009338140488,0.48965415358543396,60.33940887451172,-4.218440055847168,1.0449422597885132
904440327,-0.31537193059921265,-0.23168785870075226,5.397078514099121,-0.056214120239019394,0.0641220360994339,0.09494172781705856,0.12035388499498367,-0.1560346931219101,0.08599858731031418,0.48965415358543396,60.33940887451172,-4.177858352661133,1.0812748670578003
904450041,-0.20755888521671295,-0.20806175470352173,5.446554660797119,-0.05764499306678772,0.05567072704434395,0.09405210614204407,0.11509942263364792,-0.1568724513053894,0.08105046302080154,0.48965415358543396,60.33940887451172,-4.1625871658325195,1.1202980279922485
904460021,-0.3935993015766144,0.11553740501403809,5.498209476470947,-0.06271465122699738,0.054030511528253555,0.09101459383964539,0.11411667615175247,-0.15977491438388824,0.08011141419410706,0.48965415358543396,60.33940887451172,-4.109094619750977,1.1286035776138306
904470058,-0.3792378008365631,0.6006376147270203,5.500990390777588,-0.0672692358493805,0.06235286220908165,0.08841745555400848,0.11886227875947952,-0.16231486201286316,0.08475252240896225,0.48965415358543396,60.33940887451172,-4.062055587768555,1.0876823663711548
904480327,-0.3570842742919922,0.33925101161003113,5.638809680938721,-0.07115036994218826,0.06512408703565598,0.08629864454269409,0.12037516385316849,-0.16443024575710297,0.08626295626163483,0.48965415358543396,60.33940887451172,-4.022958755493164,1.0748862028121948
904490326,-0.4489259421825409,0.45407167077064514,5.557056903839111,-0.07670819014310837,0.07020898908376694,0.08339555561542511,0.12303122878074646,-0.16739371418952942,0.08897426724433899,0.48965415358543396,60.33940887451172,-3.9687881469726562,1.052234172821045
904499985,-0.4789538085460663,0.4171997904777527,5.517227649688721,-0.08265876024961472,0.07443981617689133,0.08042869716882706,0.12514065206050873,-0.17052264511585236,0.09119892865419388,0.48965415358543396,60.33940887451172,-3.913370132446289,1.0341770648956299
904510054,-0.5195840001106262,-0.4668043255805969,5.575856685638428,-0.08922398090362549,0.06020304188132286,0.07733596861362457,0.11843402683734894,-0.17393162846565247,0.08380649238824844,0.48965415358543396,60.33940887451172,-3.855790615081787,1.1005147695541382
904520002,-0.5564703345298767,-0.5298383831977844,5.605748653411865,-0.0963033139705658,0.045084018260240555,0.07418946921825409,0.11171417683362961,-0.17756886780261993,0.07603859156370163,0.48965415358543396,60.33940887451172,-3.798058032989502,1.18722403049469
904530334,-0.7077550292015076,0.1452525556087494,5.627530097961426,-0.10629359632730484,0.04470726102590561,0.07004017382860184,0.11155769973993301,-0.18264929950237274,0.07584699243307114,0.48965415358543396,60.33940887451172,-3.724273443222046,1.1896438598632812
904540939,-0.5824511647224426,0.32383373379707336,5.646559238433838,-0.11324155330657959,0.04819190874695778,0.06733136624097824,0.1129162609577179,-0.1861589103937149,0.0776071846485138,0.48965415358543396,60.33940887451172,-3.6780712604522705,1.1674119234085083
904549991,-0.3258301913738251,0.4523640275001526,5.727054119110107,-0.114447221159935,0.05434661731123924,0.06688801199197769,0.11517950892448425,-0.186765655875206,0.08070451021194458,0.48965415358543396,60.33940887451172,-3.6705482006073,1.1299314498901367
904560024,-0.4753631353378296,0.6219215393066406,5.674124240875244,-0.11870447546243668,0.06396040320396423,0.06543003767728806,0.11847192049026489,-0.18890035152435303,0.08552511781454086,0.48965415358543396,60.33940887451172,-3.6454100608825684,1.0757616758346558
904570028,-0.5102490782737732,0.31669723987579346,5.616445064544678,-0.1234738826751709,0.06686453521251678,0.0639323890209198,0.11938384920358658,-0.19128432869911194,0.08697673678398132,0.48965415358543396,60.33940887451172,-3.6194159984588623,1.060251235961914
904580292,-0.5395269989967346,-0.13009290397167206,5.761683464050293,-0.12861768901348114,0.06030840799212456,0.06244926154613495,0.11749350279569626,-0.19385415315628052,0.08370132744312286,0.48965415358543396,60.33940887451172,-3.5936596393585205,1.096576452255249
904590327,-0.48998671770095825,-0.12244696915149689,5.725042343139648,-0.13246150314807892,0.05423353984951973,0.06144147738814354,0.11590076982975006,-0.19577614963054657,0.08066374808549881,0.48965415358543396,60.33940887451172,-3.5759520530700684,1.1331359148025513
904600008,-0.4783163368701935,-0.06921309977769852,5.745411396026611,-0.13585534691810608,0.049574628472328186,0.060632120817899704,0.11478972434997559,-0.19747796654701233,0.07832756638526917,0.48965415358543396,60.33940887451172,-3.5614173412323,1.163122534751892
904610054,-0.5103700160980225,0.19509103894233704,5.656740665435791,-0.13971561193466187,0.050661370158195496,0.05983012169599533,0.11501550674438477,-0.19941875338554382,0.07887393981218338,0.48965415358543396,60.33940887451172,-3.5462467670440674,1.1558964252471924
904619929,-0.5226662755012512,0.4511857330799103,5.642534255981445,-0.1436229646205902,0.05703863874077797,0.059117451310157776,0.11617866903543472,-0.2013930231332779,0.08209618926048279,0.48965415358543396,60.33940887451172,-3.5321247577667236,1.1144142150878906
904630337,-0.5899340510368347,0.08189664781093597,5.647940635681152,-0.14868348836898804,0.055734530091285706,0.058360349386930466,0.11598356068134308,-0.20396308600902557,0.08143387734889984,0.48965415358543396,60.33940887451172,-3.515681505203247,1.1228433847427368
904640291,-0.7292775511741638,0.053696420043706894,5.630570411682129,-0.1562916487455368,0.05400008335709572,0.057456959038972855,0.11577761173248291,-0.2078527957201004,0.08054713159799576,0.48965415358543396,60.33940887451172,-3.493936061859131,1.1343824863433838
904650053,-0.7041859030723572,0.3134332001209259,5.536949157714844,-0.16303876042366028,0.05758693069219589,0.056873198598623276,0.11608794331550598,-0.21132880449295044,0.0823950245976448,0.48965415358543396,60.33940887451172,-3.4772794246673584,1.1103075742721558
904659988,-0.5250236988067627,-0.2750298082828522,5.522831916809082,-0.1659490168094635,0.0495440773665905,0.056709397584199905,0.11563526093959808,-0.21284113824367523,0.07821550220251083,0.48965415358543396,60.33940887451172,-3.4709317684173584,1.1660102605819702
904670038,-0.27109551429748535,-0.36601337790489197,5.4773054122924805,-0.16378271579742432,0.040183406323194504,0.056747276335954666,0.11547158658504486,-0.21170461177825928,0.07330454885959625,0.48965415358543396,60.33940887451172,-3.47517991065979,1.2359141111373901
904680358,-0.37077704071998596,0.08892510086297989,5.513904094696045,-0.1635844111442566,0.03998896852135658,0.05674349144101143,0.11547529697418213,-0.21159948408603668,0.07320147007703781,0.48965415358543396,60.33940887451172,-3.475534200668335,1.2374267578125
904690357,-0.35620182752609253,0.2891782522201538,5.498890399932861,-0.1630987823009491,0.043641597032547,0.05671608820557594,0.11526919156312943,-0.21133913099765778,0.0751597136259079,0.48965415358543396,60.33940887451172,-3.4763059616088867,1.2088723182678223
904699929,-0.2736329138278961,0.4490988552570343,5.660640239715576,-0.16109445691108704,0.05015596002340317,0.0565342977643013,0.11467835307121277,-0.21025198698043823,0.07869307696819305,0.48965415358543396,60.33940887451172,-3.479156255722046,1.158505916595459
904710079,-0.39271771907806396,0.3872123062610626,5.641453742980957,-0.16132435202598572,0.055332642048597336,0.05656508356332779,0.11398518830537796,-0.21037836372852325,0.08153873682022095,0.48965415358543396,60.33940887451172,-3.4788808822631836,1.1188709735870361
904720022,-0.6343598961830139,0.13574595749378204,5.613179683685303,-0.16582848131656647,0.05587540566921234,0.057331059128046036,0.11389288306236267,-0.21288686990737915,0.08184102177619934,0.48965415358543396,60.33940887451172,-3.4745066165924072,1.1147043704986572
904730340,-0.5316088795661926,0.255941778421402,5.671329498291016,-0.1683194786310196,0.05856733396649361,0.05786925181746483,0.1133112758398056,-0.2142956256866455,0.08336341381072998,0.48965415358543396,60.33940887451172,-3.4727914333343506,1.0937473773956299
904740961,-0.45026543736457825,-0.03283042833209038,5.642817497253418,-0.16930490732192993,0.056297771632671356,0.05812468007206917,0.11389955878257751,-0.21486161649227142,0.08205987513065338,0.48965415358543396,60.33940887451172,-3.47235107421875,1.1117429733276367
904750029,-0.2430080622434616,-0.3170042037963867,5.661460876464844,-0.16680040955543518,0.049484651535749435,0.05737508088350296,0.11593873053789139,-0.21340098977088928,0.07808646559715271,0.48965415358543396,60.33940887451172,-3.4729421138763428,1.1673917770385742
904759945,-0.5260390043258667,0.12782727181911469,5.589763641357422,-0.16901683807373047,0.05030350014567375,0.05814199149608612,0.11565539985895157,-0.2147160768508911,0.07857231795787811,0.48965415358543396,60.33940887451172,-3.472965955734253,1.1605384349822998
904770067,-0.6013582944869995,0.4054841101169586,5.53377103805542,-0.17231427133083344,0.055530522018671036,0.059444066137075424,0.11359138041734695,-0.21670855581760406,0.08173076063394547,0.48965415358543396,60.33940887451172,-3.4738361835479736,1.116102933883667
904780335,-0.37902548909187317,0.013696489855647087,5.657005786895752,-0.17204204201698303,0.05455119535326958,0.05932103842496872,0.11403396725654602,-0.21654058992862701,0.08112649619579315,0.48965415358543396,60.33940887451172,-3.4736850261688232,1.1246007680892944
904790351,-0.5228615999221802,0.1305675506591797,5.592463493347168,-0.17393365502357483,0.055426888167858124,0.060279056429862976,0.11359046399593353,-0.21773211658000946,0.08167809993028641,0.48965415358543396,60.33940887451172,-3.475255250930786,1.116836428642273
904800023,-0.5118190050125122,0.2210143655538559,5.561994552612305,-0.17557989060878754,0.05761387571692467,0.06119747459888458,0.11237036436796188,-0.21879003942012787,0.08308353275060654,0.48965415358543396,60.33940887451172,-3.477023124694824,1.0970335006713867
904810059,-0.37271493673324585,-0.100863516330719,5.665680408477783,-0.17522333562374115,0.05528036877512932,0.06097424030303955,0.11383135616779327,-0.2185550034046173,0.08154529333114624,0.48965415358543396,60.33940887451172,-3.4765195846557617,1.1187118291854858
904819998,-0.41303494572639465,-0.19091711938381195,5.615397930145264,-0.17544881999492645,0.05193505436182022,0.061128683388233185,0.11612264066934586,-0.21870705485343933,0.07928943634033203,0.48965415358543396,60.33940887451172,-3.4769058227539062,1.1502416133880615
904830384,-0.40096786618232727,-0.24046185612678528,5.553615570068359,-0.17553412914276123,0.04824405536055565,0.06119384244084358,0.11894183605909348,-0.21876630187034607,0.07672620564699173,0.48965415358543396,60.33940887451172,-3.477085828781128,1.185467004776001
904840317,-0.8067284822463989,-0.08235928416252136,5.58485221862793,-0.1806103140115738,0.04678945243358612,0.06546395272016525,0.12016545236110687,-0.22239534556865692,0.07568629086017609,0.48965415358543396,60.33940887451172,-3.4893765449523926,1.1994869709014893
904850020,-1.1489468812942505,0.5783037543296814,5.296483516693115,-0.18939459323883057,0.05322681739926338,0.07351329177618027,0.11426667869091034,-0.2288551777601242,0.08042023330926895,0.48965415358543396,60.33940887451172,-3.5118935108184814,1.1348752975463867
904860064,-1.0488227605819702,0.3964845836162567,5.4560089111328125,-0.196456640958786,0.05721832811832428,0.0806371346116066,0.11024023592472076,-0.2342280149459839,0.08345699310302734,0.48965415358543396,60.898223876953125,-3.5311341285705566,1.0920426845550537
904870034,-0.8555992841720581,0.30345505475997925,5.433801651000977,-0.2033093273639679,0.06042742356657982,0.08079731464385986,0.11016522347927094,-0.23821613192558289,0.08532461524009705,0.48965415358543396,60.898223876953125,-3.5199174880981445,1.0690972805023193
904880315,-0.9121633768081665,0.42014411091804504,5.421474456787109,-0.21074038743972778,0.06545624881982803,0.08134478330612183,0.1097947359085083,-0.2425975650548935,0.08828967064619064,0.48965415358543396,60.898223876953125,-3.5100204944610596,1.0332025289535522
904890354,-0.7931187152862549,-0.06379612535238266,5.384640216827393,-0.21590547263622284,0.06261447072029114,0.08199549466371536,0.11015275120735168,-0.24568605422973633,0.08659041672945023,0.48965415358543396,60.898223876953125,-3.5045957565307617,1.0539155006408691
904899985,-0.7239966988563538,-0.34045344591140747,5.476021766662598,-0.2197454869747162,0.0556788332760334,0.08266717940568924,0.111365906894207,-0.24801473319530487,0.08238446712493896,0.48965415358543396,60.898223876953125,-3.5014634132385254,1.1071826219558716
904910032,-0.7692025899887085,-0.274165540933609,5.449483871459961,-0.2240729182958603,0.05016935616731644,0.08367058634757996,0.11264339089393616,-0.25068166851997375,0.07898905873298645,0.48965415358543396,60.898223876953125,-3.4990193843841553,1.1517934799194336
904920029,-0.9758303165435791,-0.10859021544456482,5.502676010131836,-0.23120801150798798,0.04744511470198631,0.0857529267668724,0.1134384498000145,-0.2551559507846832,0.07728073745965958,0.48965415358543396,60.898223876953125,-3.4968085289001465,1.174665093421936
904930345,-0.7509806156158447,0.41494935750961304,5.568263530731201,-0.234763503074646,0.05236375704407692,0.08703974634408951,0.11165826767683029,-0.25743117928504944,0.08042826503515244,0.48965415358543396,60.898223876953125,-3.4966890811920166,1.1322882175445557
904940886,-0.6343233585357666,0.22006855905056,5.651986598968506,-0.23653708398342133,0.05439646542072296,0.0878015011548996,0.11078521609306335,-0.25858938694000244,0.08175570517778397,0.48965415358543396,60.898223876953125,-3.4970762729644775,1.1143722534179688
904950163,-0.646102786064148,-0.05471394211053848,5.499485015869141,-0.2383866161108017,0.05272922292351723,0.08871482312679291,0.11160852015018463,-0.25982150435447693,0.08064503967761993,0.48965415358543396,60.898223876953125,-3.4979121685028076,1.1294364929199219
904959952,-0.9130524396896362,0.03948153555393219,5.375158309936523,-0.24354949593544006,0.05242045596241951,0.09166185557842255,0.11178476363420486,-0.26334285736083984,0.08043444901704788,0.48965415358543396,60.898223876953125,-3.5016062259674072,1.132307529449463
904970044,-1.048192024230957,-0.2638159990310669,5.374546051025391,-0.2500426769256592,0.048499006778001785,0.09596749395132065,0.11438507586717606,-0.2678978145122528,0.07768356800079346,0.48965415358543396,60.898223876953125,-3.5081124305725098,1.1697793006896973
904980347,-0.7613898515701294,-0.31661319732666016,5.578999996185303,-0.2527977228164673,0.04427482560276985,0.09804525226354599,0.11757078766822815,-0.2698856294155121,0.07463577389717102,0.48965415358543396,60.898223876953125,-3.5116257667541504,1.210645318031311
904990314,-0.4650273323059082,0.03294680640101433,5.7029948234558105,-0.2521098554134369,0.04426618665456772,0.09745786339044571,0.1175781637430191,-0.2693738043308258,0.07462934404611588,0.48965415358543396,60.898223876953125,-3.5105199813842773,1.2107303142547607
905000025,-0.3164503574371338,0.22516021132469177,5.706726551055908,-0.24993138015270233,0.046328816562891006,0.09538379311561584,0.1156143844127655,-0.2677028775215149,0.07621140033006668,0.48965415358543396,60.898223876953125,-3.5062246322631836,1.1896750926971436
905010058,-0.3410944938659668,0.44504454731941223,5.67294979095459,-0.24821525812149048,0.050449926406145096,0.09351763874292374,0.11113297939300537,-0.26633143424987793,0.07950478047132492,0.48965415358543396,60.898223876953125,-3.5019583702087402,1.1446584463119507
905020061,-0.38154318928718567,0.037261687219142914,5.750646591186523,-0.24705356359481812,0.05047273635864258,0.09209349006414413,0.11110501736402512,-0.2653636038303375,0.07952377945184708,0.48965415358543396,60.898223876953125,-3.4984569549560547,1.1443935632705688
905030341,-0.4245040714740753,-0.5319483876228333,5.72460412979126,-0.2464042603969574,0.04557809978723526,0.09119497239589691,0.11787828803062439,-0.2647968828678131,0.07525166124105453,0.48965415358543396,60.898223876953125,-3.4961159229278564,1.2018522024154663
905040352,-0.6230491399765015,-0.43023425340652466,5.707849502563477,-0.24745406210422516,0.041994355618953705,0.09283917397260666,0.12349119782447815,-0.2657625079154968,0.07195523381233215,0.48965415358543396,60.898223876953125,-3.5005714893341064,1.2430088520050049
905049979,-0.8502044677734375,-0.034631792455911636,5.539573669433594,-0.250137597322464,0.0417308434844017,0.09755116701126099,0.12395389378070831,-0.2683652341365814,0.07169965654611588,0.48965415358543396,60.898223876953125,-3.5134925842285156,1.246055245399475
905060016,-0.6305273771286011,0.06812126189470291,5.608100414276123,-0.2510671317577362,0.04222346842288971,0.09941646456718445,0.12296533584594727,-0.2693295180797577,0.07221070677042007,0.48965415358543396,60.898223876953125,-3.5186774730682373,1.2400381565093994
905070027,-0.3192174434661865,0.426503986120224,5.646507740020752,-0.2500200867652893,0.04485978186130524,0.09695891290903091,0.11677749454975128,-0.26814526319503784,0.07519252598285675,0.48965415358543396,60.898223876953125,-3.511594295501709,1.204034447669983
905080321,-0.4380745589733124,0.272734671831131,5.599203586578369,-0.2497844099998474,0.04633740335702896,0.09631393849849701,0.11273371428251266,-0.26785290241241455,0.07702552527189255,0.48965415358543396,60.898223876953125,-3.5096664428710938,1.1808184385299683
905090327,-0.5216183066368103,0.059685803949832916,5.586464881896973,-0.2500053942203522,0.04661032184958458,0.09703001379966736,0.11184939742088318,-0.268158882856369,0.07740339636802673,0.48965415358543396,60.898223876953125,-3.5118613243103027,1.175960659980774
905100024,-0.6421235203742981,-0.2831168472766876,5.6041107177734375,-0.2507062554359436,0.04545752704143524,0.09972184896469116,0.1162770465016365,-0.2692515254020691,0.07560618221759796,0.48965415358543396,60.898223876953125,-3.5202224254608154,1.1981275081634521
905110032,-0.4869323670864105,-0.6932111382484436,5.616316795349121,-0.2507722079753876,0.04315941780805588,0.10003702342510223,0.1272580623626709,-0.2693725526332855,0.07138904184103012,0.48965415358543396,60.898223876953125,-3.521216869354248,1.2438253164291382
905119928,-0.40379923582077026,-0.4476422369480133,5.6149091720581055,-0.25062108039855957,0.04205013066530228,0.09909638017416,0.13416190445423126,-0.2690300941467285,0.06887553632259369,0.48965415358543396,60.898223876953125,-3.5181827545166016,1.2670702934265137
905130373,-0.5375012755393982,0.2079845815896988,5.492293357849121,-0.25077956914901733,0.042511288076639175,0.10054073482751846,0.12995918095111847,-0.2695271372795105,0.07032182812690735,0.48965415358543396,60.898223876953125,-3.5229382514953613,1.2546591758728027
905140988,-0.3434043228626251,0.29134249687194824,5.541846752166748,-0.250663697719574,0.04288218170404434,0.09876730293035507,0.12428329885005951,-0.2689460217952728,0.07218169420957565,0.48965415358543396,60.898223876953125,-3.516988515853882,1.2385550737380981
905150073,-0.27680835127830505,0.23253802955150604,5.602954864501953,-0.25060027837753296,0.04298800230026245,0.09597083926200867,0.11961709707975388,-0.2680714726448059,0.07364099472761154,0.48965415358543396,60.898223876953125,-3.5073795318603516,1.2257939577102661
905159990,-0.6395741701126099,-0.01892596296966076,5.496819496154785,-0.25054576992988586,0.042985014617443085,0.09975270181894302,0.1194097250699997,-0.2692079246044159,0.07370331138372421,0.48965415358543396,60.898223876953125,-3.5205485820770264,1.2252634763717651
905170028,-0.5393582582473755,-0.27445653080940247,5.482290744781494,-0.25043192505836487,0.04322100803256035,0.10184308886528015,0.12374323606491089,-0.26981019973754883,0.07245475798845291,0.48965415358543396,60.898223876953125,-3.527888298034668,1.2347675561904907
905180322,-0.49831873178482056,-0.29677754640579224,5.518681526184082,-0.25028732419013977,0.04367285966873169,0.10333066433668137,0.12839201092720032,-0.27022063732147217,0.07117211818695068,0.48965415358543396,60.898223876953125,-3.5331783294677734,1.2429254055023193
905190394,-0.35176756978034973,-0.5831244587898254,5.3764424324035645,-0.25043153762817383,0.044995371252298355,0.10226291418075562,0.13818331062793732,-0.26993659138679504,0.06856752187013626,0.48965415358543396,60.898223876953125,-3.5293264389038086,1.256007194519043
905199952,-0.5641048550605774,-0.4099404513835907,5.3875861167907715,-0.249924898147583,0.04607193544507027,0.10526841878890991,0.1445697695016861,-0.2707120478153229,0.06691975146532059,0.48965415358543396,60.898223876953125,-3.540292978286743,1.262292742729187
905210026,-0.9965267777442932,0.34990251064300537,5.288536071777344,-0.24759416282176971,0.04443051666021347,0.11642255634069443,0.13671447336673737,-0.2734931707382202,0.06887836009263992,0.48965415358543396,60.898223876953125,-3.5811824798583984,1.256579875946045
905219940,-1.056723713874817,0.22092604637145996,5.334370136260986,-0.24465133249759674,0.04314422234892845,0.1285998374223709,0.13139186799526215,-0.2764536440372467,0.07017236948013306,0.48965415358543396,60.898223876953125,-3.6255979537963867,1.2535300254821777
905230365,-0.8413696885108948,-0.022998392581939697,5.428032875061035,-0.24237272143363953,0.042945221066474915,0.13669714331626892,0.13068470358848572,-0.2783690392971039,0.07033964991569519,0.48965415358543396,60.898223876953125,-3.655170202255249,1.253300666809082
905240325,-0.8783861398696899,-0.03232382982969284,5.347761154174805,-0.2395940124988556,0.04277236759662628,0.14545197784900665,0.13014009594917297,-0.2803962230682373,0.07046575844287872,0.48965415358543396,60.898223876953125,-3.6872520446777344,1.2532583475112915
905250050,-0.71059650182724,-0.36370187997817993,5.336612224578857,-0.2376202940940857,0.04474726691842079,0.1510348618030548,0.13572630286216736,-0.2816660702228546,0.06919515132904053,0.48965415358543396,60.898223876953125,-3.707840919494629,1.2523348331451416
905259952,-0.6010634899139404,-0.535612165927887,5.390782833099365,-0.23624713718891144,0.048058927059173584,0.15458941459655762,0.14429883658885956,-0.2824641764163971,0.06727032363414764,0.48965415358543396,60.898223876953125,-3.7210755348205566,1.2493038177490234
905270039,-0.57464998960495,-0.15922608971595764,5.346312046051025,-0.23492132127285004,0.048655055463314056,0.15772280097007751,0.14570769667625427,-0.2831602692604065,0.06695733964443207,0.48965415358543396,60.898223876953125,-3.732907772064209,1.2485201358795166
905280351,-0.8995069861412048,-0.05640515312552452,5.411214351654053,-0.23068934679031372,0.04841388016939163,0.16683761775493622,0.14518825709819794,-0.2851710021495819,0.06707192957401276,0.48965415358543396,60.898223876953125,-3.7677812576293945,1.2489397525787354
905290317,-1.084328055381775,0.4323342442512512,5.357840538024902,-0.22451454401016235,0.043749161064624786,0.17912612855434418,0.1359049677848816,-0.28787675499916077,0.06911597400903702,0.48965415358543396,60.898223876953125,-3.815066337585449,1.2593661546707153
905299948,-0.8600964546203613,0.3784733712673187,5.450108051300049,-0.22019991278648376,0.039447080343961716,0.18715032935142517,0.12790411710739136,-0.28964734077453613,0.07088139653205872,0.48965415358543396,60.898223876953125,-3.846087694168091,1.271644949913025
905310026,-0.7954357266426086,-0.23051558434963226,5.447465896606445,-0.21629400551319122,0.04113655164837837,0.1939074546098709,0.13082686066627502,-0.29114848375320435,0.0702320858836174,0.48965415358543396,60.898223876953125,-3.872523069381714,1.2661538124084473
905319907,-0.7750148177146912,-0.12163282930850983,5.447647571563721,-0.2123892903327942,0.04171811789274216,0.2002076953649521,0.131765216588974,-0.2925645112991333,0.07002118974924088,0.48965415358543396,60.898223876953125,-3.8975276947021484,1.2641762495040894
905330369,-0.8065541386604309,0.03277616575360298,5.522762775421143,-0.20789113640785217,0.040587980300188065,0.2069457471370697,0.13007231056690216,-0.2941072881221771,0.07040879875421524,0.48965415358543396,60.898223876953125,-3.924764394760132,1.2683333158493042
