TimeUS,PLX,PLY,PLZ,AX,AY,BX,BY,CX,CY,F,P,X,Y,SW
2084458192,-0.5355596542358398,0.1856827288866043,4.908317565917969,0.06291238218545914,0.0908370316028595,-0.11835785210132599,-0.009096289053559303,-0.24460123479366302,0.10938146710395813,0.5794000029563904,3334976.75,-25.915836334228516,-18.829814910888672,0
2084468416,-0.4664868116378784,0.0072683291509747505,4.859290599822998,0.06244843825697899,0.09053989499807358,-0.1204584613442421,-0.010441653430461884,-0.2458898276090622,0.10855617374181747,0.5794000029563904,3334976.75,-25.926122665405273,-18.84482765197754,0
2084478460,-0.5015473365783691,0.13995802402496338,4.86005163192749,0.061830706894397736,0.09094175696372986,-0.12325537204742432,-0.008622117340564728,-0.247605562210083,0.10967234522104263,0.5794000029563904,3334976.75,-25.939435958862305,-18.824535369873047,0
2084488157,-0.23201905190944672,-0.13672801852226257,4.962768077850342,0.06260105967521667,0.08993155509233475,-0.1197674348950386,-0.013196022249758244,-0.2454659342765808,0.10686653852462769,0.5794000029563904,3334976.75,-25.922767639160156,-18.875703811645508,0
2084498242,-0.14260074496269226,0.037819746881723404,5.09269905090332,0.06376902014017105,0.08983326703310013,-0.11447922140359879,-0.01364104263484478,-0.24222195148468018,0.1065935492515564,0.5794000029563904,3334976.75,-25.89617156982422,-18.880706787109375,0
2084508215,-0.6665340065956116,0.37654754519462585,4.826843738555908,0.06235714256763458,0.09136830270290375,-0.12087181955575943,-0.006690818816423416,-0.2461434155702591,0.11085707694292068,0.5794000029563904,3334976.75,-25.928117752075195,-18.80310821533203,0
2084518238,-0.8218696713447571,0.15067023038864136,4.80283260345459,0.057312678545713425,0.09207237511873245,-0.13171721994876862,-0.005177084356546402,-0.2530529201030731,0.11182145774364471,0.5794000029563904,3334976.75,-25.993989944458008,-18.786178588867188,0
2084528733,-0.27729254961013794,-0.30329352617263794,4.994349479675293,0.05858349800109863,0.08773340284824371,-0.12898500263690948,-0.014505703933537006,-0.251312255859375,0.10587829351425171,0.5794000029563904,3334976.75,-25.978069305419922,-18.89386558532715,0
2084538279,-0.2265757918357849,0.043344758450984955,5.108321666717529,0.06032036989927292,0.08737891912460327,-0.12525078654289246,-0.015267827548086643,-0.24893322587013245,0.10539275407791138,0.5794000029563904,3334976.75,-25.955583572387695,-18.90299415588379,0
2084548177,-0.4731253385543823,0.5439551472663879,4.992206573486328,0.05937499552965164,0.09228167682886124,-0.12728330492973328,-0.004727086517959833,-0.2502281367778778,0.11210814863443375,0.5794000029563904,3334976.75,-25.967927932739258,-18.78118896484375,0
2084558230,-0.4922923147678375,0.33180510997772217,5.101334571838379,0.05828870087862015,0.09473501145839691,-0.1296187937259674,0.0005474954377859831,-0.2517160475254059,0.11546853184700012,0.5794000029563904,3334976.75,-25.981801986694336,-18.72422981262207,0
2084568470,-0.09054519236087799,-0.23752421140670776,5.109875679016113,0.061269067227840424,0.09137388318777084,-0.12321111559867859,-0.006678804289549589,-0.24763378500938416,0.11086473613977432,0.5794000029563904,3334976.75,-25.94293975830078,-18.8029727935791,0
2084578509,-0.4028034508228302,-0.1489868313074112,5.089792251586914,0.0610429048538208,0.08905985951423645,-0.12369735538959503,-0.01165387686342001,-0.24794356524944305,0.10769516974687576,0.5794000029563904,3334976.75,-25.94597816467285,-18.860124588012695,0
2084588181,-0.629889726638794,0.43039044737815857,4.865375518798828,0.05677149444818497,0.09437521547079086,-0.12947100400924683,-0.004469124600291252,-0.2519419491291046,0.11267077177762985,0.5794000029563904,3334976.75,-25.991161346435547,-18.777328491210938,0
2084598273,-0.6508390307426453,0.1806822270154953,5.07786750793457,0.05244606360793114,0.09540591388940811,-0.13531768321990967,-0.0030759358778595924,-0.2559908926486969,0.1136355847120285,0.5794000029563904,3334976.75,-26.034648895263672,-18.762237548828125,0
2084608174,-0.3452000319957733,-0.1115163117647171,5.142312526702881,0.05308733880519867,0.09188316762447357,-0.13445086777210236,-0.007837627083063126,-0.25539061427116394,0.1103380098938942,0.5794000029563904,3334976.75,-26.028345108032227,-18.815101623535156,0
2084618553,-0.6183342933654785,-0.03211895376443863,5.2800517082214355,0.0496009960770607,0.08976346254348755,-0.13916334509849548,-0.010702830739319324,-0.2586541175842285,0.10835379362106323,0.5794000029563904,3334976.75,-26.062015533447266,-18.84868049621582,0
2084628808,-0.31624090671539307,0.34751707315444946,5.310808181762695,0.05073123425245285,0.09331157803535461,-0.13763560354709625,-0.005906850099563599,-0.25759613513946533,0.11167511343955994,0.5794000029563904,3334976.75,-26.051259994506836,-18.793224334716797,0
2084638258,-0.4043252468109131,0.07854117453098297,5.340490818023682,0.050541285425424576,0.09282273799180984,-0.13789507746696472,-0.006574619561433792,-0.2577766478061676,0.11121053248643875,0.5794000029563904,3334976.75,-26.053085327148438,-18.800718307495117,0
2084648170,-0.3018782436847687,-0.10498230159282684,5.199345588684082,0.05178660526871681,0.08981015533208847,-0.13617098331451416,-0.010745429433882236,-0.2565702497959137,0.10829208791255951,0.5794000029563904,3334976.75,-26.040987014770508,-18.84908676147461,0
2084658244,-0.6041444540023804,-0.231834277510643,5.158402919769287,0.04709579423069954,0.08265473693609238,-0.14061757922172546,-0.01752833090722561,-0.26014429330825806,0.10284017771482468,0.5794000029563904,3334976.75,-26.081222534179688,-18.93897819519043,0
2084668463,-0.2857888340950012,0.2900938093662262,5.09309196472168,0.04888711869716644,0.0860903337597847,-0.13889354467391968,-0.014221799559891224,-0.2587548494338989,0.10550502687692642,0.5794000029563904,3334976.75,-26.065967559814453,-18.89372444152832,0
2084678449,-0.5002142786979675,0.01168393436819315,5.033422946929932,0.04652559757232666,0.08406025916337967,-0.14120064675807953,-0.016205091029405594,-0.26061907410621643,0.10390245169401169,0.5794000029563904,3334976.75,-26.086105346679688,-18.92045021057129,0
2084688146,-0.4777001738548279,-0.16444876790046692,4.877136707305908,0.04472977668046951,0.07894174009561539,-0.14298120141029358,-0.02128012105822563,-0.2620614767074585,0.0997912660241127,0.5794000029563904,3334976.75,-26.10120964050293,-18.993314743041992,0
2084698215,-0.5523333549499512,-0.2955609858036041,4.990599155426025,0.04172181710600853,0.0718197226524353,-0.1460074633359909,-0.028445471078157425,-0.26451900601387024,0.09397248923778534,0.5794000029563904,3334976.75,-26.126068115234375,-19.107118606567383,0
2084708138,-0.2505008280277252,0.06732532382011414,5.037350177764893,0.044127050787210464,0.07142705470323563,-0.14355243742465973,-0.028846265748143196,-0.26252061128616333,0.09364623576402664,0.5794000029563904,3334976.75,-26.106176376342773,-19.113832473754883,0
2084718434,-0.5892289280891418,-0.10261326283216476,5.036766529083252,0.03893031179904938,0.06666745990514755,-0.14721590280532837,-0.03220156207680702,-0.26610231399536133,0.09036582708358765,0.5794000029563904,3334976.75,-26.145875930786133,-19.179975509643555,0
2084728416,-0.5951690077781677,-0.07557281106710434,4.908724308013916,0.03397022932767868,0.06283498555421829,-0.1507670134305954,-0.03494537994265556,-0.2695665955543518,0.0876891016960144,0.5794000029563904,3334976.75,-26.18278694152832,-19.2375545501709,0
2084738272,-0.6466778516769409,-0.26236820220947266,5.033580303192139,0.028259040787816048,0.05530308932065964,-0.15491831302642822,-0.040420107543468475,-0.27360785007476807,0.08235950767993927,0.5794000029563904,3334976.75,-26.223974227905273,-19.361160278320312,0
2084748156,-0.34635964035987854,-0.06547591835260391,5.077827453613281,0.029130998998880386,0.05229765549302101,-0.15427599847316742,-0.042633991688489914,-0.272990882396698,0.08023297786712646,0.5794000029563904,3334976.75,-26.217777252197266,-19.413957595825195,0
2084758240,-0.6072516441345215,-0.236989364027977,5.027648448944092,0.02460034377872944,0.04593581333756447,-0.15765675902366638,-0.04738118499517441,-0.27619606256484985,0.07573232799768448,0.5794000029563904,3334976.75,-26.249614715576172,-19.53089141845703,0
2084768388,-0.5129171013832092,-0.38104405999183655,4.841056823730469,0.02221883274614811,0.03700566664338112,-0.15945622324943542,-0.054128795862197876,-0.27788057923316956,0.06941580772399902,0.5794000029563904,3334976.75,-26.265954971313477,-19.701128005981445,0
2084778505,-0.6145657300949097,-0.2868926525115967,4.856342792510986,0.017941506579518318,0.030420739203691483,-0.16272766888141632,-0.059165168553590775,-0.28090551495552063,0.06475891917943954,0.5794000029563904,3334976.75,-26.294593811035156,-19.825885772705078,0
2084788152,-0.4870142340660095,0.05943635478615761,4.756720066070557,0.01530477125197649,0.03072131611406803,-0.164109468460083,-0.05900764837861061,-0.28249391913414,0.06493999063968658,0.5794000029563904,3334976.75,-26.31141471862793,-19.820785522460938,0
2084798195,-0.6740565299987793,-0.06080332025885582,4.8076324462890625,0.008406809531152248,0.028158478438854218,-0.16780924797058105,-0.06038224697113037,-0.28664860129356384,0.0633963793516159,0.5794000029563904,3334976.75,-26.35434913635254,-19.86444664001465,0
2084808200,-0.541192889213562,-0.17147719860076904,4.751578330993652,0.005004441365599632,0.02318931743502617,-0.16967558860778809,-0.06310804188251495,-0.2886974811553955,0.06040399521589279,0.5794000029563904,3334976.75,-26.374919891357422,-19.94866371154785,0
2084818591,-0.7828433513641357,-0.11414337158203125,4.807641983032227,-0.0036734009627252817,0.01981581561267376,-0.1745404601097107,-0.06499926000833511,-0.29392218589782715,0.058372896164655685,0.5794000029563904,3334976.75,-26.42544937133789,-20.00489044189453,0
2084828896,-0.6725228428840637,-0.07429236173629761,4.7638654708862305,-0.00939460564404726,0.017524270340800285,-0.17781618237495422,-0.0663113072514534,-0.29736608266830444,0.05699348822236061,0.5794000029563904,3334976.75,-26.457191467285156,-20.042436599731445,0
2084838220,-0.784148097038269,-0.22814513742923737,4.807368755340576,-0.01721947081387043,0.012013411149382591,-0.18238897621631622,-0.06953181326389313,-0.3020753562450409,0.05367686599493027,0.5794000029563904,3334976.75,-26.498538970947266,-20.129714965820312,0
2084848144,-0.6210398077964783,-0.2871522307395935,4.725146293640137,-0.021121352910995483,0.005551086738705635,-0.18471494317054749,-0.07338408380746841,-0.30442315340042114,0.049788422882556915,0.5794000029563904,3334976.75,-26.518259048461914,-20.22530174255371,0
2084858239,-0.8951375484466553,-0.04351918026804924,4.744054317474365,-0.0328107587993145,0.004022629931569099,-0.1893429011106491,-0.07398921251296997,-0.3106343150138855,0.04897627606987953,0.5794000029563904,3334976.75,-26.575990676879883,-20.246488571166992,0
2084868508,-0.6347469091415405,0.11582889407873154,4.661492824554443,-0.03764783591032028,0.006342267617583275,-0.19131307303905487,-0.07304440438747406,-0.3132040500640869,0.05020860210061073,0.5794000029563904,3334976.75,-26.598711013793945,-20.21419334411621,0
2084878506,-0.6721468567848206,0.02533467300236225,4.682477951049805,-0.04305627942085266,0.006439847405999899,-0.19357746839523315,-0.07300355285406113,-0.3160768151283264,0.050260432064533234,0.5794000029563904,3334976.75,-26.623268127441406,-20.212818145751953,0
2084888184,-0.8123885989189148,0.18757396936416626,4.493904113769531,-0.05130535736680031,0.010183575563132763,-0.19712476432323456,-0.07139366120100021,-0.3204576075077057,0.052248597145080566,0.5794000029563904,3334976.75,-26.659027099609375,-20.15911865234375,0
2084898211,-0.9133939743041992,0.06489022821187973,4.556555271148682,-0.0613081119954586,0.011011488735675812,-0.20153939723968506,-0.07102826982736588,-0.32576873898506165,0.05268819257616997,0.5794000029563904,3334976.75,-26.6997127532959,-20.146997451782227,0
2084908150,-0.42985597252845764,0.05839401111006737,4.747405529022217,-0.060324959456920624,0.011653102934360504,-0.201094388961792,-0.07073785364627838,-0.32524681091308594,0.05302880331873894,0.5794000029563904,3334976.75,-26.695850372314453,-20.13753318786621,0
2084918493,-0.6333181858062744,0.2661413252353668,4.633190155029297,-0.06369439512491226,0.016649145632982254,-0.20265747606754303,-0.06842019408941269,-0.32703518867492676,0.05568050593137741,0.5794000029563904,3334976.75,-26.70892906188965,-20.062105178833008,0
2084928479,-0.834930419921875,0.5064994692802429,4.663371562957764,-0.07259830087423325,0.02677098475396633,-0.20504294335842133,-0.06570842862129211,-0.33135169744491577,0.06058745086193085,0.5794000029563904,3334976.75,-26.744699478149414,-19.913915634155273,0
2084938211,-0.6133942604064941,0.1540752351284027,4.839923858642578,-0.07614877074956894,0.02860114350914955,-0.2060217708349228,-0.06520386785268784,-0.3330727219581604,0.06147458776831627,0.5794000029563904,3334976.75,-26.75844955444336,-19.887434005737305,0
2084948171,-0.2820129692554474,0.2323930263519287,4.964657783508301,-0.0723620355129242,0.03204336389899254,-0.2049582600593567,-0.06423711776733398,-0.3312202990055084,0.06315848231315613,0.5794000029563904,3334976.75,-26.743804931640625,-19.838090896606445,0
2084958243,-0.5838005542755127,0.39622271060943604,4.765889644622803,-0.07520188391208649,0.03884033486247063,-0.2057696282863617,-0.062295157462358475,-0.33262351155281067,0.06651696562767029,0.5794000029563904,3334976.75,-26.75479507446289,-19.743289947509766,0
2084968502,-0.81120765209198,0.5172266364097595,4.5301432609558105,-0.08273067325353622,0.04790153354406357,-0.20795738697052002,-0.0596621073782444,-0.3363802134990692,0.07103832066059113,0.5794000029563904,3334976.75,-26.783039093017578,-19.62430763244629,0
2084978498,-0.40880346298217773,0.20652523636817932,4.6083526611328125,-0.08151105046272278,0.05006762593984604,-0.207597017288208,-0.059022072702646255,-0.3357657790184021,0.07212956249713898,0.5794000029563904,3334976.75,-26.778554916381836,-19.59730339050293,0
2084988166,-0.3199799358844757,0.19717805087566376,4.5855183601379395,-0.07850436121225357,0.05194752290844917,-0.2066938430070877,-0.05845737084746361,-0.3342368006706238,0.07308553904294968,0.5794000029563904,3334976.75,-26.76738929748535,-19.574298858642578,0
2084998228,-0.7673717141151428,0.585246205329895,4.432584762573242,-0.08592195808887482,0.06153898313641548,-0.20735779404640198,-0.05759883671998978,-0.337903767824173,0.07782716304063797,0.5794000029563904,3334976.75,-26.797237396240234,-19.482343673706055,0
2085008104,-0.8193883895874023,0.4984762668609619,4.543132305145264,-0.094100721180439,0.06893834471702576,-0.20809799432754517,-0.05692917853593826,-0.34198859333992004,0.08152273297309875,0.5794000029563904,3334976.75,-26.829086303710938,-19.42028045654297,0
2085018591,-0.29306161403656006,0.1426413357257843,4.725499153137207,-0.0912051573395729,0.06877299398183823,-0.20783309638500214,-0.05694430693984032,-0.34052786231040955,0.0814393162727356,0.5794000029563904,3334976.75,-26.817941665649414,-19.42159080505371,0
2085028859,-0.2502748668193817,0.334233820438385,4.765981674194336,-0.08756531029939651,0.07248003035783768,-0.20749658346176147,-0.05660157650709152,-0.33867359161376953,0.08332780748605728,0.5794000029563904,3334976.75,-26.803741455078125,-19.393007278442383,0
2085038188,-0.6185513138771057,0.5898088216781616,4.547497272491455,-0.09142555296421051,0.0811384990811348,-0.2078571766614914,-0.055792756378650665,-0.34065908193588257,0.08778121322393417,0.5794000029563904,3334976.75,-26.81878662109375,-19.33237648010254,0
2085048226,-0.6097490787506104,0.30098000168800354,4.604361057281494,-0.09495653212070465,0.08374206721782684,-0.20819036662578583,-0.0555470772087574,-0.34249234199523926,0.08913295716047287,0.5794000029563904,3334976.75,-26.832324981689453,-19.31568145751953,0
2085058190,-0.14431707561016083,0.018859684467315674,4.71333646774292,-0.08924446254968643,0.08072452992200851,-0.20764599740505219,-0.055834654718637466,-0.3394993245601654,0.08755182474851608,0.5794000029563904,3334976.75,-26.810327529907227,-19.33511734008789,0
2085068461,-0.47071319818496704,0.04031624272465706,4.592606067657471,-0.0910477563738823,0.07813894003629684,-0.2073628455400467,-0.05542866140604019,-0.3404691517353058,0.08616126328706741,0.5794000029563904,3334976.75,-26.81813621520996,-19.34698486328125,0
2085078487,-0.7016860842704773,0.4933027923107147,4.382063388824463,-0.09702742099761963,0.08397363871335983,-0.20643295347690582,-0.056336015462875366,-0.3437098264694214,0.08932337909936905,0.5794000029563904,3334976.75,-26.843780517578125,-19.3209171295166,0
2085088157,-0.5539290308952332,0.22407378256320953,4.446371555328369,-0.10009431093931198,0.08468892425298691,-0.20596060156822205,-0.05644617974758148,-0.34538447856903076,0.08971395343542099,0.5794000029563904,3334976.75,-26.856779098510742,-19.317899703979492,0
2085098190,-0.13829311728477478,0.045840971171855927,4.459954738616943,-0.0955459401011467,0.08216071128845215,-0.2066544145345688,-0.05606052652001381,-0.34288251399993896,0.08832322806119919,0.5794000029563904,3334976.75,-26.837478637695312,-19.328771591186523,0
2085108174,-0.3306175768375397,0.256197065114975,4.419558048248291,-0.09460505098104477,0.08348899334669113,-0.2067965716123581,-0.056261204183101654,-0.342361181974411,0.08905919641256332,0.5794000029563904,3334976.75,-26.83346176147461,-19.322982788085938,0
2085118496,-0.4773104786872864,0.5696293115615845,4.331898212432861,-0.09630103409290314,0.09033071249723434,-0.20654278993606567,-0.057284992188215256,-0.34330758452415466,0.09287703037261963,0.5794000029563904,3334980.0,-23.475383758544922,-15.929862976074219,0
2085128464,-0.4551272690296173,0.23765693604946136,4.45660400390625,-0.09343539923429489,0.0864022895693779,-0.20704792439937592,-0.05659252032637596,-0.3448064625263214,0.09493181109428406,0.5794000029563904,3334980.0,-20.545133590698242,-13.026695251464844,0
2085138278,-0.27105656266212463,-0.04012143984436989,4.507099151611328,-0.09441106021404266,0.08688601106405258,-0.2065170705318451,-0.056855712085962296,-0.34421804547309875,0.0946400836110115,0.5794000029563904,3334980.0,-20.550010681152344,-13.026263236999512,0
2085148091,-0.5045095086097717,0.23954378068447113,4.48855447769165,-0.09202681481838226,0.08337181806564331,-0.20781433582305908,-0.05494363605976105,-0.34565597772598267,0.09675949066877365,0.5794000029563904,3334980.0,-20.538097381591797,-13.029510498046875,0
2085158215,-0.5522609949111938,0.6247308254241943,4.453211784362793,-0.08906559646129608,0.07459333539009094,-0.20942553877830505,-0.0501672588288784,-0.3474418818950653,0.10205378383398056,0.5794000029563904,3334980.0,-20.523332595825195,-13.038881301879883,0
2085168392,-0.5844581723213196,0.12681232392787933,4.460905075073242,-0.08577221632003784,0.07303216308355331,-0.21121746301651,-0.049317825585603714,-0.34942811727523804,0.10299532860517502,0.5794000029563904,3334980.0,-20.506961822509766,-13.040769577026367,0
2085178499,-0.3830806016921997,-0.34946513175964355,4.455486297607422,-0.08534739911556244,0.07802211493253708,-0.21144860982894897,-0.05203286185860634,-0.34968432784080505,0.09998589009046555,0.5794000029563904,3334980.0,-20.504854202270508,-13.034984588623047,0
2085188196,-0.47098028659820557,-0.08549361675977707,4.535299301147461,-0.08375617861747742,0.07927832007408142,-0.2123202383518219,-0.052720971405506134,-0.3506462574005127,0.09922649711370468,0.5794000029563904,3334980.0,-20.496959686279297,-13.033677101135254,0
2085198210,-0.5814289450645447,0.2007070928812027,4.406599998474121,-0.08075710386037827,0.07669109106063843,-0.2139744609594345,-0.05129391327500343,-0.35246366262435913,0.10079433023929596,0.5794000029563904,3334980.0,-20.482107162475586,-13.036325454711914,0
2085208137,-0.7178129553794861,-0.09566930681467056,4.395388603210449,-0.07761994749307632,0.0777791291475296,-0.21765831112861633,-0.05257155001163483,-0.3549955487251282,0.09991621971130371,0.5794000029563904,3334980.0,-20.463775634765625,-13.041194915771484,0
2085218559,-0.2854388654232025,-0.4006842374801636,4.425849914550781,-0.07904638350009918,0.0819617211818695,-0.2159702330827713,-0.057521309703588486,-0.35383644700050354,0.09651754051446915,0.5794000029563904,3334980.0,-20.472084045410156,-13.058759689331055,0
2085228947,-0.45042532682418823,0.20762582123279572,4.464112281799316,-0.07874681055545807,0.0798206776380539,-0.216327503323555,-0.0549679771065712,-0.35408154129981995,0.09826910495758057,0.5794000029563904,3334980.0,-20.47032928466797,-13.049885749816895,0
2085238205,-0.5715495944023132,0.593389630317688,4.389982223510742,-0.07724697887897491,0.07390084117650986,-0.21812984347343445,-0.047854118049144745,-0.35531678795814514,0.10314463078975677,0.5794000029563904,3334980.0,-20.46157455444336,-13.021470069885254,0
2085248183,-0.6164867877960205,-0.03938679397106171,4.461734294891357,-0.0753585547208786,0.07444073259830475,-0.22041639685630798,-0.04850782826542854,-0.3568824529647827,0.10269701480865479,0.5794000029563904,3334980.0,-20.450654983520508,-13.024343490600586,0
2085258250,-0.3419276177883148,-0.38987550139427185,4.5083723068237305,-0.07621165364980698,0.07837370783090591,-0.21937565505504608,-0.05330582708120346,-0.3561704754829407,0.09941461682319641,0.5794000029563904,3334980.0,-20.45557975769043,-13.04410171508789,0
2085268464,-0.4548456072807312,0.05473465099930763,4.50262451171875,-0.0763605460524559,0.07810191810131073,-0.2189660370349884,-0.052558109164237976,-0.3559517562389374,0.09981387108564377,0.5794000029563904,3334980.0,-20.45676612854004,-13.03915786743164,0
2085278498,-0.5994354486465454,0.24272146821022034,4.292614459991455,-0.07566004246473312,0.07674434036016464,-0.22090917825698853,-0.04879230260848999,-0.35699328780174255,0.10183236002922058,0.5794000029563904,3334980.0,-20.45119285583496,-13.013134956359863,0
2085288177,-0.49038034677505493,-0.0739017054438591,4.332416534423828,-0.07561389356851578,0.0772598460316658,-0.22103825211524963,-0.05023409053683281,-0.3570627272129059,0.10105665028095245,0.5794000029563904,3334980.0,-20.45082664489746,-13.023336410522461,0
2085298176,-0.31825438141822815,0.06831543147563934,4.44664192199707,-0.07654403150081635,0.07694999128580093,-0.21841534972190857,-0.04936032369732857,-0.3556463420391083,0.10152848809957504,0.5794000029563904,3334980.0,-20.458297729492188,-13.017170906066895,0
2085308161,-0.5944234132766724,0.40073809027671814,4.411468029022217,-0.07589734345674515,0.07479769736528397,-0.22025391459465027,-0.043241266161203384,-0.35664278268814087,0.1048448234796524,0.5794000029563904,3334980.0,-20.453067779541016,-12.970991134643555,0
2085318439,-0.6341555714607239,0.2907387614250183,4.42036247253418,-0.07505714893341064,0.07333321124315262,-0.22266213595867157,-0.03904362767934799,-0.35795262455940247,0.10712795704603195,0.5794000029563904,3334980.0,-20.446348190307617,-12.936064720153809,0
2085328468,-0.4862169027328491,-0.04717027395963669,4.452756404876709,-0.07505084574222565,0.07375602424144745,-0.22268034517765045,-0.04026540368795395,-0.35796254873275757,0.10646107792854309,0.5794000029563904,3334980.0,-20.446298599243164,-12.946534156799316,0
2085338275,-0.5587489008903503,0.09115667641162872,4.397324562072754,-0.07502811402082443,0.07371507585048676,-0.2232324481010437,-0.03927074000239372,-0.3582301437854767,0.10694316029548645,0.5794000029563904,3334980.0,-20.445457458496094,-12.93631649017334,0
2085348209,-0.46970096230506897,0.28718724846839905,4.434570789337158,-0.07507563382387161,0.07352346926927567,-0.22206760942935944,-0.034574225544929504,-0.3576611280441284,0.10923739522695541,0.5794000029563904,3334980.0,-20.447233200073242,-12.88638687133789,0
2085358217,-0.25207266211509705,0.2716418206691742,4.550442218780518,-0.07528745383024216,0.07335209846496582,-0.2168286144733429,-0.03033565916121006,-0.35508203506469727,0.11132398247718811,0.5794000029563904,3334980.0,-20.45541763305664,-12.838966369628906,0
2085368502,-0.2882789075374603,0.16631671786308289,4.45954704284668,-0.07546290010213852,0.07326730340719223,-0.21245019137859344,-0.028219426050782204,-0.3529101610183716,0.1123737171292305,0.5794000029563904,3334980.0,-20.462522506713867,-12.814469337463379,0
2085378485,-0.47295692563056946,0.2994997501373291,4.439747333526611,-0.07549432665109634,0.07308772951364517,-0.21165886521339417,-0.023697512224316597,-0.35251468420028687,0.11463354527950287,0.5794000029563904,3334980.0,-20.46383285522461,-12.76036262512207,0
2085388139,-0.31453365087509155,0.1269233673810959,4.517412185668945,-0.07563953846693039,0.07304124534130096,-0.20796921849250793,-0.02251637913286686,-0.35065722465515137,0.11522816121578217,0.5794000029563904,3334980.0,-20.47005271911621,-12.745849609375,0
2085398181,-0.29652372002601624,0.18337439000606537,4.4990739822387695,-0.07579146325588226,0.072956383228302,-0.20407433807849884,-0.02034074068069458,-0.3486822545528412,0.11633135378360748,0.5794000029563904,3334980.0,-20.476823806762695,-12.718725204467773,0
2085408207,-0.5485401749610901,0.3193355202674866,4.322785377502441,-0.07584458589553833,0.07399959117174149,-0.20432288944721222,-0.01545964740216732,-0.3488042652606964,0.11872730404138565,0.5794000029563904,3334980.0,-20.476655960083008,-12.652776718139648,0
2085418602,-0.5335196852684021,0.31747642159461975,4.372795104980469,-0.07582993805408478,0.07498360425233841,-0.2042536586523056,-0.010809524916112423,-0.3487699329853058,0.12103260308504105,0.5794000029563904,3334980.0,-20.476703643798828,-12.589995384216309,0
2085428818,-0.07959096133708954,0.4428986608982086,4.522809982299805,-0.07388515025377274,0.07645325362682343,-0.1949714720249176,-0.0037951148115098476,-0.3441234230995178,0.12454390525817871,0.5794000029563904,3334980.0,-20.48345375061035,-12.496421813964844,0
2085438201,-0.11718227714300156,0.47065675258636475,4.4630022048950195,-0.07219105958938599,0.07796771824359894,-0.18680517375469208,0.0035052974708378315,-0.33999645709991455,0.12823328375816345,0.5794000029563904,3334980.0,-20.489994049072266,-12.401894569396973,0
2085448170,-0.408830851316452,0.5657742619514465,4.384430885314941,-0.07177120447158813,0.07979868352413177,-0.18476110696792603,0.012419324368238449,-0.33895379304885864,0.1327802985906601,0.5794000029563904,3334980.0,-20.491735458374023,-12.292428016662598,0
2085458214,-0.30868253111839294,0.4259893298149109,4.529555797576904,-0.07096947729587555,0.08098160475492477,-0.1808190494775772,0.0182357095181942,-0.3369245231151581,0.13577444851398468,0.5794000029563904,3334980.0,-20.495237350463867,-12.225333213806152,0
2085468500,0.0171956829726696,0.2133902907371521,4.5720601081848145,-0.06892275810241699,0.0812716856598854,-0.17065531015396118,0.019676214084029198,-0.3316453993320465,0.13652265071868896,0.5794000029563904,3334980.0,-20.505062103271484,-12.209288597106934,0
2085478450,-0.22907103598117828,0.31853896379470825,4.447056770324707,-0.06635535508394241,0.08271476626396179,-0.16493697464466095,0.022890372201800346,-0.32859084010124207,0.1382395476102829,0.5794000029563904,3334980.0,-20.50371742248535,-12.176839828491211,0
2085488130,-0.4962598383426666,0.5028268098831177,4.267935752868652,-0.06633888930082321,0.0857449322938919,-0.16489991545677185,0.029712721705436707,-0.3285708427429199,0.14191778004169464,0.5794000029563904,3334980.0,-20.50370979309082,-12.11324691772461,0
2085498200,-0.19813156127929688,0.158312126994133,4.362133026123047,-0.06368952244520187,0.08557061851024628,-0.15887032449245453,0.029316000640392303,-0.3252904415130615,0.14170193672180176,0.5794000029563904,3334980.0,-20.50249671936035,-12.11676025390625,0
2085508173,0.24278123676776886,0.0950201004743576,4.549089431762695,-0.05736846104264259,0.08485840260982513,-0.14432919025421143,0.027677608653903008,-0.3173089921474457,0.14080263674259186,0.5794000029563904,3334980.0,-20.499557495117188,-12.131539344787598,0
2085518519,-0.18574102222919464,0.4000296890735626,4.384371280670166,-0.05500141531229019,0.08676331490278244,-0.13882538676261902,0.03210687264800072,-0.3142617642879486,0.14325493574142456,0.5794000029563904,3334980.0,-20.498441696166992,-12.09239673614502,0
2085528463,-0.5010222792625427,0.4793936312198639,4.336617469787598,-0.0553671233355999,0.0892271101474762,-0.13968484103679657,0.037897076457738876,-0.3147416412830353,0.1464879810810089,0.5794000029563904,3334980.0,-20.498598098754883,-12.045183181762695,0
2085538281,-0.21365560591220856,0.10269507765769958,4.449906826019287,-0.05338430032134056,0.08851086348295212,-0.1349751502275467,0.03619581088423729,-0.31209003925323486,0.14553014934062958,0.5794000029563904,3334980.0,-20.497854232788086,-12.05863094329834,0
2085548150,-0.12706702947616577,-0.021080631762742996,4.361242294311523,-0.049018193036317825,0.0854777842760086,-0.12874092161655426,0.031864963471889496,-0.3083035945892334,0.14289973676204681,0.5794000029563904,3334980.0,-20.48502540588379,-12.089993476867676,0
2085558215,-0.34006425738334656,0.4379256069660187,4.170099258422852,-0.04764990136027336,0.08854617178440094,-0.12676502764225006,0.036295901983976364,-0.3070959746837616,0.1456078290939331,0.5794000029563904,3334980.0,-20.48077392578125,-12.057802200317383,0
