TimeUS,PLX,PLY,PLZ,AX,AY,BX,BY,CX,CY,F,P,X,Y,SW
449225504,-0.09907704591751099,0.2862214148044586,5.642062664031982,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449235495,-0.2443188577890396,-0.10876474529504776,5.673890113830566,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449245520,-0.4072267711162567,0.19958272576332092,5.4919939041137695,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449256210,-0.4495536684989929,-0.030438672751188278,5.376153945922852,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449265753,-0.2799490988254547,-0.10293963551521301,5.38873815536499,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449275471,-0.531501293182373,0.6892290711402893,5.339941501617432,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449285508,-0.4022442698478699,0.7170622944831848,5.425864219665527,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449295422,-0.11628934741020203,0.249677836894989,5.7385334968566895,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449305829,-0.39031749963760376,0.36585837602615356,5.622681140899658,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449316401,-0.2589455842971802,0.2667466104030609,5.5805840492248535,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449325539,-0.03158099204301834,-0.2525634467601776,5.682865142822266,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449335449,-0.1866626739501953,0.15142691135406494,5.438686847686768,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449345539,-0.3105636239051819,0.35087597370147705,5.514942169189453,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449355695,-0.2835718095302582,0.182840958237648,5.588313102722168,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449365747,-0.2473129779100418,0.2626359760761261,5.651526927947998,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449375460,-0.42340603470802307,0.17108412086963654,5.678399562835693,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449385505,-0.5436340570449829,0.548829197883606,5.544853210449219,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449395471,-0.27584946155548096,0.6019424796104431,5.493949890136719,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449405749,-0.02026001177728176,-0.05172300338745117,5.557231903076172,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449415708,-0.10365260392427444,0.15130175650119781,5.49477481842041,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449425516,-0.288384348154068,0.11500905454158783,5.551971912384033,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449435454,-0.08085566759109497,-0.4100399613380432,5.704417705535889,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449445519,-0.2846185863018036,-0.10598047822713852,5.565345764160156,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449456210,-0.5085827708244324,0.20904132723808289,5.323408603668213,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449465728,-0.3756418526172638,0.3449946343898773,5.396876335144043,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449475460,0.004786904435604811,0.5339986681938171,5.483831405639648,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449485493,-0.038080763071775436,0.20389138162136078,5.577977180480957,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449495494,-0.13341279327869415,0.12029992789030075,5.6205735206604,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449505780,-0.17688041925430298,-0.05133425444364548,5.620235919952393,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449516335,-0.10165804624557495,-0.7710697650909424,5.423828125,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449525509,-0.34802454710006714,-0.5103209018707275,5.184897422790527,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449535467,-0.5494987368583679,-0.04747287184000015,4.951381683349609,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449545536,-0.5566167831420898,0.10318153351545334,4.979231834411621,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449555700,-0.2885165214538574,0.2405467927455902,5.091794967651367,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449565732,-0.32732999324798584,0.11021734029054642,5.207492828369141,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449575437,-0.08223754167556763,0.37187427282333374,5.2758893966674805,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449585488,-0.05732407420873642,0.2640725374221802,5.253474712371826,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449595421,-0.015763742849230766,-0.2491472363471985,4.999658584594727,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449605780,-0.28157174587249756,0.014872109517455101,4.898986339569092,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449615686,-0.4030579924583435,-0.02480260282754898,4.784610748291016,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449625572,-0.2555564045906067,-0.39385926723480225,5.060207843780518,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449635465,-0.3043704330921173,0.23979657888412476,5.189424991607666,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449645516,-0.3791438639163971,0.5668734312057495,5.078921318054199,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449656273,0.0814284235239029,0.21567010879516602,5.134042739868164,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449665758,0.00033768112189136446,0.21183264255523682,4.9743123054504395,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449675466,-0.15484613180160522,0.0189313143491745,4.881577968597412,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449685496,-0.21312272548675537,-0.37522152066230774,5.130326747894287,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449695525,-0.208025261759758,-0.1705596148967743,5.128142356872559,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449705772,-0.27139803767204285,-0.15915679931640625,5.267508029937744,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449716433,-0.2746725380420685,0.27479007840156555,5.22938346862793,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449725523,-0.3075675964355469,0.6473207473754883,5.092160224914551,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449735483,-0.14722247421741486,0.1938084363937378,5.139725208282471,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449745492,-0.15149837732315063,0.2183901071548462,5.151993274688721,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449755724,-0.09078935533761978,0.2552732229232788,5.253870487213135,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449765777,0.028614358976483345,-0.4434719681739807,5.421140670776367,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449775468,-0.030586188659071922,-0.21814721822738647,5.403966426849365,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449785510,-0.3258773982524872,0.08236674219369888,5.251228332519531,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449795477,-0.166921004652977,-0.015592524781823158,5.158149719238281,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449805903,-0.049258697777986526,0.4401949346065521,5.1641435623168945,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449815701,-0.19196894764900208,0.5827821493148804,5.016048431396484,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449825538,0.03452301025390625,0.3969084322452545,5.126689434051514,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449835465,0.18965919315814972,0.2124260812997818,5.219907283782959,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449845551,0.0933310016989708,-0.38846153020858765,5.169806480407715,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449856249,-0.044972460716962814,-0.1834079772233963,5.214810848236084,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449865883,-0.3095329999923706,0.20999322831630707,4.982199192047119,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449875383,-0.12455131113529205,-0.10536492615938187,4.98659610748291,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449885503,-0.06849847733974457,0.238350972533226,5.1117119789123535,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449895502,-0.33263400197029114,0.7747135758399963,4.928138732910156,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449905770,-0.029954642057418823,0.3818252384662628,5.188043594360352,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449916392,0.041690196841955185,0.2673538625240326,5.178247928619385,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449925539,-0.11123942583799362,0.13794104754924774,5.038059711456299,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449935496,-0.181217759847641,-0.13975301384925842,5.104625701904297,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449945524,-0.1988748162984848,-0.007473817560821772,5.037525653839111,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449955751,-0.0709361582994461,-0.2515247166156769,5.055954456329346,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449965763,-0.12369155138731003,0.09783896058797836,5.14746618270874,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449975455,-0.24118027091026306,0.7952524423599243,5.069925308227539,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449985550,-0.06432584673166275,0.261163592338562,5.267233371734619,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
449995466,0.054952509701251984,0.11922603845596313,5.252224445343018,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450005815,-0.021417463198304176,0.3074083626270294,5.139045238494873,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450015734,0.11576750874519348,-0.22835160791873932,5.20698881149292,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450025569,0.07370088994503021,-0.12917554378509521,5.175957202911377,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450035501,-0.024770066142082214,0.03707883879542351,5.160484313964844,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450045568,-0.11764019727706909,0.11304667592048645,5.232836723327637,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450056198,-0.03781311213970184,0.7051061391830444,5.127250671386719,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450065722,0.07000915706157684,0.44069957733154297,5.26673698425293,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450075470,0.14990372955799103,0.33210423588752747,5.255871772766113,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450085493,0.17260169982910156,0.6294740438461304,5.251491546630859,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450095471,0.3906298875808716,-0.08819872885942459,5.341287612915039,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450105851,0.32854557037353516,-0.23931358754634857,5.309697151184082,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450116363,0.09484055638313293,0.19406719505786896,5.123086929321289,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450125544,-0.08692184090614319,0.08830254524946213,5.059391975402832,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450135467,-0.06161259487271309,0.37021711468696594,5.114785194396973,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450145502,-0.019811537116765976,0.19131284952163696,5.322268486022949,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450155729,0.09252146631479263,0.20826365053653717,5.394436359405518,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450165867,0.18475985527038574,0.44520097970962524,5.379745006561279,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450175467,0.3178294599056244,-0.22525236010551453,5.1834330558776855,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450185533,0.11369297653436661,-0.22910714149475098,4.988071918487549,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450195504,-0.2506715655326843,0.10007793456315994,4.998925685882568,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450205779,-0.28354841470718384,-0.19546227157115936,5.218090534210205,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450215711,0.03479146584868431,0.04806169122457504,5.419873237609863,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450225496,-0.1340785026550293,0.2697172164916992,5.331689357757568,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450235464,-0.014303464442491531,0.4916551411151886,5.01377010345459,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450245545,0.09010513871908188,0.5752488374710083,5.0484795570373535,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450256200,0.20473220944404602,-0.21503877639770508,5.039678573608398,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450265739,0.03211505711078644,-0.13970333337783813,5.3290114402771,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450275428,-0.23950091004371643,0.05394057556986809,5.412055969238281,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450285521,-0.3279893100261688,-0.38123321533203125,5.41280460357666,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450295505,-0.31188833713531494,0.06495420634746552,5.2119035720825195,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450305763,-0.5582534074783325,0.5329595804214478,4.860592365264893,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450316379,-0.2151646614074707,0.4220283031463623,4.872341632843018,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450325530,0.06599389016628265,0.49361518025398254,5.085490703582764,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450335460,-0.009160088375210762,0.285380095243454,5.20176362991333,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450345540,-0.08265134692192078,0.20464354753494263,5.392409801483154,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
450355693,-0.19305989146232605,0.047174252569675446,5.3211188316345215,-0.03363412246108055,-0.04175972566008568,0.08934109658002853,-0.04466962441802025,-0.1990915685892105,0.1410125494003296,0.5794000029563904,0.0,-23.20186996459961,-14.888917922973633,0
